,h,r,t,head-batch,tail-batch,ranks
114383,897,4,312,513,871,692.0
114384,760,4,1433,271,8,139.5
114385,1554,4,139,1715,1484,1599.5
114386,367,4,539,1865,1075,1470.0
114387,586,4,1175,448,198,323.0
114388,1810,4,506,759,1798,1278.5
114389,1354,4,1394,1456,720,1088.0
114390,930,4,235,1156,579,867.5
114391,1022,4,1570,208,94,151.0
114392,489,4,1246,200,53,126.5
114393,1732,4,1989,256,462,359.0
114394,1116,4,100,421,469,445.0
114395,647,4,60,497,594,545.5
114396,43,4,182,1665,1897,1781.0
114397,635,4,932,1785,888,1336.5
114398,937,4,285,1131,1012,1071.5
114399,349,4,1074,352,668,510.0
114400,1183,4,1487,445,624,534.5
114401,1151,4,1891,890,1126,1008.0
114402,1127,4,1477,1633,1069,1351.0
114403,388,4,1167,1166,1613,1389.5
114404,935,4,1995,414,284,349.0
114405,62,4,175,1230,1393,1311.5
114406,1005,4,1862,955,1232,1093.5
114407,897,4,1840,634,485,559.5
114408,349,4,1085,1269,727,998.0
114409,999,4,227,9,3,6.0
114410,1971,4,262,86,16,51.0
114411,1134,4,236,192,224,208.0
114412,1708,4,207,294,210,252.0
114413,896,4,1334,1037,959,998.0
114414,892,4,1279,1690,1335,1512.5
114415,1305,4,1592,651,289,470.0
114416,155,4,199,416,154,285.0
114417,1556,4,1883,440,1258,849.0
114418,565,4,1814,797,443,620.0
114419,1684,4,381,230,451,340.5
114420,607,4,1483,818,266,542.0
114421,1246,4,1694,881,1689,1285.0
114422,1494,4,1968,375,221,298.0
114423,1139,4,1971,556,753,654.5
114424,929,4,493,1205,1264,1234.5
114425,930,4,1023,174,600,387.0
114426,1208,4,1462,446,150,298.0
114427,922,4,352,929,805,867.0
114428,1302,4,273,510,720,615.0
114429,552,4,262,528,304,416.0
114430,521,4,1765,804,362,583.0
114431,1872,4,506,819,1898,1358.5
114432,1013,4,1131,916,751,833.5
114433,475,4,479,1989,1984,1986.5
114434,1018,4,416,73,37,55.0
114435,1251,4,266,896,335,615.5
114436,1968,4,524,306,648,477.0
114437,1542,4,159,96,396,246.0
114438,1228,4,1480,1066,1143,1104.5
114439,774,4,482,960,873,916.5
114440,576,4,680,1255,892,1073.5
114441,1360,4,474,224,198,211.0
114442,437,4,1582,903,1044,973.5
114443,1091,4,1925,288,254,271.0
114444,1667,4,355,664,1414,1039.0
114445,1326,4,380,400,261,330.5
114446,1792,4,235,43,10,26.5
114447,1255,4,1939,802,690,746.0
114448,1913,4,183,988,405,696.5
114449,1300,4,1765,1548,1289,1418.5
114450,946,4,1945,1080,1120,1100.0
114451,1496,4,1816,24,271,147.5
114452,1794,4,1950,1118,781,949.5
114453,1075,4,1378,1665,1269,1467.0
114454,888,4,1187,1262,894,1078.0
114455,1941,4,1978,1224,1147,1185.5
114456,607,4,1866,1627,952,1289.5
114457,1336,4,1702,291,270,280.5
114458,1360,4,1414,132,123,127.5
114459,1308,4,66,582,310,446.0
114460,1070,4,915,504,369,436.5
114461,1465,4,1723,938,113,525.5
114462,1353,4,1600,960,1148,1054.0
114463,859,4,1013,192,277,234.5
114464,521,4,829,1675,924,1299.5
114465,1202,4,108,921,1428,1174.5
114466,240,4,427,1441,1537,1489.0
114467,2,4,159,1147,921,1034.0
114468,1291,4,84,865,700,782.5
114469,1737,4,1978,616,923,769.5
114470,880,4,1508,480,208,344.0
114471,1045,4,1958,1224,1683,1453.5
114472,1328,4,453,1158,647,902.5
114473,18,4,1785,17,96,56.5
114474,1704,4,127,849,263,556.0
114475,906,4,1867,801,329,565.0
114476,924,4,1044,28,26,27.0
114477,435,4,897,579,1012,795.5
114478,946,4,244,664,845,754.5
114479,1289,4,1317,1621,1599,1610.0
114480,1532,4,1749,1131,1295,1213.0
114481,436,4,704,267,325,296.0
114482,631,4,184,212,67,139.5
114483,1147,4,1826,582,102,342.0
114484,906,4,1063,1690,1070,1380.0
114485,839,4,1341,1390,1266,1328.0
114486,688,4,1968,80,49,64.5
114487,747,4,1722,660,974,817.0
114488,1758,4,1783,1036,1249,1142.5
114489,439,4,1352,900,1394,1147.0
114490,1760,4,82,1355,1082,1218.5
114491,947,4,1346,385,478,431.5
114492,576,4,1470,1248,1302,1275.0
114493,1862,4,447,1464,1565,1514.5
114494,1533,4,386,1038,1468,1253.0
114495,1145,4,1938,1229,1040,1134.5
114496,1000,4,1733,1008,1122,1065.0
114497,937,4,960,645,466,555.5
114498,956,4,1729,759,1092,925.5
114499,704,4,1633,1383,1077,1230.0
114500,519,4,1893,542,117,329.5
114501,1142,4,1941,371,415,393.0
114502,919,4,1938,943,916,929.5
114503,1050,4,165,92,1025,558.5
114504,670,4,4,235,489,362.0
114505,978,4,1967,425,581,503.0
114506,1750,4,487,1485,1817,1651.0
114507,1070,4,945,754,1433,1093.5
114508,1883,4,162,169,266,217.5
114509,1596,4,85,917,552,734.5
114510,255,4,1960,162,651,406.5
114511,999,4,1819,79,176,127.5
114512,1532,4,209,259,260,259.5
114513,577,4,834,545,149,347.0
114514,516,4,133,1143,909,1026.0
114515,981,4,1565,773,1015,894.0
114516,151,4,1994,106,536,321.0
114517,684,4,403,92,275,183.5
114518,1276,4,152,1336,1577,1456.5
114519,675,4,911,791,761,776.0
114520,1755,4,74,394,149,271.5
114521,743,4,706,1686,1813,1749.5
114522,1060,4,1964,10,165,87.5
114523,1020,4,149,1236,854,1045.0
114524,1017,4,400,249,78,163.5
114525,1501,4,1904,971,881,926.0
114526,1834,4,133,991,1015,1003.0
114527,1492,4,513,734,1390,1062.0
114528,1739,4,262,916,383,649.5
114529,1126,4,207,569,318,443.5
114530,1187,4,511,1347,1179,1263.0
114531,1700,4,161,1131,1415,1273.0
114532,521,4,1728,1672,797,1234.5
114533,932,4,1052,1564,1594,1579.0
114534,1188,4,1934,1409,953,1181.0
114535,1020,4,1828,897,896,896.5
114536,1218,4,1311,571,598,584.5
114537,1930,4,232,147,1026,586.5
114538,1192,4,1807,298,635,466.5
114539,1790,4,36,716,1330,1023.0
114540,945,4,1341,1037,858,947.5
114541,688,4,127,56,18,37.0
114542,706,4,779,1415,604,1009.5
114543,897,4,1225,38,61,49.5
114544,1546,4,1633,1122,728,925.0
114545,1091,4,95,545,536,540.5
114546,1014,4,394,1071,509,790.0
114547,1182,4,1829,1290,831,1060.5
114548,675,4,1836,1147,1326,1236.5
114549,1437,4,1447,833,748,790.5
114550,1236,4,1014,1536,918,1227.0
114551,1355,4,1608,255,547,401.0
114552,1281,4,1825,125,418,271.5
114553,969,4,1821,776,1891,1333.5
114554,1020,4,1940,1006,574,790.0
114555,1077,4,117,1178,1138,1158.0
114556,1131,4,1350,1088,1325,1206.5
114557,1016,4,1170,1039,806,922.5
114558,1337,4,1681,788,691,739.5
114559,1249,4,1447,65,54,59.5
114560,371,4,380,705,491,598.0
114561,1459,4,262,1198,790,994.0
114562,599,4,504,655,564,609.5
114563,576,4,156,1145,1248,1196.5
114564,902,4,915,186,155,170.5
114565,1070,4,82,963,293,628.0
114566,993,4,1988,1232,1513,1372.5
114567,1255,4,190,627,1035,831.0
114568,1211,4,103,1583,1647,1615.0
114569,1247,4,57,822,338,580.0
114570,552,4,1558,1769,1619,1694.0
114571,1385,4,1749,31,558,294.5
114572,398,4,515,134,72,103.0
114573,660,4,1414,90,73,81.5
114574,1712,4,372,1399,1366,1382.5
114575,1187,4,1261,1562,910,1236.0
114576,691,4,926,548,308,428.0
114577,1226,4,1746,267,317,292.0
114578,1941,4,451,994,982,988.0
114579,293,4,1113,156,463,309.5
114580,1044,4,1063,1310,940,1125.0
114581,1863,4,1951,923,1093,1008.0
114582,521,4,1999,1387,436,911.5
114583,746,4,1840,30,37,33.5
114584,1360,4,444,353,283,318.0
114585,1233,4,1311,816,782,799.0
114586,1682,4,1788,67,201,134.0
114587,1334,4,507,995,1075,1035.0
114588,1178,4,1612,1764,1181,1472.5
114589,1265,4,231,405,178,291.5
114590,1003,4,179,470,261,365.5
114591,922,4,1089,1925,1339,1632.0
114592,893,4,285,756,814,785.0
114593,1403,4,69,469,380,424.5
114594,521,4,1849,1223,724,973.5
114595,1582,4,393,185,244,214.5
114596,366,4,1336,139,136,137.5
114597,752,4,1940,179,64,121.5
114598,1964,4,44,1253,1751,1502.0
114599,738,4,1566,143,19,81.0
114600,483,4,1360,339,387,363.0
114601,600,4,1700,1485,1172,1328.5
114602,1447,4,161,783,1143,963.0
114603,718,4,195,529,906,717.5
114604,768,4,1182,609,809,709.0
114605,1596,4,1950,1103,635,869.0
114606,1725,4,1737,1103,972,1037.5
114607,531,4,1405,165,186,175.5
114608,1182,4,1466,452,758,605.0
114609,1184,4,1216,1759,910,1334.5
114610,296,4,1275,108,82,95.0
114611,750,4,1967,604,513,558.5
114612,315,4,638,1124,440,782.0
114613,1717,4,1864,812,389,600.5
114614,1170,4,1964,1174,1628,1401.0
114615,315,4,1496,762,1102,932.0
114616,157,4,234,1082,927,1004.5
114617,412,4,1646,831,1020,925.5
114618,1709,4,1939,472,535,503.5
114619,1058,4,1064,1404,566,985.0
114620,215,4,238,221,375,298.0
114621,1948,4,302,1139,1262,1200.5
114622,516,4,880,1228,377,802.5
114623,1567,4,169,1324,1622,1473.0
114624,1146,4,1714,407,262,334.5
114625,596,4,321,1354,923,1138.5
114626,1866,4,192,469,119,294.0
114627,1445,4,507,222,372,297.0
114628,1249,4,1403,1582,1537,1559.5
114629,882,4,901,1623,1114,1368.5
114630,1187,4,1646,309,554,431.5
114631,596,4,1255,592,98,345.0
114632,1121,4,1600,344,894,619.0
114633,315,4,1830,1630,510,1070.0
114634,1142,4,221,1510,1259,1384.5
114635,1142,4,506,511,1177,844.0
114636,1775,4,189,1271,1400,1335.5
114637,1829,4,1960,673,1367,1020.0
114638,151,4,1143,872,255,563.5
114639,987,4,1323,1129,1402,1265.5
114640,635,4,245,1280,252,766.0
114641,1946,4,105,1452,1018,1235.0
114642,560,4,1558,913,776,844.5
114643,961,4,487,880,1092,986.0
114644,1425,4,1512,943,338,640.5
114645,1404,4,1772,531,242,386.5
114646,1224,4,1985,1208,1104,1156.0
114647,1701,4,1335,194,231,212.5
114648,1478,4,1616,1062,699,880.5
114649,1752,4,166,998,928,963.0
114650,931,4,32,1179,199,689.0
114651,58,4,497,1224,1652,1438.0
114652,1202,4,142,1228,1736,1482.0
114653,1017,4,381,356,368,362.0
114654,859,4,1660,466,587,526.5
114655,1142,4,429,107,10,58.5
114656,928,4,214,481,536,508.5
114657,750,4,444,678,315,496.5
114658,1992,4,1592,806,393,599.5
114659,872,4,426,344,186,265.0
114660,529,4,472,860,1364,1112.0
114661,1735,4,238,1130,1548,1339.0
114662,1026,4,58,1318,1678,1498.0
114663,521,4,16,1714,999,1356.5
114664,1472,4,1998,62,65,63.5
114665,944,4,945,905,1349,1127.0
114666,1200,4,810,1724,1747,1735.5
114667,544,4,1939,150,78,114.0
114668,677,4,1953,957,1516,1236.5
114669,631,4,1948,1136,1099,1117.5
114670,573,4,1401,137,6,71.5
114671,1445,4,1665,1278,1304,1291.0
114672,1556,4,1828,957,1361,1159.0
114673,747,4,1863,886,555,720.5
114674,1406,4,1818,630,213,421.5
114675,1287,4,182,1489,1534,1511.5
114676,1485,4,52,231,313,272.0
114677,98,4,281,744,744,744.0
114678,1420,4,1493,1759,1332,1545.5
114679,892,4,896,498,279,388.5
114680,922,4,195,712,873,792.5
114681,16,4,183,179,24,101.5
114682,1565,4,285,682,296,489.0
114683,986,4,1033,1592,1264,1428.0
114684,563,4,679,1420,484,952.0
114685,1126,4,1831,557,1044,800.5
114686,586,4,1942,1040,881,960.5
114687,1039,4,1543,625,1238,931.5
114688,20,4,265,1393,1183,1288.0
114689,266,4,482,1443,1461,1452.0
114690,1814,4,1817,1785,1335,1560.0
114691,143,4,1916,1154,1084,1119.0
114692,691,4,1775,252,239,245.5
114693,635,4,1287,1726,1069,1397.5
114694,872,4,1433,1163,216,689.5
114695,1501,4,1736,226,125,175.5
114696,1425,4,20,476,569,522.5
114697,1924,4,371,758,660,709.0
114698,17,4,1755,709,1360,1034.5
114699,1795,4,357,380,435,407.5
114700,1572,4,1759,366,447,406.5
114701,635,4,1850,1273,734,1003.5
114702,1529,4,1747,731,346,538.5
114703,573,4,108,585,1051,818.0
114704,1273,4,324,91,293,192.0
114705,1533,4,1564,183,283,233.0
114706,896,4,1875,631,911,771.0
114707,728,4,1831,1087,1688,1387.5
114708,1708,4,1765,1242,937,1089.5
114709,1547,4,1695,814,997,905.5
114710,1187,4,1954,256,248,252.0
114711,1605,4,240,499,384,441.5
114712,1190,4,1284,727,404,565.5
114713,1305,4,1506,1642,1543,1592.5
114714,1850,4,82,971,323,647.0
114715,372,4,387,982,903,942.5
114716,936,4,1546,146,158,152.0
114717,767,4,1716,1118,589,853.5
114718,1954,4,398,1018,1546,1282.0
114719,150,4,471,869,1167,1018.0
114720,1265,4,1358,1169,1575,1372.0
114721,607,4,627,137,115,126.0
114722,521,4,906,894,596,745.0
114723,947,4,231,943,467,705.0
114724,711,4,716,1776,689,1232.5
114725,1447,4,1536,36,9,22.5
114726,846,4,952,201,162,181.5
114727,660,4,896,827,496,661.5
114728,1844,4,447,621,772,696.5
114729,498,4,930,1399,541,970.0
114730,1955,4,1974,784,641,712.5
114731,1573,4,70,1185,943,1064.0
114732,1848,4,734,1020,1438,1229.0
114733,143,4,1367,1648,1525,1586.5
114734,1857,4,192,465,88,276.5
114735,1020,4,1452,1198,1088,1143.0
114736,561,4,1186,686,1117,901.5
114737,746,4,748,152,238,195.0
114738,295,4,1126,1577,1757,1667.0
114739,1014,4,1699,1408,753,1080.5
114740,1462,4,1996,573,499,536.0
114741,559,4,1795,31,385,208.0
114742,986,4,1921,1522,1580,1551.0
114743,259,4,1125,244,31,137.5
114744,1074,4,164,318,39,178.5
114745,774,4,1225,59,117,88.0
114746,1195,4,1953,265,791,528.0
114747,631,4,194,656,165,410.5
114748,1189,4,228,352,130,241.0
114749,1494,4,1782,966,1033,999.5
114750,1416,4,396,827,1402,1114.5
114751,1341,4,400,147,51,99.0
114752,1052,4,42,704,487,595.5
114753,999,4,1956,1138,1370,1254.0
114754,250,4,1075,1086,769,927.5
114755,1227,4,1863,141,236,188.5
114756,1447,4,205,1340,1270,1305.0
114757,409,4,750,399,365,382.0
114758,1358,4,464,1119,1058,1088.5
114759,586,4,952,627,214,420.5
114760,1737,4,1904,529,584,556.5
114761,1013,4,1127,40,16,28.0
114762,1217,4,103,971,1136,1053.5
114763,1006,4,240,46,14,30.0
114764,1776,4,93,1425,294,859.5
114765,915,4,1130,250,165,207.5
114766,631,4,1792,53,193,123.0
114767,1435,4,105,35,38,36.5
114768,1500,4,1951,1098,1216,1157.0
114769,1466,4,31,1343,757,1050.0
114770,1290,4,1846,727,1027,877.0
114771,1513,4,1957,896,583,739.5
114772,1228,4,1139,298,260,279.0
114773,1044,4,1411,782,235,508.5
114774,1010,4,1016,1038,665,851.5
114775,1717,4,100,193,271,232.0
114776,596,4,70,93,10,51.5
114777,888,4,332,226,39,132.5
114778,600,4,1667,635,470,552.5
114779,28,4,307,515,1234,874.5
114780,1500,4,1769,1168,1523,1345.5
114781,1625,4,190,818,1383,1100.5
114782,1133,4,449,1381,637,1009.0
114783,17,4,1966,603,1337,970.0
114784,1077,4,1607,36,200,118.0
114785,1095,4,938,1584,847,1215.5
114786,752,4,227,1268,628,948.0
114787,144,4,351,714,771,742.5
114788,882,4,195,816,922,869.0
114789,884,4,904,1761,1451,1606.0
114790,421,4,523,1323,690,1006.5
114791,1520,4,1616,46,61,53.5
114792,1130,4,1880,117,132,124.5
114793,889,4,1013,670,670,670.0
114794,1607,4,1755,1270,1555,1412.5
114795,839,4,1080,1341,882,1111.5
114796,1794,4,79,277,213,245.0
114797,737,4,889,846,673,759.5
114798,876,4,933,1489,1618,1553.5
114799,1450,4,1766,357,509,433.0
114800,1094,4,189,1115,1343,1229.0
114801,707,4,316,601,1319,960.0
114802,901,4,1712,366,1148,757.0
114803,1044,4,1895,617,949,783.0
114804,761,4,1845,389,335,362.0
114805,1573,4,41,1174,702,938.0
114806,879,4,1044,1239,417,828.0
114807,1359,4,1363,1246,1084,1165.0
114808,767,4,192,94,9,51.5
114809,596,4,1794,726,703,714.5
114810,560,4,225,1623,1567,1595.0
114811,1100,4,1524,1673,1513,1593.0
114812,1658,4,1818,636,118,377.0
114813,1276,4,1416,882,1233,1057.5
114814,1402,4,1855,989,367,678.0
114815,1900,4,24,791,72,431.5
114816,1428,4,901,1487,1501,1494.0
114817,842,4,1893,1204,628,916.0
114818,1297,4,221,335,1120,727.5
114819,1126,4,195,529,758,643.5
114820,1238,4,1517,494,391,442.5
114821,863,4,1375,1205,792,998.5
114822,593,4,1402,1468,531,999.5
114823,484,4,1545,1402,1618,1510.0
114824,948,4,504,196,207,201.5
114825,467,4,1175,760,546,653.0
114826,597,4,748,1672,1193,1432.5
114827,337,4,769,838,1443,1140.5
114828,720,4,1540,314,153,233.5
114829,490,4,707,1894,1693,1793.5
114830,1704,4,1923,150,240,195.0
114831,1131,4,1448,555,303,429.0
114832,1496,4,1561,137,406,271.5
114833,606,4,133,653,593,623.0
114834,911,4,1406,1035,990,1012.5
114835,557,4,1547,1527,983,1255.0
114836,1328,4,1700,366,739,552.5
114837,768,4,1252,1208,328,768.0
114838,956,4,1171,650,335,492.5
114839,1126,4,289,1416,1480,1448.0
114840,993,4,1815,400,828,614.0
114841,1440,4,169,332,408,370.0
114842,879,4,987,1056,487,771.5
114843,461,4,822,19,108,63.5
114844,1091,4,1548,1082,965,1023.5
114845,1105,4,1941,1124,1454,1289.0
114846,645,4,240,920,733,826.5
114847,1684,4,1646,1296,1817,1556.5
114848,1793,4,189,1456,1343,1399.5
114849,70,4,209,1279,1479,1379.0
114850,1249,4,1904,52,42,47.0
114851,1300,4,44,836,983,909.5
114852,1145,4,1873,971,1010,990.5
114853,1166,4,1356,1095,810,952.5
114854,1405,4,1411,634,249,441.5
114855,1121,4,1722,824,1740,1282.0
114856,1512,4,511,1223,1407,1315.0
114857,1146,4,316,340,1092,716.0
114858,1954,4,1955,1533,1745,1639.0
114859,1468,4,1014,622,466,544.0
114860,1803,4,266,916,506,711.0
114861,947,4,1398,416,214,315.0
114862,312,4,509,1260,1186,1223.0
114863,1243,4,57,462,206,334.0
114864,916,4,1044,632,422,527.0
114865,1652,4,1694,1218,1758,1488.0
114866,474,4,501,1342,1944,1643.0
114867,388,4,1474,1834,1749,1791.5
114868,1360,4,178,516,892,704.0
114869,1728,4,404,524,428,476.0
114870,590,4,1334,1678,1640,1659.0
114871,291,4,1193,573,163,368.0
114872,1881,4,1883,1432,1813,1622.5
114873,1133,4,136,341,441,391.0
114874,1952,4,157,726,647,686.5
114875,1946,4,15,1520,1626,1573.0
114876,925,4,1772,1156,331,743.5
114877,1299,4,1498,1226,1127,1176.5
114878,1074,4,696,1550,693,1121.5
114879,319,4,521,386,569,477.5
114880,747,4,169,774,406,590.0
114881,106,4,444,185,203,194.0
114882,111,4,430,49,601,325.0
114883,69,4,180,2,4,3.0
114884,137,4,386,743,759,751.0
114885,1807,4,1811,1040,1206,1123.0
114886,1310,4,1561,1359,1669,1514.0
114887,1214,4,1291,1118,1249,1183.5
114888,293,4,911,513,453,483.0
114889,596,4,766,1743,855,1299.0
114890,738,4,947,301,152,226.5
114891,734,4,874,135,299,217.0
114892,1225,4,1521,1145,1022,1083.5
114893,599,4,872,1649,837,1243.0
114894,1462,4,374,236,755,495.5
114895,635,4,1914,156,62,109.0
114896,1311,4,1607,1173,1306,1239.5
114897,1815,4,380,321,169,245.0
114898,536,4,1388,1707,1187,1447.0
114899,1378,4,183,1126,402,764.0
114900,1400,4,1658,373,1090,731.5
114901,1257,4,1806,997,1249,1123.0
114902,1954,4,261,1824,1465,1644.5
114903,626,4,1765,1010,724,867.0
114904,271,4,72,1492,1765,1628.5
114905,946,4,1147,1269,1124,1196.5
114906,1524,4,524,705,951,828.0
114907,950,4,371,64,53,58.5
114908,1981,4,859,927,261,594.0
114909,2,4,688,1804,834,1319.0
114910,1557,4,600,1684,1738,1711.0
114911,803,4,1326,1588,987,1287.5
114912,1881,4,100,421,346,383.5
114913,1426,4,1448,618,421,519.5
114914,1902,4,1972,1087,164,625.5
114915,1039,4,1475,864,1420,1142.0
114916,1708,4,416,195,76,135.5
114917,586,4,1766,622,344,483.0
114918,1464,4,102,525,545,535.0
114919,839,4,449,489,76,282.5
114920,498,4,1518,276,236,256.0
114921,383,4,1951,11,55,33.0
114922,1393,4,180,1015,1304,1159.5
114923,142,4,430,1588,1808,1698.0
114924,1988,4,425,275,182,228.5
114925,1976,4,1979,1401,1180,1290.5
114926,646,4,1264,181,747,464.0
114927,1927,4,157,120,218,169.0
114928,983,4,415,772,789,780.5
114929,1292,4,1765,1306,1234,1270.0
114930,1218,4,1570,982,535,758.5
114931,68,4,1008,1149,619,884.0
114932,985,4,1421,608,424,516.0
114933,750,4,1064,410,65,237.5
114934,1409,4,1661,695,171,433.0
114935,1147,4,1582,640,563,601.5
114936,925,4,1962,1515,643,1079.0
114937,768,4,1273,1047,970,1008.5
114938,1500,4,1682,870,285,577.5
114939,1080,4,1713,174,483,328.5
114940,813,4,872,127,55,91.0
114941,708,4,1022,981,211,596.0
114942,1907,4,395,1109,1472,1290.5
114943,1682,4,226,601,425,513.0
114944,893,4,987,1282,1378,1330.0
114945,1143,4,1513,1447,1734,1590.5
114946,1723,4,393,373,594,483.5
114947,1303,4,1308,1603,1004,1303.5
114948,1013,4,1404,760,891,825.5
114949,292,4,523,1166,589,877.5
114950,879,4,1334,1146,653,899.5
114951,560,4,106,1098,598,848.0
114952,1125,4,369,1156,781,968.5
114953,68,4,1973,1604,1104,1354.0
114954,536,4,1690,1544,1362,1453.0
114955,1626,4,1807,1577,1769,1673.0
114956,1075,4,1352,860,978,919.0
114957,559,4,1785,423,918,670.5
114958,635,4,1182,673,659,666.0
114959,1905,4,251,502,642,572.0
114960,461,4,1521,1167,541,854.0
114961,461,4,1526,604,449,526.5
114962,1139,4,1317,975,911,943.0
114963,738,4,312,1117,1565,1341.0
114964,1582,4,491,139,58,98.5
114965,1880,4,1938,1035,1384,1209.5
114966,1430,4,1592,899,437,668.0
114967,1216,4,1433,1041,368,704.5
114968,676,4,8,844,796,820.0
114969,767,4,1426,1109,270,689.5
114970,1116,4,1182,1290,1513,1401.5
114971,936,4,289,975,1282,1128.5
114972,1158,4,1394,1375,955,1165.0
114973,930,4,1951,1114,1226,1170.0
114974,1252,4,1382,834,1156,995.0
114975,1951,4,1974,554,527,540.5
114976,98,4,415,676,776,726.0
114977,1134,4,221,899,1091,995.0
114978,498,4,1902,63,68,65.5
114979,530,4,944,695,1149,922.0
114980,1714,4,1948,807,1513,1160.0
114981,1547,4,8,654,744,699.0
114982,1124,4,1170,290,213,251.5
114983,1994,4,424,1787,1516,1651.5
114984,168,4,1739,8,29,18.5
114985,613,4,1939,748,569,658.5
114986,885,4,312,204,779,491.5
114987,1321,4,1829,1350,1443,1396.5
114988,1629,4,1970,670,111,390.5
114989,336,4,917,1244,1071,1157.5
114990,1264,4,1900,1751,1169,1460.0
114991,1496,4,31,549,300,424.5
114992,925,4,1464,1255,1276,1265.5
114993,1109,4,1142,1136,890,1013.0
114994,992,4,1422,1645,1028,1336.5
114995,1359,4,1948,957,1367,1162.0
114996,46,4,487,605,1258,931.5
114997,1243,4,1772,624,251,437.5
114998,726,4,1254,861,421,641.0
114999,697,4,834,558,315,436.5
115000,337,4,366,1328,1113,1220.5
115001,946,4,434,700,105,402.5
115002,1008,4,1932,630,568,599.0
115003,1736,4,14,393,172,282.5
115004,1261,4,1279,1036,1243,1139.5
115005,906,4,1336,242,172,207.0
115006,1087,4,142,791,1227,1009.0
115007,1946,4,404,1413,1062,1237.5
115008,985,4,1840,583,445,514.0
115009,530,4,676,344,631,487.5
115010,1590,4,338,36,38,37.0
115011,1193,4,1954,819,718,768.5
115012,137,4,1552,657,289,473.0
115013,889,4,1731,268,212,240.0
115014,1135,4,1715,1416,803,1109.5
115015,1337,4,497,231,740,485.5
115016,1840,4,472,769,1438,1103.5
115017,1238,4,1926,1282,1544,1413.0
115018,545,4,1471,492,259,375.5
115019,1273,4,1916,132,241,186.5
115020,1974,4,70,846,449,647.5
115021,688,4,1949,1350,1619,1484.5
115022,41,4,341,263,1326,794.5
115023,285,4,474,846,939,892.5
115024,390,4,892,619,634,626.5
115025,1608,4,100,36,64,50.0
