,h,r,t,head-batch,tail-batch,ranks
122009,259,4,577,7,28,17.5
122010,1361,4,1993,470,456,463.0
122011,1282,4,1355,73,96,84.5
122012,1358,4,368,6,7,6.5
122013,917,4,1016,5,8,6.5
122014,1474,4,42,58,32,45.0
122015,1050,4,1056,63,155,109.0
122016,897,4,371,7,13,10.0
122017,1447,4,1813,87,89,88.0
122018,631,4,1979,11,11,11.0
122019,1681,4,1819,14,16,15.0
122020,1292,4,1564,154,246,200.0
122021,1195,4,273,308,264,286.0
122022,864,4,956,2,2,2.0
122023,1833,4,1966,3,3,3.0
122024,1751,4,36,172,84,128.0
122025,635,4,313,59,41,50.0
122026,897,4,1312,28,108,68.0
122027,1243,4,1675,13,28,20.5
122028,934,4,228,209,118,163.5
122029,911,4,133,109,135,122.0
122030,1126,4,509,76,30,53.0
122031,1020,4,1882,10,15,12.5
122032,1005,4,1480,129,111,120.0
122033,349,4,1621,4,3,3.5
122034,1405,4,1749,163,22,92.5
122035,1919,4,303,283,39,161.0
122036,1265,4,44,83,43,63.0
122037,1145,4,5,51,37,44.0
122038,600,4,1122,4,18,11.0
122039,152,4,194,77,15,46.0
122040,1044,4,1113,38,69,53.5
122041,1501,4,1837,59,142,100.5
122042,600,4,1030,5,9,7.0
122043,1456,4,106,25,26,25.5
122044,1475,4,1708,5,1,3.0
122045,1022,4,371,1,1,1.0
122046,521,4,796,29,52,40.5
122047,1496,4,182,25,16,20.5
122048,1853,4,222,522,114,318.0
122049,336,4,885,1,2,1.5
122050,922,4,1949,27,44,35.5
122051,707,4,265,155,232,193.5
122052,1706,4,1990,25,15,20.0
122053,596,4,658,55,639,347.0
122054,946,4,472,4,5,4.5
122055,1404,4,1607,27,14,20.5
122056,984,4,415,4,2,3.0
122057,1209,4,371,1,1,1.0
122058,896,4,1565,3,6,4.5
122059,461,4,1112,1,2,1.5
122060,645,4,1151,122,133,127.5
122061,952,4,1032,15,3,9.0
122062,858,4,285,4,7,5.5
122063,1542,4,440,37,21,29.0
122064,1091,4,1134,12,25,18.5
122065,696,4,1233,3,2,2.5
122066,1799,4,1884,40,43,41.5
122067,1311,4,506,6,4,5.0
122068,1456,4,183,55,51,53.0
122069,673,4,1733,356,261,308.5
122070,1947,4,1496,572,768,670.0
122071,197,4,324,15,6,10.5
122072,997,4,1193,12,18,15.0
122073,184,4,1985,88,110,99.0
122074,1427,4,1925,6,5,5.5
122075,544,4,564,99,434,266.5
122076,1334,4,400,61,79,70.0
122077,879,4,1288,2,2,2.0
122078,315,4,436,5,24,14.5
122079,231,4,385,70,13,41.5
122080,912,4,32,14,16,15.0
122081,534,4,1187,33,10,21.5
122082,1074,4,355,103,103,103.0
122083,1462,4,420,451,150,300.5
122084,1382,4,183,80,67,73.5
122085,1725,4,1450,291,536,413.5
122086,643,4,1020,1,3,2.0
122087,1168,4,1174,108,292,200.0
122088,775,4,1139,36,99,67.5
122089,1923,4,1955,32,18,25.0
122090,1475,4,1844,58,63,60.5
122091,691,4,726,26,35,30.5
122092,1680,4,197,17,15,16.0
122093,1880,4,108,204,63,133.5
122094,1061,4,780,23,82,52.5
122095,1465,4,101,49,47,48.0
122096,1081,4,387,77,69,73.0
122097,1840,4,238,2,3,2.5
122098,1780,4,82,2,1,1.5
122099,1582,4,1617,11,7,9.0
122100,1246,4,1310,43,165,104.0
122101,1706,4,1977,160,85,122.5
122102,490,4,1142,31,21,26.0
122103,1898,4,310,114,38,76.0
122104,1479,4,374,362,51,206.5
122105,1282,4,1849,40,38,39.0
122106,1735,4,324,151,46,98.5
122107,900,4,987,275,470,372.5
122108,607,4,1227,8,63,35.5
122109,1210,4,1420,12,26,19.0
122110,150,4,167,207,30,118.5
122111,143,4,32,12,22,17.0
122112,600,4,216,129,60,94.5
122113,1006,4,1431,109,124,116.5
122114,718,4,1996,268,304,286.0
122115,1341,4,116,258,208,233.0
122116,560,4,440,120,216,168.0
122117,889,4,1758,13,12,12.5
122118,1195,4,421,6,5,5.5
122119,1130,4,1151,53,90,71.5
122120,1297,4,1571,11,10,10.5
122121,1290,4,157,277,212,244.5
122122,1296,4,447,8,3,5.5
122123,605,4,1828,64,72,68.0
122124,1667,4,1769,109,49,79.0
122125,599,4,1980,304,217,260.5
122126,194,4,289,90,20,55.0
122127,88,4,401,134,53,93.5
122128,765,4,1840,75,59,67.0
122129,892,4,1964,2,3,2.5
122130,1929,4,509,35,6,20.5
122131,796,4,1951,376,435,405.5
122132,316,4,392,31,6,18.5
122133,1348,4,1765,1,2,1.5
122134,1243,4,1462,46,75,60.5
122135,161,4,194,251,43,147.0
122136,1462,4,1607,1,1,1.0
122137,1416,4,1939,2,3,2.5
122138,1063,4,1811,11,19,15.0
122139,931,4,1398,74,131,102.5
122140,151,4,628,115,462,288.5
122141,1488,4,1776,5,8,6.5
122142,911,4,1738,222,174,198.0
122143,952,4,527,261,181,221.0
122144,1714,4,1722,88,66,77.0
122145,307,4,1328,44,51,47.5
122146,336,4,1378,4,2,3.0
122147,901,4,23,122,156,139.0
122148,1332,4,71,7,20,13.5
122149,1748,4,114,37,32,34.5
122150,1945,4,70,221,70,145.5
122151,1969,4,1193,3,4,3.5
122152,872,4,1015,15,66,40.5
122153,846,4,369,882,425,653.5
122154,1974,4,15,189,45,117.0
122155,660,4,670,32,175,103.5
122156,1228,4,926,14,40,27.0
122157,643,4,1166,15,77,46.0
122158,1648,4,207,36,30,33.0
122159,945,4,1044,13,15,14.0
122160,912,4,227,58,78,68.0
122161,1218,4,376,6,14,10.0
122162,933,4,1664,160,163,161.5
122163,1695,4,345,48,24,36.0
122164,1893,4,354,16,11,13.5
122165,1008,4,1845,2,10,6.0
122166,706,4,415,11,20,15.5
122167,258,4,1008,139,38,88.5
122168,1229,4,1492,20,15,17.5
122169,774,4,1668,211,398,304.5
122170,1992,4,488,10,45,27.5
122171,1376,4,232,82,8,45.0
122172,716,4,1008,5,9,7.0
122173,645,4,1717,6,2,4.0
122174,272,4,523,1207,93,650.0
122175,323,4,471,329,27,178.0
122176,1513,4,53,131,69,100.0
122177,1608,4,1804,203,157,180.0
122178,1923,4,1974,89,39,64.0
122179,747,4,258,18,389,203.5
122180,1951,4,1986,129,53,91.0
122181,1225,4,244,1,1,1.0
122182,1276,4,1350,4,8,6.0
122183,1831,4,430,6,2,4.0
122184,351,4,368,79,11,45.0
122185,925,4,1192,2,3,2.5
122186,1540,4,1716,83,66,74.5
122187,1294,4,1815,6,4,5.0
122188,1169,4,1383,94,363,228.5
122189,1552,4,1857,6,25,15.5
122190,1430,4,1452,6,4,5.0
122191,912,4,509,76,77,76.5
122192,1325,4,1629,1,3,2.0
122193,1002,4,449,80,58,69.0
122194,698,4,1950,11,11,11.0
122195,358,4,440,156,20,88.0
122196,1252,4,1345,13,36,24.5
122197,1337,4,235,611,257,434.0
122198,764,4,1425,140,95,117.5
122199,662,4,386,693,469,581.0
122200,927,4,1143,140,344,242.0
122201,320,4,1355,79,63,71.0
122202,1334,4,42,16,16,16.0
122203,1282,4,322,175,139,157.0
122204,21,4,281,43,33,38.0
122205,1291,4,1817,78,55,66.5
122206,1947,4,1074,8,43,25.5
122207,1785,4,371,1,2,1.5
122208,1464,4,1571,1,1,1.0
122209,150,4,507,3,2,2.5
122210,1251,4,1882,34,43,38.5
122211,1113,4,1836,10,21,15.5
122212,1273,4,1358,3,2,2.5
122213,1279,4,1300,85,51,68.0
122214,465,4,708,78,188,133.0
122215,1811,4,1899,13,21,17.0
122216,956,4,1917,12,31,21.5
122217,1414,4,381,3,4,3.5
122218,581,4,602,79,217,148.0
122219,259,4,1558,4,4,4.0
122220,1008,4,1359,1,2,1.5
122221,1853,4,24,89,18,53.5
122222,631,4,142,37,56,46.5
122223,1722,4,1816,17,8,12.5
122224,1708,4,1747,16,20,18.0
122225,1108,4,1213,288,565,426.5
122226,1174,4,228,21,10,15.5
122227,143,4,1014,2,2,2.0
122228,4,4,183,141,69,105.0
122229,1252,4,1544,6,14,10.0
122230,563,4,376,8,21,14.5
122231,1135,4,1946,9,7,8.0
122232,635,4,1464,1,2,1.5
122233,1065,4,1500,117,57,87.0
122234,1328,4,1672,44,124,84.0
122235,1243,4,1537,15,49,32.0
122236,1513,4,371,42,53,47.5
122237,563,4,1499,2,7,4.5
122238,186,4,880,77,9,43.0
122239,1238,4,1255,293,382,337.5
122240,1260,4,1983,115,19,67.0
122241,555,4,1273,8,20,14.0
122242,1089,4,451,42,42,42.0
122243,1019,4,1948,39,26,32.5
122244,646,4,1971,38,49,43.5
122245,1544,4,1928,52,27,39.5
122246,1070,4,497,277,302,289.5
122247,1035,4,285,95,23,59.0
122248,1739,4,207,2,2,2.0
122249,873,4,316,12,35,23.5
122250,942,4,398,447,309,378.0
122251,1241,4,1660,82,90,86.0
122252,1313,4,1336,66,31,48.5
122253,1931,4,1952,32,21,26.5
122254,1147,4,1238,40,79,59.5
122255,673,4,1571,166,158,162.0
122256,1225,4,1426,9,13,11.0
122257,1013,4,1928,12,25,18.5
122258,1188,4,355,683,435,559.0
122259,1058,4,1366,4,7,5.5
122260,879,4,960,10,13,11.5
122261,1058,4,1954,26,74,50.0
122262,1020,4,1213,87,366,226.5
122263,1150,4,87,40,65,52.5
122264,1188,4,138,12,17,14.5
122265,1435,4,106,76,39,57.5
122266,846,4,1726,266,36,151.0
122267,1001,4,1785,2,2,2.0
122268,1517,4,58,8,27,17.5
122269,383,4,1501,2,5,3.5
122270,927,4,149,383,478,430.5
122271,1758,4,240,3,4,3.5
122272,243,4,1546,27,63,45.0
122273,437,4,1019,20,47,33.5
122274,916,4,1893,16,18,17.0
122275,410,4,1520,15,18,16.5
122276,930,4,1355,13,18,15.5
122277,638,4,1157,6,20,13.0
122278,1241,4,1537,24,87,55.5
122279,1337,4,1803,130,87,108.5
122280,1624,4,74,252,33,142.5
122281,992,4,1615,13,19,16.0
122282,1722,4,310,753,308,530.5
122283,1063,4,139,69,126,97.5
122284,412,4,1759,2,3,2.5
122285,32,4,136,49,60,54.5
122286,436,4,947,1,1,1.0
122287,1420,4,4,2,4,3.0
122288,1192,4,1487,49,120,84.5
122289,1958,4,402,3,3,3.0
122290,640,4,1032,32,66,49.0
122291,888,4,1964,2,1,1.5
122292,1101,4,1046,20,8,14.0
122293,1513,4,161,177,120,148.5
122294,1299,4,509,95,71,83.0
122295,708,4,915,2,9,5.5
122296,1170,4,1540,9,5,7.0
122297,79,4,238,68,6,37.0
122298,1981,4,1809,8,10,9.0
122299,971,4,898,355,652,503.5
122300,1150,4,314,83,66,74.5
122301,596,4,999,10,19,14.5
122302,1406,4,8,2,4,3.0
122303,763,4,1352,3,3,3.0
122304,583,4,1500,327,96,211.5
122305,298,4,1471,180,135,157.5
122306,981,4,1501,153,133,143.0
122307,593,4,1481,3,3,3.0
122308,1452,4,1967,30,38,34.0
122309,647,4,1775,31,17,24.0
122310,151,4,1891,6,4,5.0
122311,925,4,1551,69,104,86.5
122312,436,4,114,219,219,219.0
122313,1225,4,1733,8,2,5.0
122314,143,4,1521,26,49,37.5
122315,1089,4,1948,49,42,45.5
122316,538,4,1341,105,210,157.5
122317,742,4,882,126,34,80.0
122318,677,4,1456,86,73,79.5
122319,1091,4,1192,2,3,2.5
122320,1681,4,106,245,241,243.0
122321,708,4,492,34,83,58.5
122322,1442,4,58,426,353,389.5
122323,461,4,507,64,40,52.0
122324,305,4,379,103,148,125.5
122325,1464,4,1745,1,5,3.0
122326,643,4,993,11,74,42.5
122327,1893,4,53,1,2,1.5
122328,489,4,162,167,260,213.5
122329,1164,4,470,198,151,174.5
122330,1117,4,1246,324,283,303.5
122331,1883,4,236,357,116,236.5
122332,1994,4,31,71,6,38.5
122333,922,4,1844,22,34,28.0
122334,184,4,1452,3,6,4.5
122335,894,4,1216,191,413,302.0
122336,1143,4,1819,106,64,85.0
122337,1880,4,161,3,4,3.5
122338,1859,4,1949,1,1,1.0
122339,711,4,1505,76,311,193.5
122340,1575,4,1925,158,95,126.5
122341,1814,4,225,1,2,1.5
122342,607,4,142,9,12,10.5
122343,1870,4,1957,2,1,1.5
122344,305,4,1494,313,889,601.0
122345,892,4,371,9,22,15.5
122346,952,4,113,1,2,1.5
122347,906,4,1402,18,26,22.0
122348,1794,4,1836,4,3,3.5
122349,552,4,226,22,11,16.5
122350,588,4,1762,144,117,130.5
122351,1590,4,640,108,179,143.5
122352,1804,4,240,11,10,10.5
122353,748,4,1702,21,26,23.5
122354,1287,4,1417,16,8,12.0
122355,410,4,313,72,35,53.5
122356,1022,4,1208,1,1,1.0
122357,1940,4,1985,2,1,1.5
122358,1021,4,1864,48,38,43.0
122359,329,4,954,12,14,13.0
122360,381,4,427,10,4,7.0
122361,1174,4,1449,3,5,4.0
122362,315,4,258,62,947,504.5
122363,1492,4,288,32,75,53.5
122364,1420,4,1540,1,1,1.0
122365,1023,4,156,221,112,166.5
122366,1582,4,289,50,7,28.5
122367,1354,4,1370,65,157,111.0
122368,988,4,1493,468,270,369.0
122369,599,4,1926,1,2,1.5
122370,889,4,216,151,127,139.0
122371,1189,4,1680,9,13,11.0
122372,1893,4,524,13,11,12.0
122373,25,4,53,110,17,63.5
122374,1022,4,216,212,82,147.0
122375,1062,4,444,295,174,234.5
122376,1481,4,1513,35,61,48.0
122377,779,4,1971,5,6,5.5
122378,925,4,1022,9,30,19.5
122379,1427,4,1633,206,172,189.0
122380,1131,4,88,63,41,52.0
122381,904,4,1067,100,232,166.0
122382,1079,4,1127,4,6,5.0
122383,981,4,392,36,26,31.0
122384,1840,4,199,5,3,4.0
122385,1475,4,393,79,39,59.0
122386,164,4,472,41,10,25.5
122387,1393,4,449,412,230,321.0
122388,151,4,1367,3,3,3.0
122389,706,4,762,21,46,33.5
122390,806,4,810,272,13,142.5
122391,922,4,400,15,16,15.5
122392,917,4,1785,11,15,13.0
122393,763,4,161,1,1,1.0
122394,461,4,1503,53,153,103.0
122395,1079,4,1778,22,184,103.0
122396,839,4,877,41,168,104.5
122397,115,4,117,299,73,186.0
122398,1831,4,1921,4,2,3.0
122399,1836,4,400,40,12,26.0
122400,536,4,1017,1,2,1.5
122401,412,4,1729,1,1,1.0
122402,1212,4,1491,2,3,2.5
122403,1189,4,1341,24,53,38.5
122404,946,4,1022,1,1,1.0
122405,1562,4,253,86,35,60.5
122406,1176,4,1206,3,1,2.0
122407,1244,4,1738,10,2,6.0
122408,1557,4,779,4,1,2.5
122409,917,4,1829,176,62,119.0
122410,877,4,1931,708,1062,885.0
122411,1831,4,1954,1,1,1.0
122412,1046,4,368,91,36,63.5
122413,1165,4,1358,287,660,473.5
122414,1207,4,231,301,115,208.0
122415,541,4,1252,3,1,2.0
122416,1337,4,164,13,8,10.5
122417,921,4,1755,72,8,40.0
122418,1424,4,380,137,49,93.0
122419,1223,4,1615,92,150,121.0
122420,1837,4,1968,207,78,142.5
122421,750,4,882,1,1,1.0
122422,936,4,1782,133,208,170.5
122423,896,4,1374,46,58,52.0
122424,106,4,192,113,28,70.5
122425,1761,4,1948,156,49,102.5
122426,599,4,1456,7,11,9.0
122427,956,4,1208,3,4,3.5
122428,842,4,1008,130,42,86.0
122429,1304,4,1893,22,1,11.5
122430,566,4,1633,379,184,281.5
122431,1157,4,425,121,98,109.5
122432,1554,4,266,212,76,144.0
122433,716,4,161,135,151,143.0
122434,2,4,1243,2,1,1.5
122435,1065,4,1465,497,597,547.0
122436,1144,4,5,30,36,33.0
122437,1970,4,225,9,5,7.0
122438,896,4,1137,31,84,57.5
122439,1328,4,82,2,2,2.0
122440,366,4,387,5,7,6.0
122441,1142,4,1964,2,2,2.0
122442,959,4,1592,29,66,47.5
122443,1461,4,272,378,450,414.0
122444,536,4,677,7,19,13.0
122445,1433,4,316,3,5,4.0
122446,136,4,354,26,11,18.5
122447,1548,4,1944,24,30,27.0
122448,706,4,1904,20,34,27.0
122449,1091,4,1364,58,340,199.0
122450,1130,4,391,111,142,126.5
122451,1218,4,400,28,23,25.5
122452,17,4,1705,18,22,20.0
122453,521,4,1961,200,219,209.5
122454,1064,4,114,762,564,663.0
122455,540,4,816,15,76,45.5
122456,366,4,1452,1,1,1.0
122457,1307,4,1881,34,34,34.0
122458,822,4,889,144,186,165.0
122459,574,4,1244,40,104,72.0
122460,768,4,1889,5,2,3.5
122461,1138,4,1464,48,6,27.0
122462,1990,4,175,19,10,14.5
122463,724,4,1464,4,3,3.5
122464,961,4,1551,2,6,4.0
122465,879,4,1358,3,2,2.5
122466,901,4,1852,28,28,28.0
122467,1403,4,379,469,361,415.0
122468,1243,4,100,13,12,12.5
122469,999,4,165,199,144,171.5
122470,670,4,312,18,42,30.0
122471,1925,4,1949,15,7,11.0
122472,617,4,1741,131,104,117.5
122473,1649,4,157,17,1,9.0
122474,98,4,393,11,4,7.5
122475,872,4,1292,2,3,2.5
122476,151,4,839,42,123,82.5
122477,1276,4,453,21,15,18.0
122478,1430,4,1763,167,77,122.0
122479,1870,4,515,7,2,4.5
122480,830,4,1942,251,200,225.5
122481,208,4,1411,319,360,339.5
122482,731,4,1972,319,176,247.5
122483,1378,4,147,28,21,24.5
122484,1059,4,1804,356,398,377.0
122485,901,4,1448,31,35,33.0
122486,133,4,214,28,10,19.0
122487,1369,4,225,13,6,9.5
122488,1330,4,345,218,69,143.5
122489,1192,4,1884,2,2,2.0
122490,349,4,369,6,6,6.0
122491,328,4,429,118,160,139.0
122492,1821,4,83,89,202,145.5
122493,1931,4,285,32,21,26.5
122494,1122,4,1488,4,1,2.5
122495,1192,4,1931,41,31,36.0
122496,1300,4,34,89,163,126.0
122497,1512,4,1762,29,23,26.0
122498,15,4,358,37,24,30.5
122499,1321,4,1724,80,8,44.0
122500,1336,4,63,77,42,59.5
122501,1545,4,95,2,1,1.5
122502,1964,4,499,72,18,45.0
122503,586,4,1194,53,306,179.5
122504,1357,4,323,43,3,23.0
122505,46,4,180,5,5,5.0
122506,1725,4,1644,275,455,365.0
122507,1440,4,230,496,511,503.5
122508,1135,4,1694,2,6,4.0
122509,871,4,402,383,535,459.0
122510,1855,4,1940,90,45,67.5
122511,1792,4,1921,20,9,14.5
122512,1737,4,114,85,59,72.0
122513,1233,4,1898,66,52,59.0
122514,931,4,1130,3,1,2.0
122515,1092,4,323,315,217,266.0
122516,521,4,1494,81,214,147.5
122517,655,4,1154,86,146,116.0
122518,727,4,187,490,468,479.0
122519,1403,4,1815,2,2,2.0
122520,888,4,1342,59,108,83.5
122521,258,4,763,118,153,135.5
122522,1452,4,1732,40,45,42.5
122523,298,4,1898,41,34,37.5
122524,620,4,1529,168,420,294.0
122525,371,4,374,48,6,27.0
122526,498,4,1224,14,25,19.5
122527,437,4,312,3,9,6.0
122528,1115,4,1464,67,10,38.5
122529,1365,4,1621,9,4,6.5
122530,1404,4,1941,114,91,102.5
122531,1342,4,1756,51,92,71.5
122532,1211,4,1846,20,20,20.0
122533,1750,4,25,39,25,32.0
122534,1168,4,1747,12,29,20.5
122535,879,4,1974,2,2,2.0
122536,1212,4,1956,3,2,2.5
122537,1158,4,1182,60,74,67.0
122538,1582,4,1612,146,42,94.0
122539,917,4,96,279,289,284.0
122540,1633,4,1746,100,50,75.0
122541,1351,4,232,243,91,167.0
122542,1740,4,425,88,24,56.0
122543,1792,4,20,6,2,4.0
122544,529,4,415,17,34,25.5
122545,1828,4,1880,10,7,8.5
122546,888,4,1875,2,3,2.5
122547,1002,4,1022,5,20,12.5
122548,1771,4,215,788,90,439.0
122549,898,4,1573,39,64,51.5
122550,1218,4,1862,1,1,1.0
122551,1159,4,1964,11,41,26.0
122552,1052,4,1953,9,7,8.0
122553,435,4,605,56,462,259.0
122554,1845,4,183,114,34,74.0
122555,1551,4,127,1,6,3.5
122556,1335,4,1646,1,1,1.0
122557,1765,4,1840,21,15,18.0
122558,341,4,380,24,11,17.5
122559,332,4,492,2,1,1.5
122560,762,4,205,133,218,175.5
122561,874,4,372,11,7,9.0
122562,924,4,1813,233,386,309.5
122563,631,4,484,18,188,103.0
122564,1412,4,1719,7,2,4.5
122565,1050,4,159,1,2,1.5
122566,724,4,371,7,13,10.0
122567,1050,4,1305,17,15,16.0
122568,1317,4,1950,3,1,2.0
122569,24,4,95,57,62,59.5
122570,860,4,1145,49,23,36.0
122571,1406,4,1458,85,135,110.0
122572,646,4,1967,50,84,67.0
122573,1146,4,1323,1,31,16.0
122574,646,4,1001,33,139,86.0
122575,955,4,1179,24,147,85.5
122576,1273,4,240,1,1,1.0
122577,1461,4,1354,209,81,145.0
122578,541,4,199,171,138,154.5
122579,775,4,1352,12,19,15.5
122580,68,4,1254,8,13,10.5
122581,1312,4,1846,63,50,56.5
122582,1865,4,376,1,1,1.0
122583,1961,4,244,9,12,10.5
122584,1462,4,1564,1,1,1.0
122585,1547,4,1746,28,17,22.5
122586,839,4,997,1,2,1.5
122587,1512,4,289,5,5,5.0
122588,746,4,935,31,25,28.0
122589,544,4,1033,39,45,42.0
122590,1214,4,1842,149,132,140.5
122591,349,4,1625,7,6,6.5
122592,260,4,380,324,331,327.5
122593,532,4,1115,21,131,76.0
122594,1160,4,1695,16,21,18.5
122595,1175,4,1862,286,299,292.5
122596,192,4,524,1,2,1.5
122597,1091,4,677,54,307,180.5
122598,992,4,103,4,7,5.5
122599,1532,4,1540,84,31,57.5
122600,1646,4,1747,3,2,2.5
122601,762,4,1967,158,188,173.0
122602,646,4,1937,41,91,66.0
122603,1852,4,1889,623,260,441.5
122604,830,4,1393,87,119,103.0
122605,1019,4,32,55,41,48.0
122606,410,4,1053,14,24,19.0
122607,1667,4,1904,76,52,64.0
122608,1668,4,1970,101,10,55.5
122609,1472,4,1600,122,129,125.5
122610,842,4,374,125,23,74.0
122611,1109,4,15,213,82,147.5
122612,986,4,377,35,36,35.5
122613,1648,4,42,83,18,50.5
122614,755,4,1127,58,38,48.0
122615,529,4,524,286,348,317.0
122616,888,4,961,13,283,148.0
122617,1236,4,1708,13,16,14.5
122618,762,4,1863,257,335,296.0
122619,566,4,1273,112,112,112.0
122620,927,4,1471,41,21,31.0
122621,767,4,1731,40,41,40.5
122622,498,4,1250,6,19,12.5
122623,1186,4,1491,2,2,2.0
122624,926,4,1328,2,2,2.0
122625,1174,4,1500,5,6,5.5
122626,546,4,676,91,235,163.0
122627,965,4,1406,20,9,14.5
122628,1607,4,313,1,2,1.5
122629,1328,4,16,150,114,132.0
122630,259,4,187,445,605,525.0
122631,912,4,1050,9,9,9.0
122632,1358,4,1695,7,6,6.5
122633,1556,4,58,84,59,71.5
122634,858,4,940,90,260,175.0
122635,1158,4,194,100,96,98.0
122636,53,4,230,40,17,28.5
122637,1167,4,1577,44,97,70.5
122638,1273,4,1403,13,6,9.5
122639,1017,4,1547,20,6,13.0
122640,1305,4,78,129,136,132.5
122641,1956,4,167,59,21,40.0
122642,1258,4,1170,89,213,151.0
122643,1422,4,371,5,5,5.0
122644,439,4,312,141,356,248.5
122645,1565,4,246,46,17,31.5
122646,1308,4,1983,2,1,1.5
122647,1292,4,492,122,167,144.5
122648,1725,4,1339,249,485,367.0
122649,381,4,515,31,9,20.0
122650,1935,4,261,5,5,5.0
122651,1501,4,1739,3,2,2.5
122652,1020,4,1289,3,5,4.0
122653,699,4,1336,64,158,111.0
122654,1193,4,1208,120,291,205.5
122655,574,4,78,549,539,544.0
122656,643,4,1257,215,342,278.5
122657,1126,4,1363,3,2,2.5
122658,1786,4,87,70,21,45.5
122659,912,4,946,8,6,7.0
122660,1039,4,1142,29,1,15.0
122661,1736,4,415,4,10,7.0
122662,1716,4,1956,109,82,95.5
122663,111,4,1414,75,19,47.0
122664,1905,4,289,100,22,61.0
122665,1044,4,1346,5,1,3.0
122666,1288,4,34,23,79,51.0
122667,521,4,1565,2,3,2.5
122668,898,4,226,249,288,268.5
122669,912,4,1565,2,1,1.5
122670,1349,4,1874,151,164,157.5
122671,1196,4,1317,92,64,78.0
122672,1684,4,289,5,4,4.5
122673,1697,4,1967,313,169,241.0
122674,1471,4,133,11,16,13.5
122675,922,4,755,101,228,164.5
122676,327,4,1552,71,93,82.0
122677,927,4,1425,142,182,162.0
122678,872,4,1321,29,77,53.0
122679,977,4,392,1203,466,834.5
122680,992,4,205,1,2,1.5
122681,1112,4,1970,9,14,11.5
122682,1444,4,1797,105,176,140.5
122683,1045,4,1216,403,156,279.5
122684,599,4,1719,14,11,12.5
122685,1131,4,101,230,186,208.0
122686,383,4,403,201,305,253.0
122687,1398,4,79,57,35,46.0
122688,1228,4,1221,55,185,120.0
122689,296,4,898,39,92,65.5
122690,874,4,180,33,22,27.5
122691,531,4,567,4,27,15.5
122692,1608,4,1680,50,52,51.0
122693,1969,4,860,46,318,182.0
122694,1312,4,100,8,9,8.5
122695,1134,4,1246,81,89,85.0
122696,586,4,1089,9,325,167.0
122697,1023,4,1463,85,71,78.0
122698,1921,4,1935,181,95,138.0
122699,1489,4,316,147,54,100.5
122700,1336,4,1369,1,3,2.0
122701,948,4,324,2,2,2.0
122702,1533,4,150,4,1,2.5
122703,956,4,1907,13,4,8.5
122704,162,4,218,390,65,227.5
122705,1189,4,1786,502,558,530.0
122706,1609,4,1695,80,58,69.0
122707,367,4,21,11,17,14.0
122708,461,4,1765,4,2,3.0
122709,1444,4,1953,4,11,7.5
122710,1714,4,1872,36,31,33.5
122711,1846,4,57,21,9,15.0
122712,822,4,1492,23,1,12.0
122713,1002,4,1935,6,11,8.5
122714,646,4,1374,2,4,3.0
122715,610,4,1108,84,72,78.0
122716,1936,4,1941,136,61,98.5
122717,1229,4,768,2,3,2.5
122718,2,4,1284,7,3,5.0
122719,101,4,421,480,85,282.5
122720,858,4,992,6,3,4.5
122721,1083,4,449,327,332,329.5
122722,1684,4,1341,89,190,139.5
122723,1834,4,108,45,12,28.5
122724,53,4,232,2,2,2.0
122725,1694,4,1708,153,125,139.0
122726,1992,4,943,15,28,21.5
122727,1169,4,164,1,1,1.0
122728,888,4,1992,2,7,4.5
122729,1261,4,1789,35,39,37.0
122730,872,4,1005,3,8,5.5
122731,1506,4,192,54,15,34.5
122732,1532,4,506,1,1,1.0
122733,1977,4,85,279,79,179.0
122734,151,4,1123,3,5,4.0
122735,896,4,1570,2,5,3.5
122736,593,4,1512,8,3,5.5
122737,58,4,486,29,69,49.0
122738,1552,4,452,51,17,34.0
122739,1389,4,1972,484,250,367.0
122740,1545,4,341,274,145,209.5
122741,1273,4,1612,6,3,4.5
122742,1188,4,1558,104,112,108.0
122743,143,4,126,272,616,444.0
122744,1394,4,310,145,50,97.5
122745,1113,4,1883,63,55,59.0
122746,920,4,1758,24,31,27.5
122747,1074,4,1236,14,133,73.5
122748,1547,4,1949,11,8,9.5
122749,25,4,218,13,2,7.5
122750,74,4,372,4,2,3.0
122751,1536,4,1734,42,33,37.5
122752,1008,4,44,3,3,3.0
122753,1061,4,1539,66,697,381.5
122754,688,4,1488,87,132,109.5
122755,1308,4,1789,86,135,110.5
122756,1020,4,1537,2,9,5.5
122757,1532,4,20,6,2,4.0
122758,1734,4,513,16,4,10.0
122759,17,4,1700,209,167,188.0
122760,1664,4,1852,37,20,28.5
122761,700,4,810,25,27,26.0
122762,545,4,207,50,37,43.5
122763,877,4,1361,75,194,134.5
122764,1261,4,1732,24,41,32.5
122765,919,4,303,6,2,4.0
122766,1272,4,1925,26,15,20.5
122767,676,4,240,2,3,2.5
122768,1831,4,1864,30,15,22.5
122769,1354,4,89,105,126,115.5
122770,1351,4,1552,132,28,80.0
122771,439,4,1646,40,72,56.0
122772,745,4,997,144,27,85.5
122773,1545,4,1571,189,118,153.5
122774,708,4,1108,12,32,22.0
122775,1144,4,1337,11,8,9.5
122776,306,4,1146,51,45,48.0
122777,1003,4,1125,215,524,369.5
122778,552,4,1218,64,81,72.5
122779,184,4,877,12,98,55.0
122780,1159,4,324,2,22,12.0
