,h,r,t,head-batch,tail-batch,ranks
16257,2862,221,4834,2036,1136,1586.0
16258,11135,30,348,10785,13267,12026.0
16259,11082,148,5245,5075,8381,6728.0
16260,1064,201,9617,8574,927,4750.5
16261,1598,108,13707,10314,10690,10502.0
16262,2971,75,1943,962,2948,1955.0
16263,12439,31,14290,1270,851,1060.5
16264,7467,86,1729,2509,12112,7310.5
16265,11971,82,4975,5767,6090,5928.5
16266,4627,7,6623,1316,74,695.0
16267,3482,88,9540,10516,14054,12285.0
16268,7997,108,11060,10940,10708,10824.0
16269,12652,75,268,12497,9295,10896.0
16270,6289,109,12251,10685,9141,9913.0
16271,10519,38,2747,7566,7175,7370.5
16272,3528,166,2363,1777,457,1117.0
16273,1921,59,7645,5069,1057,3063.0
16274,5729,75,4031,13342,10035,11688.5
16275,12314,2,10086,271,485,378.0
16276,5973,215,12280,3375,5868,4621.5
16277,11002,4,11862,12469,11517,11993.0
16278,9195,15,14112,9257,6049,7653.0
16279,12582,82,3122,11260,554,5907.0
16280,2953,96,1133,10001,12006,11003.5
16281,11660,82,13618,2580,24,1302.0
16282,3051,131,4994,3191,620,1905.5
16283,8042,4,13511,365,13688,7026.5
16284,9335,105,2776,12623,9483,11053.0
16285,6546,108,9167,8841,5390,7115.5
16286,14348,118,10544,5295,5911,5603.0
16287,14348,216,11732,10775,4506,7640.5
16288,4141,186,5691,1927,1258,1592.5
16289,2604,213,11568,5021,6040,5530.5
16290,8400,75,819,7295,6559,6927.0
16291,13150,17,8404,9098,12261,10679.5
16292,10827,58,14037,7168,8092,7630.0
16293,2727,172,14493,10577,3490,7033.5
16294,8028,115,3854,12458,13325,12891.5
16295,4927,213,11318,1130,1019,1074.5
16296,2479,234,6765,9950,4693,7321.5
16297,132,75,823,2644,3197,2920.5
16298,13996,105,1417,4300,7627,5963.5
16299,8392,47,10458,9266,6177,7721.5
16300,3681,187,13665,10135,10824,10479.5
16301,12513,23,14434,7433,2353,4893.0
16302,4174,35,6765,6343,1799,4071.0
16303,8351,176,4777,9166,843,5004.5
16304,12539,48,242,3211,5886,4548.5
16305,14525,58,14037,7433,5438,6435.5
16306,10662,176,4777,8358,5174,6766.0
16307,13006,211,7195,9877,4180,7028.5
16308,2202,82,11441,663,1073,868.0
16309,9957,75,3056,12980,10936,11958.0
16310,9407,4,12009,2914,7531,5222.5
16311,3610,179,4421,711,8735,4723.0
16312,4546,4,4864,12602,8626,10614.0
16313,6304,4,5700,1090,7126,4108.0
16314,599,4,3776,12302,8637,10469.5
16315,6284,82,12849,7821,11455,9638.0
16316,10808,177,4100,10318,13182,11750.0
16317,7526,80,6766,10934,8619,9776.5
16318,8316,2,937,9049,5233,7141.0
16319,5887,23,10543,11929,8646,10287.5
16320,11150,116,11150,1,1,1.0
16321,10777,2,5029,10100,13192,11646.0
16322,14387,125,5069,8972,11629,10300.5
16323,4438,126,11345,2045,6580,4312.5
16324,12693,45,13015,11808,9352,10580.0
16325,501,110,7744,11176,12456,11816.0
16326,13655,204,8339,7271,7784,7527.5
16327,10556,76,12593,352,2060,1206.0
16328,3977,149,3638,6001,8141,7071.0
16329,4133,108,11573,13836,6321,10078.5
16330,4133,108,8270,13437,5171,9304.0
16331,12105,186,4994,9328,9763,9545.5
16332,14123,10,5156,11087,13873,12480.0
16333,4568,129,11043,6588,6716,6652.0
16334,9513,51,2978,164,831,497.5
16335,9620,125,2541,596,3695,2145.5
16336,5642,31,6939,3892,9379,6635.5
16337,3165,215,6822,10433,3814,7123.5
16338,5494,2,5587,12742,7477,10109.5
16339,2783,4,7280,3215,3205,3210.0
16340,8171,2,11056,14328,10794,12561.0
16341,1643,35,6765,12304,3359,7831.5
16342,13681,75,9034,3603,10864,7233.5
16343,14246,166,7411,5998,2702,4350.0
16344,6090,121,1985,5939,9993,7966.0
16345,634,2,5029,9086,12315,10700.5
16346,4753,2,5029,5215,10135,7675.0
16347,2298,2,5029,6295,7338,6816.5
16348,1683,2,5029,8002,11351,9676.5
16349,10884,148,5245,708,7049,3878.5
16350,10786,179,13915,18,1069,543.5
16351,5867,125,9389,13868,13051,13459.5
16352,493,9,8776,12593,12916,12754.5
16353,9989,82,630,10103,13329,11716.0
16354,10371,2,8083,2337,11471,6904.0
16355,1719,75,1332,6288,7743,7015.5
16356,2066,148,5245,7640,11937,9788.5
16357,2066,126,11345,5698,4713,5205.5
16358,5327,75,819,4434,9532,6983.0
16359,5327,75,2414,7355,8241,7798.0
16360,14362,75,7377,12765,11845,12305.0
16361,2845,58,14037,7744,6710,7227.0
16362,2171,126,11345,382,113,247.5
16363,10908,125,2588,5856,2314,4085.0
16364,12537,10,12420,10970,12303,11636.5
16365,13256,187,13665,4279,10665,7472.0
16366,10054,170,7533,14534,14270,14402.0
16367,13320,125,12089,3098,7214,5156.0
16368,1045,108,9772,10465,10599,10532.0
16369,12787,66,7703,7103,11537,9320.0
16370,8927,125,9676,3988,3802,3895.0
16371,7904,179,4662,860,12170,6515.0
16372,3373,186,4994,4370,769,2569.5
16373,1322,123,14353,5473,9936,7704.5
16374,571,105,6492,1142,993,1067.5
16375,9542,111,6532,14480,12364,13422.0
16376,1197,187,13665,11214,9514,10364.0
16377,5914,123,2785,7061,1749,4405.0
16378,8429,31,6649,6519,4774,5646.5
16379,11505,126,11345,9378,9285,9331.5
16380,6609,53,6408,12723,11814,12268.5
16381,2608,9,6195,10677,10078,10377.5
16382,199,75,3031,3749,4938,4343.5
16383,12733,179,14388,14015,9260,11637.5
16384,6025,53,10732,8122,1011,4566.5
16385,10222,56,3056,14456,10377,12416.5
16386,13804,62,5805,10367,9053,9710.0
16387,6455,82,12798,13076,10048,11562.0
16388,11319,86,9916,10306,12321,11313.5
16389,8322,191,1537,6074,3114,4594.0
16390,6749,2,10086,41,67,54.0
16391,921,123,4098,1236,1402,1319.0
16392,820,228,5737,4154,6569,5361.5
16393,8499,75,5691,9167,12758,10962.5
16394,1989,4,3776,12076,8360,10218.0
16395,5945,108,2059,10998,9699,10348.5
16396,11680,2,12176,12525,11009,11767.0
16397,3129,7,8037,8301,12833,10567.0
16398,11580,125,2219,2493,5686,4089.5
16399,4994,31,9421,6574,5404,5989.0
16400,4994,31,11583,4501,6951,5726.0
16401,4994,174,5967,1602,654,1128.0
16402,4994,174,3368,1058,1110,1084.0
16403,14131,143,350,7865,7528,7696.5
16404,3251,215,5793,9420,3126,6273.0
16405,5310,118,5659,5967,4923,5445.0
16406,5310,118,5163,11769,11444,11606.5
16407,5310,216,4095,85,251,168.0
16408,8251,75,6981,11216,7226,9221.0
16409,7458,123,12248,10010,7620,8815.0
16410,7458,58,14037,4379,3422,3900.5
16411,6449,75,10222,5083,4527,4805.0
16412,6899,177,4100,12913,11118,12015.5
16413,10294,27,11038,7098,4927,6012.5
16414,10655,109,5257,10899,6446,8672.5
16415,10655,109,4202,14159,13281,13720.0
16416,9267,111,5835,6114,10195,8154.5
16417,4716,182,4716,1,1,1.0
16418,6589,9,5445,1845,6419,4132.0
16419,7290,39,5773,1715,8461,5088.0
16420,6622,2,12176,1792,7149,4470.5
16421,13525,36,307,9193,12266,10729.5
16422,268,183,1538,1216,1426,1321.0
16423,4908,80,1597,1384,4726,3055.0
16424,5155,4,14072,9981,11776,10878.5
16425,7577,22,348,13468,13371,13419.5
16426,10849,129,6049,12820,3654,8237.0
16427,7829,52,13665,4304,7995,6149.5
16428,13649,9,1127,12812,14414,13613.0
16429,1677,75,3056,13313,12554,12933.5
16430,1677,75,268,12816,10616,11716.0
16431,12714,113,9734,6342,3655,4998.5
16432,9467,56,3502,3624,11935,7779.5
16433,7680,75,11173,9505,12449,10977.0
16434,7745,150,6765,3988,11681,7834.5
16435,1172,120,7879,711,2274,1492.5
16436,5790,155,10134,13242,13624,13433.0
16437,13309,171,7544,8582,11844,10213.0
16438,7295,79,9995,11228,12213,11720.5
16439,2108,111,13234,13283,9256,11269.5
16440,2944,33,4306,1785,9874,5829.5
16441,7531,189,8237,5329,4432,4880.5
16442,4585,125,14442,1294,7182,4238.0
16443,2989,173,2894,10209,8501,9355.0
16444,4724,125,7952,9471,11157,10314.0
16445,9720,75,9034,1723,2534,2128.5
16446,7500,205,8463,2064,7001,4532.5
16447,11171,199,12143,5017,6531,5774.0
16448,4036,131,4994,11104,2129,6616.5
16449,4263,2,5029,3155,9682,6418.5
16450,5785,2,5029,7524,12938,10231.0
16451,3108,179,4570,12077,9386,10731.5
16452,7799,199,8729,10284,6459,8371.5
16453,3135,17,7544,11501,13105,12303.0
16454,12453,216,6736,12909,10737,11823.0
16455,12068,50,12180,6692,9315,8003.5
16456,13292,10,13373,12457,3538,7997.5
16457,13292,10,9964,11880,4445,8162.5
16458,7132,215,4012,1676,2520,2098.0
16459,776,61,1872,13606,11697,12651.5
16460,13187,60,7685,5360,6916,6138.0
16461,12224,13,7807,8085,9180,8632.5
16462,12653,213,5388,2674,8114,5394.0
16463,8994,108,9005,5937,11927,8932.0
16464,8994,10,11781,8690,11722,10206.0
16465,3460,147,8982,12382,4575,8478.5
16466,3723,82,5990,979,265,622.0
16467,13830,7,523,13013,13996,13504.5
16468,12722,148,5245,3274,13796,8535.0
16469,1489,221,11820,6076,756,3416.0
16470,4962,126,11345,8148,10700,9424.0
16471,3404,125,4915,9378,13155,11266.5
16472,3687,82,2085,4879,9372,7125.5
16473,487,179,6833,8182,4539,6360.5
16474,12522,125,3017,7250,4100,5675.0
16475,11576,31,11472,3827,4129,3978.0
16476,11576,31,637,13686,13708,13697.0
16477,14053,226,5866,13008,13439,13223.5
16478,13980,170,13725,1075,7922,4498.5
16479,5559,82,5778,9312,11441,10376.5
16480,2891,31,2680,6404,7843,7123.5
16481,1459,148,5245,451,2125,1288.0
16482,13599,119,11230,392,3118,1755.0
16483,8604,148,5245,597,4917,2757.0
16484,14115,79,9995,7055,7960,7507.5
16485,13425,82,8262,5698,4710,5204.0
16486,10183,111,7797,5212,2389,3800.5
16487,8850,233,7684,4112,13354,8733.0
16488,8850,75,9065,11270,11158,11214.0
16489,4100,48,14325,5937,4386,5161.5
16490,9857,58,14037,9977,11182,10579.5
16491,2569,22,2340,1376,6324,3850.0
16492,8299,39,12129,4271,1781,3026.0
16493,6494,155,3134,4115,6005,5060.0
16494,10344,193,4597,6492,6950,6721.0
16495,1354,30,6594,4059,9194,6626.5
16496,13664,58,14037,6909,2822,4865.5
16497,1620,2,5604,2930,9428,6179.0
16498,664,199,12964,30,155,92.5
16499,12906,58,14037,1559,1200,1379.5
16500,9722,230,10502,11765,4345,8055.0
16501,3881,197,9448,8515,10675,9595.0
16502,6197,216,2866,12848,13727,13287.5
16503,6954,4,3776,8463,7895,8179.0
16504,14539,111,5518,5161,10873,8017.0
16505,3046,125,11950,11730,7922,9826.0
16506,13017,9,8459,6709,12552,9630.5
16507,13499,4,3776,8076,4010,6043.0
16508,3878,187,13665,8737,13987,11362.0
16509,14489,31,13380,2027,3720,2873.5
16510,11396,108,2320,2976,1523,2249.5
16511,6008,194,3694,12006,2873,7439.5
16512,7037,59,10371,9044,6821,7932.5
16513,9913,75,4031,12186,3991,8088.5
16514,9533,11,2904,9139,3594,6366.5
16515,9619,179,12211,8067,9308,8687.5
16516,3602,91,10538,10773,10274,10523.5
16517,3602,105,4533,1854,6231,4042.5
16518,3602,105,8520,3675,7874,5774.5
16519,13120,148,5245,8234,12348,10291.0
16520,12056,111,5835,5718,11237,8477.5
16521,12056,66,9860,2285,2995,2640.0
16522,1999,2,10281,8766,9860,9313.0
16523,9691,195,11210,10027,8002,9014.5
16524,9147,2,9751,6155,3974,5064.5
16525,1641,183,1538,12509,6249,9379.0
16526,816,31,7456,3940,4649,4294.5
16527,824,82,13193,9714,10704,10209.0
16528,3456,108,11873,8392,1031,4711.5
16529,4285,148,5245,4770,8379,6574.5
16530,2614,49,9351,8040,1481,4760.5
16531,11833,82,7855,7034,6956,6995.0
16532,11833,82,13867,5991,7951,6971.0
16533,211,186,1332,10625,9214,9919.5
16534,12218,103,10060,10742,13780,12261.0
16535,5379,9,3309,1321,550,935.5
16536,5414,4,12677,2337,412,1374.5
16537,5193,233,8641,7434,3370,5402.0
16538,427,88,10264,756,4484,2620.0
16539,9970,59,8164,13793,11778,12785.5
16540,13114,82,471,6490,10325,8407.5
16541,2764,75,2381,9147,3612,6379.5
16542,14341,75,4994,2717,6301,4509.0
16543,9080,75,819,7840,11488,9664.0
16544,3369,4,4016,6302,693,3497.5
16545,2869,105,7375,4290,5536,4913.0
16546,1085,181,12688,11497,13407,12452.0
16547,9132,2,937,7499,5676,6587.5
16548,8446,59,10323,975,10760,5867.5
16549,2770,150,6765,1846,7961,4903.5
16550,8027,2,5604,6066,10287,8176.5
16551,13843,105,1083,10055,1564,5809.5
16552,8160,80,3610,5461,3395,4428.0
16553,10810,2,937,5202,3820,4511.0
16554,3146,4,805,1691,4174,2932.5
16555,3146,75,3502,1143,9415,5279.0
16556,8230,145,9851,12986,10713,11849.5
16557,3908,88,13489,1840,1621,1730.5
16558,10732,123,11215,12473,14215,13344.0
16559,7369,155,6546,1761,3125,2443.0
16560,1808,204,6762,11888,11355,11621.5
16561,13321,187,13665,99,3069,1584.0
16562,1207,59,5558,4251,11501,7876.0
16563,11898,61,10506,6816,1861,4338.5
16564,109,108,10002,1572,7893,4732.5
16565,109,10,13988,10515,13002,11758.5
16566,109,80,4413,8620,9453,9036.5
16567,1729,125,2843,5924,9306,7615.0
16568,8651,4,11819,1871,6773,4322.0
16569,12756,111,5835,3932,7704,5818.0
16570,4673,30,6060,185,134,159.5
16571,154,1,12242,7400,9352,8376.0
16572,2711,110,4974,11932,11535,11733.5
16573,3126,4,6080,13531,14142,13836.5
16574,348,172,5964,14036,13150,13593.0
16575,348,31,2001,9197,4685,6941.0
16576,1656,75,2029,665,303,484.0
16577,11003,2,10052,4662,12238,8450.0
16578,3017,108,9331,874,6004,3439.0
16579,6107,2,866,12389,5648,9018.5
16580,4230,186,11576,9846,1678,5762.0
16581,4816,82,4955,13343,13855,13599.0
16582,8365,186,4994,2666,3865,3265.5
16583,9180,4,4864,12135,11805,11970.0
16584,8124,2,12075,2773,5915,4344.0
16585,9976,79,9995,11351,7529,9440.0
16586,11450,17,7544,11320,10507,10913.5
16587,9041,80,6766,2459,1499,1979.0
16588,5127,120,11734,14064,8459,11261.5
16589,10909,75,11218,3789,8527,6158.0
16590,1898,172,7317,4350,7007,5678.5
16591,7498,126,10729,3377,12836,8106.5
16592,6426,213,5388,12989,9966,11477.5
16593,3185,149,348,5836,4391,5113.5
16594,11888,4,12677,9965,1016,5490.5
16595,10586,7,1471,8114,5548,6831.0
16596,7592,110,7330,331,2194,1262.5
16597,846,205,2647,10161,10890,10525.5
16598,846,205,13446,14520,14422,14471.0
16599,1975,229,4569,2431,2554,2492.5
16600,8196,60,12689,4734,2566,3650.0
16601,5710,35,6765,6024,3390,4707.0
16602,12095,58,14037,9674,12201,10937.5
16603,9135,82,7979,6339,7965,7152.0
16604,2375,61,7067,14323,10767,12545.0
16605,12154,108,2777,11046,7706,9376.0
16606,1319,75,11218,5678,2235,3956.5
16607,5482,145,8429,7535,10668,9101.5
16608,11306,133,3506,210,135,172.5
16609,8148,213,11568,11410,8042,9726.0
16610,13919,148,5245,7425,11548,9486.5
16611,4646,2,9618,2087,1847,1967.0
16612,8806,10,690,12762,8303,10532.5
16613,7665,1,8489,3693,4936,4314.5
16614,12287,125,9143,6355,4074,5214.5
16615,12287,126,10729,12274,13201,12737.5
16616,12287,82,874,2100,3075,2587.5
16617,6370,149,9110,4594,1154,2874.0
16618,10603,4,10246,5028,5885,5456.5
16619,1623,113,7287,12403,3874,8138.5
16620,5782,35,6765,12845,4653,8749.0
16621,3569,136,7194,7860,8579,8219.5
16622,5958,110,2979,1208,1595,1401.5
16623,2596,125,5574,13865,5075,9470.0
16624,10149,186,4994,4992,3948,4470.0
16625,394,49,3800,1740,579,1159.5
16626,9233,114,3056,8263,5241,6752.0
16627,7547,82,4042,778,136,457.0
16628,13481,173,2626,13700,6137,9918.5
16629,3087,52,13665,5103,7005,6054.0
16630,5179,10,14385,9951,13883,11917.0
16631,2032,59,12369,3825,4799,4312.0
16632,7024,166,3897,5755,11722,8738.5
16633,11136,4,4864,7009,8119,7564.0
16634,2185,204,13463,6229,1569,3899.0
16635,8952,2,12176,8046,8974,8510.0
16636,1243,30,12875,6945,1041,3993.0
16637,467,1,322,1428,84,756.0
16638,13505,82,8757,9593,5245,7419.0
16639,7736,80,13057,4832,7675,6253.5
16640,8410,111,12956,1136,2323,1729.5
16641,1880,2,2937,9539,2028,5783.5
16642,8038,186,1111,14291,12773,13532.0
16643,2383,125,1937,12242,12086,12164.0
16644,2383,2,5029,6201,13252,9726.5
16645,8509,111,7797,1908,1074,1491.0
16646,13944,60,7850,114,1930,1022.0
16647,3171,80,5111,4947,10413,7680.0
16648,11899,82,3129,4955,7378,6166.5
16649,13012,213,11318,1435,4215,2825.0
16650,3967,115,10052,4708,3293,4000.5
16651,9923,114,4994,3323,9438,6380.5
16652,1286,75,2747,4317,11325,7821.0
16653,1358,111,7797,13282,11291,12286.5
16654,7734,215,7125,8185,1339,4762.0
16655,429,111,7797,5322,1880,3601.0
16656,11013,199,10977,12952,11882,12417.0
16657,10268,17,7544,4215,6357,5286.0
16658,7442,179,3225,8656,11474,10065.0
16659,6335,82,10554,6106,8812,7459.0
16660,6608,178,11029,4029,4506,4267.5
16661,1985,216,12656,7803,13225,10514.0
16662,222,102,5008,2478,3884,3181.0
16663,1909,80,12676,10776,8610,9693.0
16664,13990,125,6211,536,472,504.0
16665,11835,82,11164,9354,10285,9819.5
16666,4223,135,14191,14144,13545,13844.5
16667,6342,75,5691,2434,7696,5065.0
16668,9842,2,5029,1039,9507,5273.0
16669,5053,35,6765,1325,734,1029.5
16670,10164,194,13115,14205,13945,14075.0
16671,3776,166,2901,4300,8380,6340.0
16672,3776,166,5990,2579,1060,1819.5
16673,10157,125,4133,3518,7834,5676.0
16674,7647,2,5029,4864,8197,6530.5
16675,3594,75,2505,11978,4200,8089.0
16676,2830,59,706,13593,5503,9548.0
16677,2830,59,4746,14469,4879,9674.0
16678,14102,75,9851,1535,9852,5693.5
16679,10716,196,5388,2166,3531,2848.5
16680,126,7,8675,12764,14432,13598.0
16681,9110,197,13670,10149,8959,9554.0
16682,4527,39,8425,1396,3766,2581.0
16683,12338,4,12009,3458,6888,5173.0
16684,12193,2,12176,661,2116,1388.5
16685,1175,224,11510,3469,4262,3865.5
16686,5041,10,4352,2610,4794,3702.0
16687,14043,215,11190,3721,5785,4753.0
16688,6523,22,6521,1652,6460,4056.0
16689,14040,111,11276,9971,11261,10616.0
16690,14040,187,13665,1918,10897,6407.5
16691,1145,125,9480,13555,10178,11866.5
16692,3600,75,6759,11932,9616,10774.0
16693,11300,39,9135,2452,3151,2801.5
16694,13691,216,11363,8005,1168,4586.5
16695,13541,179,12055,7971,3893,5932.0
16696,10726,121,9766,5064,6413,5738.5
16697,2408,4,4433,3528,1867,2697.5
16698,8487,123,819,3246,7875,5560.5
16699,8658,155,1093,9829,9823,9826.0
16700,4184,202,8692,9746,9997,9871.5
16701,11079,22,348,5618,9095,7356.5
16702,6328,4,8137,12709,7065,9887.0
16703,11071,131,4994,11004,5175,8089.5
16704,8337,187,13665,11151,11432,11291.5
16705,12932,75,10222,12872,7425,10148.5
16706,9375,39,2073,1518,6473,3995.5
16707,9756,39,9998,7067,14144,10605.5
16708,11072,31,1980,14371,8138,11254.5
16709,461,2,5029,9885,12064,10974.5
16710,6269,2,937,9817,3654,6735.5
16711,3735,17,2,846,191,518.5
16712,10607,10,13490,11098,1775,6436.5
16713,9169,31,2808,3617,4930,4273.5
16714,1068,75,4994,4448,7509,5978.5
16715,2769,2,5029,5950,5075,5512.5
16716,8438,136,7331,4352,10765,7558.5
16717,2433,125,7322,1868,4026,2947.0
16718,9532,125,11662,5755,8158,6956.5
16719,1250,75,3366,22,60,41.0
16720,5939,126,11345,8094,4582,6338.0
16721,278,131,4994,9332,3754,6543.0
16722,2487,111,4269,4073,75,2074.0
16723,152,4,7230,4434,271,2352.5
16724,13591,2,937,3501,2281,2891.0
16725,6217,59,7837,7615,7857,7736.0
16726,12881,108,316,8634,2621,5627.5
16727,12881,108,11295,12695,4994,8844.5
16728,12831,75,10580,4941,4831,4886.0
16729,2786,123,2000,1467,8509,4988.0
16730,2786,123,6981,1257,2529,1893.0
16731,13780,44,13515,6939,3748,5343.5
16732,11054,1,322,10535,5435,7985.0
16733,11942,59,6673,9870,3160,6515.0
16734,7096,17,6100,6356,1007,3681.5
16735,13435,62,5805,4269,6616,5442.5
16736,4008,168,7800,7022,12325,9673.5
16737,10571,80,3610,1553,1384,1468.5
16738,4971,28,5525,3433,8951,6192.0
16739,9342,125,8859,10602,7112,8857.0
16740,11729,129,9659,9474,11160,10317.0
16741,9659,111,5835,3792,7504,5648.0
16742,10698,108,8533,7664,13091,10377.5
16743,275,41,3056,1847,3350,2598.5
16744,9492,47,844,10031,9518,9774.5
16745,11159,10,8588,7855,12961,10408.0
16746,14396,2,33,8417,6163,7290.0
16747,7427,111,5835,3418,2818,3118.0
16748,7427,75,12955,11601,14098,12849.5
16749,2746,103,300,9710,14518,12114.0
16750,8003,148,5245,9458,13667,11562.5
16751,9557,108,3600,12371,10698,11534.5
16752,8984,110,13694,11709,5161,8435.0
16753,2165,110,6239,3681,1683,2682.0
16754,12527,80,6070,13028,5384,9206.0
16755,1404,216,7244,685,681,683.0
16756,449,111,7797,11446,9102,10274.0
16757,13942,166,9241,12315,3334,7824.5
16758,413,75,3031,1954,7534,4744.0
16759,9303,234,6765,3446,606,2026.0
16760,13668,90,1225,7566,7780,7673.0
16761,9609,82,2958,1822,1356,1589.0
16762,7377,51,2978,8593,3957,6275.0
16763,8528,75,823,2506,1815,2160.5
16764,8066,2,5029,11318,14379,12848.5
16765,8066,82,3878,3643,200,1921.5
16766,6015,125,5069,13069,12013,12541.0
16767,13698,88,1423,4010,11019,7514.5
16768,5394,125,2843,14328,12967,13647.5
16769,10924,213,5388,3357,7031,5194.0
16770,13387,179,9778,11169,9485,10327.0
16771,13387,179,5008,3809,3952,3880.5
16772,8993,35,6765,2856,1085,1970.5
16773,1195,130,4337,1062,1850,1456.0
16774,1195,16,7457,9875,5564,7719.5
16775,1195,16,5771,6608,972,3790.0
16776,1195,16,6091,11595,6117,8856.0
16777,1194,12,3622,8700,10245,9472.5
16778,9020,148,5245,9405,12611,11008.0
16779,3138,215,12307,2252,11301,6776.5
16780,56,75,819,4851,5408,5129.5
16781,11548,168,4646,5585,5657,5621.0
16782,11333,2,8611,5346,5514,5430.0
16783,11784,75,3502,530,4198,2364.0
16784,8417,181,14348,11139,12828,11983.5
16785,2167,75,2414,11745,12938,12341.5
16786,1938,155,5294,2617,1170,1893.5
16787,5257,168,8501,7071,11295,9183.0
16788,6103,75,12402,4772,7103,5937.5
16789,9493,75,12897,655,4765,2710.0
16790,9493,75,1332,1973,6000,3986.5
16791,8701,166,5053,8619,6561,7590.0
16792,8115,200,3584,8382,8543,8462.5
16793,14305,125,6546,6498,8383,7440.5
16794,14256,17,7544,8391,10526,9458.5
16795,9000,111,5518,1235,7004,4119.5
16796,7262,233,9313,967,987,977.0
16797,14365,121,1748,9131,7102,8116.5
16798,9175,186,4994,11411,10831,11121.0
16799,13296,125,12881,8163,4900,6531.5
16800,13296,186,5913,4247,9145,6696.0
16801,1670,125,3851,5366,6885,6125.5
16802,257,105,2735,9154,870,5012.0
16803,2788,117,9744,3657,4876,4266.5
16804,2788,117,11707,8626,12307,10466.5
16805,2788,117,9109,5208,9873,7540.5
16806,2788,117,14105,13511,9624,11567.5
16807,4030,173,7043,8666,12461,10563.5
16808,7059,85,3542,13678,10080,11879.0
16809,3702,59,6892,5930,1847,3888.5
16810,8292,173,13475,11788,12623,12205.5
16811,2918,59,9592,10176,6628,8402.0
16812,14528,116,14528,1,1,1.0
16813,505,22,14248,12752,14243,13497.5
16814,9462,125,11950,6097,5996,6046.5
16815,14463,75,12402,9409,9451,9430.0
