,h,r,t,head-batch,tail-batch,ranks
19446,1723,147,8982,825,1,413.0
19447,10207,126,11345,632,1,316.5
19448,279,82,2257,1,1,1.0
19449,867,11,6384,14,13,13.5
19450,9715,39,6262,11,6,8.5
19451,8694,79,9995,42,1,21.5
19452,6338,191,8263,1,3,2.0
19453,10698,108,13830,17,64,40.5
19454,11159,108,10542,5,49,27.0
19455,11159,80,11515,1,1,1.0
19456,2067,7,2276,104,9,56.5
19457,13914,81,7544,2305,1,1153.0
19458,10782,4,743,86,3,44.5
19459,13857,2,12176,46,1,23.5
19460,2165,110,579,1,36,18.5
19461,12895,75,9065,11,3,7.0
19462,6487,50,1234,11,19,15.0
19463,2839,108,12342,16,391,203.5
19464,1404,216,9186,1,4,2.5
19465,5793,50,2984,137,55,96.0
19466,4622,95,10585,7,4,5.5
19467,6040,85,8448,14,11,12.5
19468,13369,186,12402,18,1,9.5
19469,13668,145,4994,418,3,210.5
19470,3551,121,4064,2,16,9.0
19471,4006,111,5518,307,2,154.5
19472,4006,187,13665,55,1,28.0
19473,14475,59,9621,71,504,287.5
19474,7115,187,13665,16,1,8.5
19475,6824,126,11345,528,1,264.5
19476,6904,186,4994,20,1,10.5
19477,12973,126,11345,76,1,38.5
19478,7724,206,7610,39,124,81.5
19479,1195,16,8299,1,6,3.5
19480,6803,216,1304,3,69,36.0
19481,6803,216,9186,1,34,17.5
19482,4214,114,8429,876,6,441.0
19483,8380,0,11739,6,8,7.0
19484,6161,148,5245,253,2,127.5
19485,4120,125,4133,46,9,27.5
19486,9493,75,268,1,5,3.0
19487,5362,59,5082,181,663,422.0
19488,7663,105,8153,1,1,1.0
19489,7663,105,1721,1,9,5.0
19490,7663,105,9245,1,101,51.0
19491,1298,111,12277,44,2,23.0
19492,5163,234,1232,56,2,29.0
19493,4638,80,677,3,1,2.0
19494,1601,125,12091,60,9,34.5
19495,10382,186,1980,6,4,5.0
19496,12661,88,100,44,2,23.0
19497,4917,2,5029,8,1,4.5
19498,2118,114,5913,1066,3,534.5
19499,2788,117,6497,1,40,20.5
19500,4416,82,13146,375,682,528.5
19501,9941,35,3712,7,4,5.5
19502,9154,215,7394,3,1,2.0
19503,14181,19,7482,4,1,2.5
19504,13706,30,348,1106,6,556.0
19505,13706,82,54,32,57,44.5
19506,9813,215,3601,3,5,4.0
19507,3398,16,6443,45,41,43.0
19508,9718,59,7410,13,19,16.0
19509,12192,125,811,92,10,51.0
19510,14114,149,348,887,6,446.5
19511,14177,125,10151,26,13,19.5
19512,11344,186,11576,99,1,50.0
19513,13473,159,1852,3,1,2.0
19514,4060,125,4043,108,17,62.5
19515,7137,4,5490,2,1,1.5
19516,2149,75,9223,35,9,22.0
19517,5101,213,460,37,26,31.5
19518,1690,82,6088,749,1098,923.5
19519,25,125,11810,207,15,111.0
19520,11301,9,13076,6,13,9.5
19521,7236,126,11345,3,1,2.0
19522,2312,233,4513,290,6,148.0
19523,1491,75,9034,29,24,26.5
19524,1491,75,7153,58,10,34.0
19525,14288,79,9995,17,1,9.0
19526,7105,108,1685,8,76,42.0
19527,953,2,5029,38,1,19.5
19528,10256,75,9851,17,2,9.5
19529,14152,108,229,54,181,117.5
19530,13447,75,5913,46,3,24.5
19531,9860,35,6765,126,1,63.5
19532,160,198,4100,25,2,13.5
19533,12469,10,5903,26,205,115.5
19534,1965,2,10281,22,1,11.5
19535,10837,111,5518,1104,10,557.0
19536,7109,2,937,2496,48,1272.0
19537,2663,2,12429,44,1,22.5
19538,5225,31,7334,90,7,48.5
19539,10838,186,4994,15,1,8.0
19540,351,80,11991,1,1,1.0
19541,2347,87,11420,3,1,2.0
19542,13196,30,10578,7287,3752,5519.5
19543,1625,125,1544,8,16,12.0
19544,9538,176,2674,1,1,1.0
19545,1003,148,5245,90,1,45.5
19546,6241,134,14361,5,1,3.0
19547,11076,75,3366,150,32,91.0
19548,14257,4,13609,2,1,1.5
19549,6259,126,11345,483,1,242.0
19550,4613,216,1534,27,27,27.0
19551,1499,31,11317,1,47,24.0
19552,7101,186,11576,103,1,52.0
19553,8641,199,13966,2,173,87.5
19554,8641,199,11924,12,452,232.0
19555,1211,22,11138,170,44,107.0
19556,2020,117,2784,3,110,56.5
19557,10801,179,7429,13,1298,655.5
19558,952,17,7544,12,1,6.5
19559,8667,179,3265,4,30,17.0
19560,6078,82,9028,595,771,683.0
19561,12291,176,5981,1,1,1.0
19562,12291,176,10161,6,1,3.5
19563,1804,108,2903,2,25,13.5
19564,2831,186,10222,18,1,9.5
19565,4572,204,8922,2,313,157.5
19566,4572,204,4129,11,338,174.5
19567,5010,130,9332,2,1,1.5
19568,1376,176,3522,1,1,1.0
19569,800,110,263,1,234,117.5
19570,5519,54,4397,129,2,65.5
19571,2486,75,3366,170,26,98.0
19572,4963,82,14102,27,6,16.5
19573,7961,35,6765,49,1,25.0
19574,13641,125,6814,17,4,10.5
19575,8721,201,11472,5,1,3.0
19576,9396,75,4031,68,6,37.0
19577,4206,2,8083,1,1,1.0
19578,10127,224,7176,1960,1024,1492.0
19579,8564,148,4810,62,1,31.5
19580,11877,204,6641,12,765,388.5
19581,11877,204,5187,3,69,36.0
19582,7434,201,12689,117,1,59.0
19583,7673,88,7667,108,33,70.5
19584,13400,50,809,8,1,4.5
19585,6732,80,3900,1,1,1.0
19586,14527,125,4047,76,1,38.5
19587,4894,125,12527,28,13,20.5
19588,3056,31,2302,1,26,13.5
19589,1371,82,12448,27,2,14.5
19590,11422,126,11345,101,1,51.0
19591,9296,186,1111,1,1,1.0
19592,8767,181,13691,91,12,51.5
19593,6784,148,5245,428,1,214.5
19594,8112,119,5691,11,11,11.0
19595,984,111,13234,306,3,154.5
19596,6857,13,12092,1,13,7.0
19597,1772,202,2180,2,91,46.5
19598,12615,22,13221,877,79,478.0
19599,12617,50,10726,17,8,12.5
19600,8248,2,5029,388,1,194.5
19601,9772,111,11276,228,2,115.0
19602,10811,75,242,13,7,10.0
19603,10925,108,5907,8,93,50.5
19604,12872,183,13809,14,1,7.5
19605,12872,198,4554,6,9,7.5
19606,14266,17,7544,4,1,2.5
19607,2570,215,2510,21,58,39.5
19608,7566,2,5140,540,1,270.5
19609,7125,82,3302,1131,1241,1186.0
19610,4105,30,348,3232,1225,2228.5
19611,5543,186,4994,247,1,124.0
19612,9679,111,12956,3,1,2.0
19613,57,0,12185,182,2,92.0
19614,8899,186,3056,420,2,211.0
19615,9739,68,13015,8,41,24.5
19616,9182,84,5144,10,1,5.5
19617,815,103,11170,1,112,56.5
19618,1198,230,7473,65,2,33.5
19619,3123,204,6200,23,311,167.0
19620,11958,2,937,732,4,368.0
19621,14534,2,10086,1,1,1.0
19622,6184,188,8082,352,1,176.5
19623,116,79,9995,3,1,2.0
19624,3803,88,5609,39,34,36.5
19625,8246,86,3902,810,5,407.5
19626,2926,10,10587,21,567,294.0
19627,6662,4,743,403,3,203.0
19628,1721,88,218,79,15,47.0
19629,13467,215,6262,1,3,2.0
19630,8427,82,11136,229,290,259.5
19631,12839,114,10222,8,2,5.0
19632,10416,4,11047,36,3,19.5
19633,10391,40,6803,48,1,24.5
19634,14138,4,11719,16,1,8.5
19635,3714,111,14287,31,5,18.0
19636,1588,216,1026,1,11,6.0
19637,9539,125,1948,82,15,48.5
19638,13515,75,2414,90,6,48.0
19639,5722,187,13665,145,1,73.0
19640,14295,75,11173,1,1,1.0
19641,4052,62,5805,38,1,19.5
19642,11006,129,119,1,134,67.5
19643,3813,75,9851,9,12,10.5
19644,5732,111,4612,14,9,11.5
19645,8496,4,12009,2,1,1.5
19646,4218,148,5245,13,1,7.0
19647,2367,125,10035,312,47,179.5
19648,7055,179,6440,5,20,12.5
19649,11393,199,9365,24,678,351.0
19650,3331,82,6083,403,477,440.0
19651,8800,148,5245,317,1,159.0
19652,2380,88,13615,23,28,25.5
19653,9735,4,1782,151,9,80.0
19654,13247,9,2137,3,1,2.0
19655,10421,88,11862,402,5,203.5
19656,10430,194,6576,66,20,43.0
19657,8104,125,4195,24,11,17.5
19658,10852,88,9540,1,1,1.0
19659,8249,55,1918,80,3,41.5
19660,8249,198,8598,66,9,37.5
19661,1902,82,514,43,32,37.5
19662,11215,61,4291,28,22,25.0
19663,4627,114,1499,943,15,479.0
19664,3341,111,5518,411,2,206.5
19665,1332,31,1701,1,40,20.5
19666,1332,198,839,2,12,7.0
19667,10338,82,3681,1441,734,1087.5
19668,1948,108,119,2,7,4.5
19669,5653,75,12402,254,32,143.0
19670,9372,80,14030,13,5,9.0
19671,14166,82,3727,320,152,236.0
19672,11383,39,10624,249,292,270.5
19673,9540,221,13348,14,499,256.5
19674,11820,126,11345,126,1,63.5
19675,12687,135,13511,168,2,85.0
19676,2787,148,5245,91,1,46.0
19677,4679,88,11862,3,2,2.5
19678,11310,168,8381,2,327,164.5
19679,966,50,13691,275,9,142.0
19680,14348,216,2737,1,49,25.0
19681,3453,2,9460,215,6,110.5
19682,1869,148,5245,33,1,17.0
19683,8202,130,9332,122,1,61.5
19684,6930,186,1943,7,1,4.0
19685,5164,186,4994,24,1,12.5
19686,12597,215,6498,5,6,5.5
19687,8336,80,12335,6,1,3.5
19688,5267,23,13397,1,1,1.0
19689,8053,125,3653,57,22,39.5
19690,13996,105,2063,13,207,110.0
19691,13996,105,10852,5,4,4.5
19692,7004,39,4988,20,189,104.5
19693,9293,59,2031,8,162,85.0
19694,13987,2,5029,2,1,1.5
19695,2195,2,1114,7,1,4.0
19696,13294,116,13294,1,1,1.0
19697,6576,59,7619,1,19,10.0
19698,8623,213,1855,848,1,424.5
19699,10808,123,10060,4,1,2.5
19700,11992,31,10386,2,6,4.0
19701,5663,111,14287,6,3,4.5
19702,6696,148,5245,91,1,46.0
19703,489,2,11056,8,1,4.5
19704,4265,186,4994,137,3,70.0
19705,4028,58,14037,79,1,40.0
19706,2,166,2639,1,4,2.5
19707,3043,96,2993,1,1,1.0
19708,3043,80,11158,3,1,2.0
19709,13270,125,12469,21,9,15.0
19710,5815,96,8794,10,1,5.5
19711,4133,108,5150,3,12,7.5
19712,4241,110,10008,1,190,95.5
19713,4241,110,1388,3,1640,821.5
19714,4241,110,707,8,1563,785.5
19715,6439,230,11118,7,1,4.0
19716,7819,75,819,4,3,3.5
19717,13726,17,7544,1,1,1.0
19718,6324,13,164,3,30,16.5
19719,883,59,5030,1,10,5.5
19720,13681,60,7685,4,4,4.0
19721,14246,166,8916,1,58,29.5
19722,3337,58,14037,6,1,3.5
19723,12223,2,8451,593,2,297.5
19724,321,179,12203,12,35,23.5
19725,2226,235,14106,23,2066,1044.5
19726,6417,204,6384,3,1,2.0
19727,8185,125,9183,932,53,492.5
19728,3329,125,11396,4,2,3.0
19729,485,79,9995,54,1,27.5
19730,8200,135,12058,22,2,12.0
19731,493,9,10434,2,1,1.5
19732,7018,186,3056,192,2,97.0
19733,8819,1,5805,154,1,77.5
19734,4554,53,1248,3,1,2.0
19735,1349,58,14037,336,1,168.5
19736,10248,75,2414,2,4,3.0
19737,10548,82,14266,19,18,18.5
19738,1922,186,4994,15,1,8.0
19739,416,125,10375,2147,251,1199.0
19740,6828,2,937,99,1,50.0
19741,7084,162,2307,1,110,55.5
19742,2171,215,7668,6,6,6.0
19743,1600,39,5298,3,173,88.0
19744,1580,234,6765,300,1,150.5
19745,13729,129,1498,9,303,156.0
19746,9434,62,4158,226,2,114.0
19747,8421,110,13663,11,677,344.0
19748,7337,133,12633,115,30,72.5
19749,9477,80,13057,1,1,1.0
19750,13630,199,6643,180,1723,951.5
19751,1045,108,2228,5,14,9.5
19752,2328,155,3043,30,7,18.5
19753,13106,126,10729,163,1,82.0
19754,11292,4,743,259,2,130.5
19755,7933,111,13094,179,1,90.0
19756,1322,123,14526,1,2,1.5
19757,1322,123,6216,1,9,5.0
19758,8398,59,2475,4,36,20.0
19759,8904,126,11345,897,1,449.0
19760,4462,210,10532,147,6,76.5
19761,8429,196,8637,7,6,6.5
19762,6609,48,1111,2,5,3.5
19763,3729,1,673,499,8,253.5
19764,6995,9,1935,8,4,6.0
19765,5239,75,819,5,1,3.0
19766,5239,75,10222,6,3,4.5
19767,10795,233,12473,214,5,109.5
19768,6326,39,3773,118,741,429.5
19769,6091,201,11508,4,5,4.5
19770,4326,118,1454,3,7,5.0
19771,3096,23,13443,1,1,1.0
19772,13768,16,13087,26,2,14.0
19773,13482,2,937,2,1,1.5
19774,12979,2,5029,196,1,98.5
19775,1248,123,9743,3,50,26.5
19776,5757,61,4071,1,4,2.5
19777,12989,155,10901,138,14,76.0
19778,4226,4,4864,489,11,250.0
19779,10175,111,7797,14,1,7.5
19780,4994,31,4044,118,306,212.0
19781,4994,31,4916,49,116,82.5
19782,4994,31,14130,2113,776,1444.5
19783,9415,125,9627,69,2,35.5
19784,8251,75,3056,83,29,56.0
19785,14496,186,4994,31,1,16.0
19786,7458,123,2414,1,1,1.0
19787,7458,123,7239,1,17,9.0
19788,6082,114,4994,93,1,47.0
19789,11038,79,9995,2,1,1.5
19790,13339,9,7305,2,3,2.5
19791,4152,2,836,168,72,120.0
19792,8801,199,12831,10,727,368.5
19793,1851,75,4031,65,25,45.0
19794,6933,82,5155,813,585,699.0
19795,11543,111,11276,68,1,34.5
19796,13071,2,11221,40,1,20.5
19797,1240,125,10537,352,26,189.0
19798,12518,22,14204,553,100,326.5
19799,12518,82,1075,392,367,379.5
19800,323,148,5245,47,1,24.0
19801,12368,125,8994,69,2,35.5
19802,8016,75,4031,41,7,24.0
19803,7829,7,3429,13,4,8.5
19804,13873,196,3042,8,6,7.0
19805,6782,124,5701,3,44,23.5
19806,7680,75,11898,1,1,1.0
19807,6085,59,13025,1,20,10.5
19808,6085,59,7609,5,235,120.0
19809,5790,17,7544,1,1,1.0
19810,14111,125,4133,22,3,12.5
19811,14390,2,1114,1,1,1.0
19812,4459,164,5684,29,7,18.0
19813,2108,35,6765,60,1,30.5
19814,2050,108,10566,9,27,18.0
19815,13963,82,2595,96,101,98.5
19816,9276,186,11576,80,1,40.5
19817,11391,224,1319,4908,10682,7795.0
19818,5886,215,827,9,3,6.0
19819,4263,82,4546,528,143,335.5
19820,3134,108,11816,21,220,120.5
19821,3286,4,13511,15,1,8.0
19822,9266,221,13238,16,104,60.0
19823,14125,94,12124,810,386,598.0
19824,8223,218,13787,240,24,132.0
19825,7799,199,10104,9,228,118.5
19826,10354,39,8763,1,23,12.0
19827,6298,75,1063,15,2,8.5
19828,6298,75,10222,6,8,7.0
19829,8887,2,5604,14,1,7.5
19830,2834,106,7301,2,383,192.5
19831,2552,126,11345,597,1,299.0
19832,7763,2,866,704,26,365.0
19833,12080,22,6674,22,2,12.0
19834,332,186,4994,93,1,47.0
19835,1615,4,3776,726,41,383.5
19836,11572,59,11770,1,5,3.0
19837,1916,17,7544,42,1,21.5
19838,3460,198,1918,26,3,14.5
19839,14303,2,5604,158,1,79.5
19840,13261,125,7133,3,1,2.0
19841,1636,125,1294,23,2,12.5
19842,8099,17,7544,10,1,5.5
19843,12770,186,8429,1,1,1.0
19844,7404,125,2043,123,4,63.5
19845,10491,42,438,2,1,1.5
19846,10491,106,11393,15,19,17.0
19847,13924,133,9813,57,29,43.0
19848,4670,36,307,62,1,31.5
19849,1449,22,14445,3937,2489,3213.0
19850,13980,170,12449,1,42,21.5
19851,1974,2,5029,25,5,15.0
19852,81,9,14138,97,7,52.0
19853,10220,4,303,376,7,191.5
19854,676,17,7544,32,2,17.0
19855,14432,59,13928,2,2,2.0
19856,4958,75,2029,126,1,63.5
19857,8850,75,268,3,1,2.0
19858,8299,88,10264,7,11,9.0
19859,8299,39,4027,2,31,16.5
19860,10665,75,1499,3,6,4.5
19861,10665,17,3521,148,13,80.5
19862,664,199,14293,28,1263,645.5
19863,13678,110,3928,1,1,1.0
19864,13678,110,14181,1,357,179.0
19865,8729,111,13094,218,1,109.5
19866,13939,204,1578,15,290,152.5
19867,10895,22,3125,1162,95,628.5
19868,12648,61,13197,13,3,8.0
19869,11105,2,8284,239,3,121.0
19870,1653,42,7692,72,1,36.5
19871,12089,10,10371,80,208,144.0
19872,9290,75,4994,179,1,90.0
19873,3855,147,8982,6745,1,3373.0
19874,10783,194,4221,34,4,19.0
19875,11396,80,9285,1,1,1.0
19876,9556,108,10049,2,88,45.0
19877,9744,39,4654,5,279,142.0
19878,10167,25,1424,1,78,39.5
19879,11196,176,10161,7,1,4.0
19880,3288,125,9480,31,2,16.5
19881,3602,91,4348,1,477,239.0
19882,3602,105,9212,1,107,54.0
19883,1769,125,8859,107,21,64.0
19884,6055,75,9223,5,3,4.0
19885,12611,22,2377,2108,120,1114.0
19886,4046,4,4016,551,31,291.0
19887,3456,80,5130,1,1,1.0
19888,4106,59,1140,3,19,11.0
19889,6685,82,2012,679,714,696.5
19890,517,103,1943,38,7,22.5
19891,11772,87,273,3,2,2.5
19892,7686,124,10714,8,1909,958.5
19893,9553,108,10909,5,4,4.5
19894,9506,16,10021,2,19,10.5
19895,677,179,4537,3,103,53.0
19896,8745,186,1111,2,1,1.5
19897,1825,28,11544,26,6,16.0
19898,4738,81,4361,335,4,169.5
19899,11397,75,4031,4,4,4.0
19900,13822,4,3776,136,6,71.0
19901,718,129,6680,1,133,67.0
19902,12385,22,4517,886,61,473.5
19903,8662,198,8631,4,1,2.5
19904,1473,126,11345,633,1,317.0
19905,2837,4,12009,2,1,1.5
19906,14486,204,12709,13,35,24.0
19907,9103,125,12527,51,3,27.0
19908,13936,79,9995,2,1,1.5
19909,3649,75,7124,3,2,2.5
19910,9010,118,8494,18,272,145.0
19911,9010,216,7477,1,5,3.0
19912,2869,105,10635,4,269,136.5
19913,2986,213,12256,1416,1,708.5
19914,7212,2,5587,8,1,4.5
19915,1781,170,11731,1,4,2.5
19916,13843,105,12578,2,240,121.0
19917,9526,130,9332,10,1,5.5
19918,11282,82,13008,147,461,304.0
19919,3146,75,10580,10,3,6.5
19920,10856,4,13511,68,2,35.0
19921,5950,110,5163,3,280,141.5
19922,1304,58,14037,151,1,76.0
19923,12603,230,7473,38,2,20.0
19924,592,39,11600,27,206,116.5
19925,4952,10,12069,7,44,25.5
19926,5807,233,8098,43,1,22.0
19927,8922,30,1678,2340,92,1216.0
19928,9426,10,2578,6,14,10.0
19929,10727,54,8188,115,1,58.0
19930,8152,186,4994,16,1,8.5
19931,12104,2,5029,208,1,104.5
19932,6321,148,5245,124,1,62.5
19933,335,4,5341,206,20,113.0
19934,6917,2,5029,41,4,22.5
19935,11345,71,14331,1,488,244.5
19936,11345,71,6877,1,265,133.0
19937,10907,108,14069,20,143,81.5
19938,10907,108,7653,14,191,102.5
19939,6185,128,3382,3,7,5.0
19940,12703,125,4486,7,1,4.0
19941,722,171,7544,3,1,2.0
19942,5702,35,6765,60,1,30.5
19943,5702,111,7797,38,1,19.5
19944,9440,73,2643,1,46,23.5
19945,8264,179,1364,9,272,140.5
19946,8365,82,9403,3,5,4.0
19947,7818,1,322,196,5,100.5
19948,4486,108,5095,5,5,5.0
19949,4335,59,7023,2,6,4.0
19950,4726,44,8246,2,662,332.0
19951,10909,111,9702,26,1,13.5
19952,14193,9,656,45,7,26.0
19953,10938,17,2,901,1,451.0
19954,5298,148,5245,260,1,130.5
19955,7305,111,11092,962,5,483.5
19956,7305,111,2272,1118,7,562.5
19957,11816,218,9887,416,3,209.5
19958,11941,187,13665,125,1,63.0
19959,6779,111,14287,17,5,11.0
19960,10271,171,7544,2,1,1.5
19961,4205,108,3743,1,3,2.0
19962,12982,2,13357,7,1,4.0
19963,6634,204,6384,73,3,38.0
19964,2532,204,8001,23,646,334.5
19965,6366,59,12347,1,1,1.0
19966,1536,108,8294,14,181,97.5
19967,12154,108,1438,8,7,7.5
19968,10034,204,1182,19,207,113.0
19969,11617,4,13511,205,2,103.5
19970,2581,125,1954,57,22,39.5
19971,10044,88,7544,66,36,51.0
19972,7665,42,8712,13,1,7.0
19973,13917,75,4994,28,52,40.0
19974,823,198,8234,8,8,8.0
19975,5958,110,1902,4,1247,625.5
19976,3824,131,4994,44,2,23.0
19977,12372,82,2311,57,217,137.0
19978,834,125,10360,48,11,29.5
19979,8884,75,216,7,4,5.5
19980,4954,110,10597,1,63,32.0
19981,3653,108,7191,1,53,27.0
19982,3653,108,9167,3,143,73.0
19983,220,75,6409,19,20,19.5
19984,3029,2,5029,33,2,17.5
19985,6101,82,1222,775,595,685.0
19986,7110,176,3627,1,1,1.0
19987,13703,27,10010,1,492,246.5
19988,2185,204,13641,2,52,27.0
19989,8498,2,6570,43,1,22.0
19990,7661,108,4233,2,2,2.0
19991,7661,10,5072,4,13,8.5
19992,11766,201,9587,100,2,51.0
19993,12055,213,12256,375,1,188.0
19994,9676,108,4093,22,238,130.0
19995,4225,62,8489,83,2,42.5
19996,1485,111,13094,20,1,10.5
19997,7870,120,13982,70,10,40.0
19998,8629,82,8205,4,1,2.5
19999,7952,10,13518,7,74,40.5
20000,5480,4,4864,16,1,8.5
20001,8232,11,7510,7,5,6.0
20002,2641,22,5994,73,56,64.5
20003,8375,82,1072,77,41,59.0
20004,2537,196,11378,9,1,5.0
20005,469,183,4743,167,3,85.0
20006,14430,125,2050,58,1,29.5
20007,13215,82,5363,3,4,3.5
20008,8860,228,14431,3,10,6.5
20009,13208,125,9742,31,11,21.0
20010,8888,204,5961,1,130,65.5
20011,12633,82,8067,63,59,61.0
20012,1824,4,12677,75,1,38.0
20013,9455,106,9955,2,41,21.5
20014,11385,125,8689,509,67,288.0
20015,5579,59,12383,67,1,34.0
20016,5273,58,14037,392,1,196.5
20017,2372,82,2192,2,1,1.5
20018,13969,1,8489,266,2,134.0
20019,4838,108,9956,22,135,78.5
20020,813,125,11868,13,2,7.5
20021,3848,75,8662,8,2,5.0
20022,6608,235,13811,50,99,74.5
20023,6295,59,13914,3,27,15.0
20024,6104,39,10860,204,2441,1322.5
20025,8731,179,8011,13,26,19.5
20026,1909,108,4668,13,152,82.5
20027,1909,80,1452,1,1,1.0
20028,12975,96,12975,3,3,3.0
20029,4223,135,7280,4,4,4.0
20030,7856,10,12982,25,97,61.0
20031,484,234,6765,584,1,292.5
20032,5053,155,8076,12,6,9.0
20033,9012,17,7544,1,1,1.0
20034,12981,199,539,3,251,127.0
20035,3844,125,8298,53,3,28.0
20036,3776,166,645,2,406,204.0
20037,10678,135,14246,1,1,1.0
20038,4398,153,4954,8732,6319,7525.5
20039,2830,59,11585,1,1,1.0
20040,14102,75,2381,76,5,40.5
20041,6368,9,7127,7,28,17.5
20042,8751,2,8083,50,2,26.0
20043,4548,2,5029,107,10,58.5
20044,8109,31,2911,1,1,1.0
20045,10007,30,9563,81,22,51.5
20046,4278,111,13234,6,1,3.5
20047,7313,82,13321,330,237,283.5
20048,6590,126,11345,724,1,362.5
20049,1672,2,8309,2253,12,1132.5
20050,3219,75,9223,42,13,27.5
20051,5438,58,14037,1290,1,645.5
20052,2140,234,6765,110,1,55.5
20053,13541,129,12407,2,148,75.0
20054,10726,118,4017,14,35,24.5
20055,4933,125,7780,6,3,4.5
20056,4483,111,13826,19,1,10.0
20057,12402,197,9940,1,1,1.0
20058,5206,80,1049,2,1,1.5
20059,13699,123,5036,17,44,30.5
20060,14283,16,14156,29,12,20.5
20061,6778,80,7835,1,1,1.0
20062,4414,61,10170,14,12,13.0
20063,11620,59,11625,1,1,1.0
20064,10022,125,5945,30,11,20.5
20065,11158,179,2708,4,574,289.0
20066,2350,2,5604,95,1,48.0
20067,4955,17,7544,9,1,5.0
20068,4418,164,7544,8,1,4.5
20069,7900,97,8852,247,1,124.0
20070,2924,59,5334,21,35,28.0
20071,9187,77,10159,5,3,4.0
20072,8438,105,3021,4,115,59.5
20073,8438,105,652,1,28,14.5
20074,941,4,11871,6,1,3.5
20075,809,121,12190,4,6,5.0
20076,9589,4,12009,211,12,111.5
20077,9585,50,14365,250,19,134.5
20078,10888,125,7322,621,52,336.5
20079,8304,75,7124,20,2,11.0
20080,4580,131,4994,74,1,37.5
20081,10351,129,8277,1,2,1.5
20082,12081,111,12956,56,1,28.5
20083,3272,148,5245,9,1,5.0
20084,7298,15,2993,1,1,1.0
20085,6217,59,5068,1,143,72.0
20086,7021,143,350,194,18,106.0
20087,12881,108,5053,4,8,6.0
20088,12881,108,12093,21,82,51.5
20089,11829,86,12617,155,10,82.5
20090,5517,125,12527,34,11,22.5
20091,7096,4,1810,1099,100,599.5
20092,4008,168,12257,1,373,187.0
20093,2825,2,12176,167,2,84.5
20094,2413,204,13702,8,338,173.0
20095,12084,44,12762,1,714,357.5
20096,13564,196,3042,30,7,18.5
20097,6070,179,2171,1,1,1.0
20098,2554,135,2360,21,14,17.5
20099,2254,82,1112,1592,930,1261.0
20100,13526,110,1184,7,678,342.5
20101,11159,108,4898,3,49,26.0
20102,13986,17,13705,27,1,14.0
20103,3133,197,13670,33,1,17.0
20104,4220,59,1519,48,17,32.5
20105,2839,108,8539,3,23,13.0
20106,1404,118,7679,16,190,103.0
20107,1404,118,5923,7,126,66.5
20108,1404,216,7328,1,3,2.0
20109,3571,89,2432,146,299,222.5
20110,14292,75,6759,7,1,4.0
20111,4275,9,1730,15,12,13.5
20112,13942,221,7857,51,175,113.0
20113,4006,75,4994,132,1,66.5
20114,5552,126,11345,1003,1,502.0
20115,8659,150,6765,17,1,9.0
20116,3099,2,10086,104,1,52.5
20117,1943,183,13809,5,1,3.0
20118,10483,215,8522,2,3,2.5
20119,12973,2,12176,259,1,130.0
20120,11788,148,5245,51,1,26.0
20121,7649,120,2956,454,35,244.5
20122,8993,45,10743,2,2,2.0
20123,67,112,7110,1,1,1.0
20124,11784,75,10127,85,20,52.5
20125,5015,4,2757,128,4,66.0
20126,11842,150,6765,31,1,16.0
20127,3212,194,3702,27,4,15.5
20128,1260,176,4777,1,1,1.0
20129,10259,148,5245,747,1,374.0
20130,8380,39,2033,7,186,96.5
20131,4120,2,5604,167,2,84.5
20132,12015,126,11345,593,1,297.0
20133,6103,75,5913,2,5,3.5
20134,367,81,7544,470,1,235.5
20135,12307,82,9914,1206,95,650.5
20136,4156,82,11677,1,5,3.0
20137,9712,125,6420,175,29,102.0
20138,7663,105,2343,1,1,1.0
20139,7663,105,441,4,100,52.0
20140,7456,152,3778,27,1,14.0
20141,11878,58,14037,14,1,7.5
20142,10846,75,9851,2,6,4.0
20143,2118,17,7544,17,1,9.0
20144,4624,88,3732,16,27,21.5
20145,2743,233,5986,1,1,1.0
20146,257,105,4679,5,4,4.5
20147,12525,17,7544,1,1,1.0
20148,2788,205,11738,1,35,18.0
20149,8657,108,14192,1,9,5.0
20150,6509,4,743,421,6,213.5
20151,6825,187,13665,97,1,49.0
20152,3702,59,12972,21,428,224.5
20153,2918,59,6495,3,11,7.0
20154,6216,230,4761,100,3,51.5
20155,2843,80,5521,1,7,4.0
20156,13160,204,7410,4,142,73.0
20157,13217,4,13609,7,1,4.0
20158,9462,125,13347,16,3,9.5
20159,4109,125,6420,100,19,59.5
20160,6963,118,5302,9,639,324.0
20161,9836,136,2636,2,6,4.0
20162,9836,136,232,1,1,1.0
20163,1645,82,9401,3,4,3.5
20164,2815,59,8960,2,948,475.0
20165,14522,28,6266,724,8,366.0
20166,5741,75,11173,1,1,1.0
20167,11497,4,13511,116,3,59.5
20168,1529,145,12897,6,21,13.5
20169,7105,96,2993,1,2,1.5
20170,14241,148,5245,34,1,17.5
20171,10537,10,11626,3,98,50.5
20172,5533,125,7483,6,2,4.0
20173,8497,4,12009,78,2,40.0
20174,12985,125,1536,2,1,1.5
20175,12985,22,13295,53,4,28.5
20176,12425,82,5624,9,7,8.0
20177,1675,75,1943,16,1,8.5
20178,10978,4,270,380,7,193.5
20179,1414,108,3878,2,17,9.5
20180,5981,31,12631,1,4,2.5
20181,5981,31,9090,5,356,180.5
20182,3851,132,8811,23,7,15.0
