,h,r,t,head-batch,tail-batch,ranks
19080,13068,2,12176,592,1,296.5
19081,5262,2,5029,1,1,1.0
19082,10625,111,6136,21,1,11.0
19083,3503,2,1114,187,1,94.0
19084,10628,179,13448,2,119,60.5
19085,10628,179,4066,13,445,229.0
19086,6106,33,4031,1,5,3.0
19087,3097,2,2937,574,13,293.5
19088,11613,146,5419,15,460,237.5
19089,3469,75,10060,10,2,6.0
19090,7933,114,4994,72,1,36.5
19091,6170,75,11898,4,2,3.0
19092,1322,123,7250,1,6,3.5
19093,13584,161,1774,1,1,1.0
19094,9542,75,9065,18,9,13.5
19095,4032,4,667,34,12,23.0
19096,5239,75,5913,10,1,5.5
19097,5239,17,11128,6,3,4.5
19098,10597,2,9460,3497,15,1756.0
19099,11069,111,13234,618,5,311.5
19100,12952,2,10086,637,5,321.0
19101,7773,62,4158,156,1,78.5
19102,3510,187,13665,105,1,53.0
19103,13305,88,9843,141,46,93.5
19104,6323,228,13543,23,32,27.5
19105,3096,23,5287,1,1,1.0
19106,9899,125,7736,36,3,19.5
19107,10661,75,1063,2,3,2.5
19108,12226,130,9332,7,1,4.0
19109,1466,2,5029,1,1,1.0
19110,12689,23,4353,1,2,1.5
19111,9537,228,9974,345,17,181.0
19112,4994,174,5873,1,155,78.0
19113,5310,216,1201,1,4,2.5
19114,227,115,7889,253,342,297.5
19115,2156,17,7544,11,1,6.0
19116,2068,2,2913,369,4,186.5
19117,13209,97,1383,294,2,148.0
19118,1454,30,9898,58,294,176.0
19119,4847,2,1114,40,1,20.5
19120,9016,32,7848,424,38,231.0
19121,7466,195,9700,1,1,1.0
19122,3668,201,366,6,18,12.0
19123,3668,39,12360,43,1617,830.0
19124,13525,39,11711,507,2535,1521.0
19125,8285,4,7892,45,4,24.5
19126,1102,126,11345,202,1,101.5
19127,1967,49,4021,24,57,40.5
19128,4908,108,12744,6,67,36.5
19129,4908,108,193,3,103,53.0
19130,2395,2,9653,616,16,316.0
19131,2395,2,5029,1,1,1.0
19132,7829,4,5817,6,2,4.0
19133,1677,75,12955,259,77,168.0
19134,2697,59,940,7,134,70.5
19135,12299,188,10115,6,1,3.5
19136,7680,75,6759,7,2,4.5
19137,10718,197,4229,6013,268,3140.5
19138,14390,125,11097,33,14,23.5
19139,14212,125,12527,11,2,6.5
19140,14212,82,1849,8,27,17.5
19141,9693,129,6660,12,175,93.5
19142,13844,61,4365,3,2,2.5
19143,9052,4,8137,225,9,117.0
19144,2944,33,1276,1,42,21.5
19145,2006,111,13234,118,3,60.5
19146,7771,2,12346,531,34,282.5
19147,10159,114,4994,92,1,46.5
19148,2253,111,13094,82,1,41.5
19149,11544,88,8719,1,1,1.0
19150,2490,186,4994,46,1,23.5
19151,5602,179,4193,1,8,4.5
19152,8543,60,12689,74,1,37.5
19153,2503,22,348,1496,22,759.0
19154,14125,102,14154,1184,22,603.0
19155,5104,168,13475,184,1931,1057.5
19156,5477,162,6354,1,285,143.0
19157,1069,85,11339,41,71,56.0
19158,4617,152,3778,1,1,1.0
19159,13191,154,13151,183,5,94.0
19160,6298,75,4031,5,2,3.5
19161,1523,39,1011,18,578,298.0
19162,332,125,10907,4,1,2.5
19163,13292,10,2197,16,565,290.5
19164,6783,58,14037,42,1,21.5
19165,11640,204,12390,2,1,1.5
19166,10554,4,14072,465,3,234.0
19167,10554,17,10357,1232,12,622.0
19168,10775,13,4940,1,1,1.0
19169,1446,126,11345,16,1,8.5
19170,3687,2,5029,11,1,6.0
19171,3550,186,4994,2,1,1.5
19172,10881,75,7124,37,12,24.5
19173,8089,173,7535,16,12,14.0
19174,12946,126,11345,1,1,1.0
19175,11075,199,107,1,1,1.0
19176,1336,40,10726,9,3,6.0
19177,14239,189,6143,55,360,207.5
19178,13731,82,10248,1,1,1.0
19179,13324,88,14128,28,12,20.0
19180,13425,2,8451,192,3,97.5
19181,4100,48,9743,1,39,20.0
19182,10681,103,3273,10,1165,587.5
19183,10681,119,8128,16,110,63.0
19184,1511,0,7439,5,1,3.0
19185,9188,82,10500,303,46,174.5
19186,10665,75,242,12,1,6.5
19187,7800,126,10729,3118,2,1560.0
19188,9681,59,4275,1,71,36.0
19189,6767,4,11862,407,7,207.0
19190,11489,186,3056,3635,2,1818.5
19191,760,37,4994,78,1,39.5
19192,3667,148,5245,2,1,1.5
19193,5002,2,6570,647,7,327.0
19194,13678,110,2109,2,1713,857.5
19195,13678,110,13401,1,355,178.0
19196,11173,197,9940,1,1,1.0
19197,5574,108,1935,36,241,138.5
19198,5574,108,10520,2,290,146.0
19199,10885,36,307,2,1,1.5
19200,9145,210,9145,3,2,2.5
19201,8086,22,14076,155,302,228.5
19202,11122,89,12439,1,4,2.5
19203,11907,204,2144,14,208,111.0
19204,9070,111,11276,7,1,4.0
19205,8362,186,4994,34,1,17.5
19206,3046,173,2587,16,159,87.5
19207,11571,31,3913,5,13794,6899.5
19208,13224,4,3103,414,16,215.0
19209,642,58,14037,1642,1,821.5
19210,4253,16,1475,50,25,37.5
19211,7766,126,10729,866,1,433.5
19212,739,187,13665,54,1,27.5
19213,3101,125,7397,277,21,149.0
19214,795,108,7966,1,3,2.0
19215,13124,135,2360,4,2,3.0
19216,4754,39,8452,4,2528,1266.0
19217,1433,4,4465,424,114,269.0
19218,9744,39,966,43,2530,1286.5
19219,11746,199,10844,9,138,73.5
19220,2210,204,3408,28,491,259.5
19221,11196,176,8080,1,1,1.0
19222,6209,79,9995,88,1,44.5
19223,3984,187,13665,74,1,37.5
19224,1406,75,4994,64,4,34.0
19225,10019,195,2784,3,11,7.0
19226,3602,105,7658,1,264,132.5
19227,3602,105,51,1,67,34.0
19228,1399,49,12688,6,3,4.5
19229,2687,118,5659,16,268,142.0
19230,12063,75,2414,32,4,18.0
19231,9214,155,13943,43,22,32.5
19232,12415,75,13506,115,17,66.0
19233,13363,148,4810,9,1,5.0
19234,9578,2,5029,1,2,1.5
19235,4106,59,144,1,14,7.5
19236,4106,59,8335,7,458,232.5
19237,13000,77,9187,3,2,2.5
19238,9553,108,10210,1,3,2.0
19239,7127,75,6980,121,33,77.0
19240,10839,110,7340,1,339,170.0
19241,9506,130,12350,1,1,1.0
19242,6738,119,7571,11,52,31.5
19243,3573,39,13126,2,1,1.5
19244,4434,124,6215,2,2,2.0
19245,7601,2,9460,157,3,80.0
19246,968,204,13141,16,5,10.5
19247,5361,2,5604,380,4,192.0
19248,1586,39,1611,15,3160,1587.5
19249,2519,135,3776,10,1,5.5
19250,12376,75,10222,5,2,3.5
19251,3357,82,11397,46,239,142.5
19252,2869,105,5495,2,36,19.0
19253,8446,59,5093,2,18,10.0
19254,8446,59,967,10,127,68.5
19255,7322,108,13472,1,9,5.0
19256,3420,2,937,15,1,8.0
19257,1781,170,13276,1,3,2.0
19258,12913,20,179,1,1,1.0
19259,10113,88,13492,48,3,25.5
19260,1173,125,5764,9,2,5.5
19261,13843,105,2182,3,28,15.5
19262,13843,105,10724,1,1,1.0
19263,13843,105,11641,2,285,143.5
19264,13843,105,5863,1,27,14.0
19265,4227,82,9694,2331,1101,1716.0
19266,3060,129,3440,25,66,45.5
19267,10856,75,5904,1,3,2.0
19268,7744,125,2541,133,1,67.0
19269,8230,145,1111,3,39,21.0
19270,3154,75,4031,15,1,8.0
19271,3908,88,3589,12,1,6.5
19272,14142,125,7526,2,1,1.5
19273,4680,186,4994,198,1,99.5
19274,10732,123,8249,2,12,7.0
19275,2343,88,232,38,17,27.5
19276,7510,11,8232,5,7,6.0
19277,9042,22,4841,719,16,367.5
19278,9607,75,9003,206,13,109.5
19279,14085,75,11173,15,2,8.5
19280,251,2,4269,25,1,13.0
19281,12431,148,5245,172,1,86.5
19282,7152,173,5472,277,96,186.5
19283,9097,131,3056,6,1,3.5
19284,2038,108,9956,1,2,1.5
19285,11345,71,14220,1,663,332.0
19286,11345,71,4288,1,4035,2018.0
19287,11345,71,8866,1,1097,549.0
19288,8271,2,5029,16,1,8.5
19289,5529,130,9332,191,1,96.0
19290,10134,10,2423,3,6,4.5
19291,8313,111,13094,658,5,331.5
19292,10907,80,7835,1,5,3.0
19293,10907,80,10970,1,5,3.0
19294,819,152,4440,1,1,1.0
19295,348,31,8690,2,89,45.5
19296,13501,2,8451,3751,11,1881.0
19297,991,2,5029,22,1,11.5
19298,2725,141,12084,191,1,96.0
19299,6107,2,5029,854,4,429.0
19300,5764,108,3322,12,361,186.5
19301,5464,2,1114,816,7,411.5
19302,5464,82,2713,10,16,13.0
19303,2910,82,10696,48,18,33.0
19304,9519,155,2050,12,4,8.0
19305,10788,10,7625,3,5,4.0
19306,9174,148,4810,2866,6,1436.0
19307,2955,113,11108,516,27,271.5
19308,23,134,13627,1,1,1.0
19309,8305,125,3653,97,5,51.0
19310,10112,80,7904,1,1,1.0
19311,7890,204,11343,3,95,49.0
19312,3981,125,7784,31,1,16.0
19313,10434,17,7544,1,1,1.0
19314,3287,4,3776,79,1,40.0
19315,6806,125,12881,39,1,20.0
19316,13146,75,268,3,1,2.0
19317,4312,179,9394,1,1,1.0
19318,14379,121,522,39,14,26.5
19319,12460,59,7402,15,35,25.0
19320,3299,59,569,149,202,175.5
19321,8062,111,5518,538,7,272.5
19322,7594,69,13717,21,1,11.0
19323,6042,111,13094,243,4,123.5
19324,2653,204,11133,32,39,35.5
19325,879,186,4994,235,1,118.0
19326,13276,84,8595,1,1,1.0
19327,6686,106,8356,32,91,61.5
19328,1576,0,6668,11,1,6.0
19329,854,82,10661,63,137,100.0
19330,8717,40,8601,24,63,43.5
19331,12287,125,7105,103,3,53.0
19332,5958,110,1817,2,3323,1662.5
19333,1001,126,11345,814,1,407.5
19334,6612,184,6799,13,8,10.5
19335,778,2,8451,60,2,31.0
19336,394,118,12613,2,16,9.0
19337,9284,176,4414,1,1,1.0
19338,7953,129,4876,22,636,329.0
19339,5569,113,5985,18,1,9.5
19340,5557,2,9460,73,2,37.5
19341,1514,187,13665,105,1,53.0
19342,12047,59,12430,213,542,377.5
19343,3653,108,2203,4,83,43.5
19344,10774,2,12176,2914,1,1457.5
19345,4974,2,2937,8,1,4.5
19346,786,195,11020,4,116,60.0
19347,10126,134,8404,1,8080,4040.5
19348,2032,59,4421,20,25,22.5
19349,7110,176,13873,1,1,1.0
19350,8561,148,5245,18,1,9.5
19351,10615,225,1221,78,2,40.0
19352,7838,17,7544,15,1,8.0
19353,5526,125,13745,189,16,102.5
19354,9507,125,7736,76,2,39.0
19355,3563,213,5388,2229,2,1115.5
19356,12057,111,5835,9,1,5.0
19357,4658,2,12176,99,1,50.0
19358,713,62,8489,113,1,57.0
19359,9777,28,10852,2,5,3.5
19360,6364,194,12639,51,195,123.0
19361,13208,2,5029,1,1,1.0
19362,12633,9,1409,36,685,360.5
19363,2284,125,10440,14,1,7.5
19364,3422,173,8021,5,2,3.5
19365,5222,28,9196,6,3,4.5
19366,1678,107,10223,2,1,1.5
19367,13074,50,13691,7,5,6.0
19368,3409,124,1300,3,5,4.0
19369,8600,145,3056,91,1,46.0
19370,4284,2,10052,1107,5,556.0
19371,12849,187,13665,66,1,33.5
19372,9405,125,1804,125,12,68.5
19373,12806,111,11092,84,3,43.5
19374,4838,108,2678,7,32,19.5
19375,4838,108,12057,6,27,16.5
19376,3260,2,10086,690,4,347.0
19377,7703,75,12402,230,19,124.5
19378,7983,230,12318,3,1,2.0
19379,1985,49,11083,15,52,33.5
19380,8424,22,13936,1253,9,631.0
19381,7416,111,5518,1189,1,595.0
19382,7502,82,13533,1,1,1.0
19383,6342,75,4994,66,5,35.5
19384,2750,204,14425,6,569,287.5
19385,3895,82,1374,373,987,680.0
19386,7782,75,9223,14,6,10.0
19387,3776,166,1372,1,156,78.5
19388,14453,125,12527,2,1,1.5
19389,675,50,13922,108,25,66.5
19390,7662,200,4108,7,8,7.5
19391,8128,31,2925,1,1,1.0
19392,11810,10,2659,1,82,41.5
19393,1175,168,11089,5373,10809,8091.0
19394,702,85,390,124,1466,795.0
19395,8109,31,13506,1,1,1.0
19396,1147,170,9065,2,32,17.0
19397,11008,75,2381,80,17,48.5
19398,4200,148,4810,1,1,1.0
19399,2008,81,7667,1607,6,806.5
19400,1145,82,3898,4,6,5.0
19401,2140,22,11731,1138,81,609.5
19402,10726,118,3822,6,27,16.5
19403,13906,148,5245,65,3,34.0
19404,889,10,166,23,19,21.0
19405,5206,80,321,1,1,1.0
19406,7129,215,1601,3,2,2.5
19407,11071,155,12963,4,5,4.5
19408,4601,17,7544,18,1,9.5
19409,9375,88,10435,6,25,15.5
19410,8857,179,14360,2,78,40.0
19411,6303,75,4994,422,1,211.5
19412,1990,117,361,2,398,200.0
19413,7493,111,12956,95,2,48.5
19414,13576,130,9332,77,1,39.0
19415,8438,136,2636,1,4,2.5
19416,8438,105,99,5,277,141.0
19417,5466,2,5029,1347,2,674.5
19418,8633,186,4994,263,1,132.0
19419,6951,125,8473,6078,15,3046.5
19420,2353,22,898,328,7471,3899.5
19421,7183,106,11231,26,191,108.5
19422,3395,96,1133,1,1,1.0
19423,1852,148,5245,103,1,52.0
19424,6081,82,13252,312,982,647.0
19425,1823,17,6100,247,4,125.5
19426,13568,111,7797,2,1,1.5
19427,2487,75,6981,1,1,1.0
19428,10227,179,8144,3,336,169.5
19429,9278,61,2951,2,7,4.5
19430,7021,159,3938,615,77,346.0
19431,12881,108,1387,1,6,3.5
19432,5837,2,5029,1,1,1.0
19433,2786,123,5387,4,31,17.5
19434,8848,168,2427,38,2184,1111.0
19435,6142,30,348,3796,2,1899.0
19436,2894,173,1644,38,5,21.5
19437,11054,39,8717,470,3155,1812.5
19438,12580,108,5131,3,1,2.0
19439,3525,13,5043,1,1,1.0
19440,7096,35,6765,34,1,17.5
19441,1051,39,10509,25,1717,871.0
19442,11023,135,13280,1,1,1.0
19443,10219,123,3366,1,10,5.5
19444,4729,2,12176,295,6,150.5
19445,1723,2,1555,52,54,53.0
19446,1723,147,8982,185,1,93.0
19447,10207,126,11345,1203,1,602.0
19448,279,82,2257,1,1,1.0
19449,867,11,6384,15,4,9.5
19450,9715,39,6262,78,91,84.5
19451,8694,79,9995,14,1,7.5
19452,6338,191,8263,1,2,1.5
19453,10698,108,13830,21,88,54.5
19454,11159,108,10542,7,140,73.5
19455,11159,80,11515,1,1,1.0
19456,2067,7,2276,97,3,50.0
19457,13914,81,7544,2387,1,1194.0
19458,10782,4,743,100,1,50.5
19459,13857,2,12176,46,1,23.5
19460,2165,110,579,1,50,25.5
19461,12895,75,9065,11,7,9.0
19462,6487,50,1234,28,33,30.5
19463,2839,108,12342,5,126,65.5
19464,1404,216,9186,1,5,3.0
19465,5793,50,2984,100,55,77.5
19466,4622,95,10585,8,6,7.0
19467,6040,85,8448,6,3,4.5
19468,13369,186,12402,2,1,1.5
19469,13668,145,4994,84,1,42.5
19470,3551,121,4064,10,9,9.5
19471,4006,111,5518,31,1,16.0
19472,4006,187,13665,19,1,10.0
19473,14475,59,9621,77,569,323.0
19474,7115,187,13665,26,1,13.5
19475,6824,126,11345,416,1,208.5
19476,6904,186,4994,54,1,27.5
19477,12973,126,11345,156,1,78.5
19478,7724,206,7610,6,81,43.5
19479,1195,16,8299,1,14,7.5
19480,6803,216,1304,8,80,44.0
19481,6803,216,9186,1,13,7.0
19482,4214,114,8429,276,2,139.0
19483,8380,0,11739,18,10,14.0
19484,6161,148,5245,129,2,65.5
19485,4120,125,4133,40,4,22.0
19486,9493,75,268,1,1,1.0
19487,5362,59,5082,156,732,444.0
19488,7663,105,8153,1,4,2.5
19489,7663,105,1721,1,26,13.5
19490,7663,105,9245,1,89,45.0
19491,1298,111,12277,55,2,28.5
19492,5163,234,1232,89,7,48.0
19493,4638,80,677,1,1,1.0
19494,1601,125,12091,48,5,26.5
19495,10382,186,1980,3,7,5.0
19496,12661,88,100,46,4,25.0
19497,4917,2,5029,5,1,3.0
19498,2118,114,5913,1387,6,696.5
19499,2788,117,6497,1,31,16.0
19500,4416,82,13146,81,750,415.5
19501,9941,35,3712,816,21,418.5
19502,9154,215,7394,2,2,2.0
19503,14181,19,7482,1,1,1.0
19504,13706,30,348,1167,1,584.0
19505,13706,82,54,14,47,30.5
19506,9813,215,3601,3,5,4.0
19507,3398,16,6443,32,34,33.0
19508,9718,59,7410,40,15,27.5
19509,12192,125,811,89,11,50.0
19510,14114,149,348,3058,3,1530.5
19511,14177,125,10151,125,41,83.0
19512,11344,186,11576,202,1,101.5
19513,13473,159,1852,3,1,2.0
19514,4060,125,4043,109,16,62.5
19515,7137,4,5490,2,1,1.5
19516,2149,75,9223,36,9,22.5
19517,5101,213,460,15,7,11.0
19518,1690,82,6088,588,2213,1400.5
19519,25,125,11810,190,2,96.0
19520,11301,9,13076,315,53,184.0
19521,7236,126,11345,2,1,1.5
19522,2312,233,4513,195,3,99.0
19523,1491,75,9034,29,15,22.0
19524,1491,75,7153,85,15,50.0
19525,14288,79,9995,17,1,9.0
19526,7105,108,1685,9,256,132.5
19527,953,2,5029,152,1,76.5
19528,10256,75,9851,50,8,29.0
19529,14152,108,229,43,141,92.0
19530,13447,75,5913,53,2,27.5
19531,9860,35,6765,73,1,37.0
19532,160,198,4100,50,6,28.0
19533,12469,10,5903,5,119,62.0
19534,1965,2,10281,36,1,18.5
19535,10837,111,5518,831,3,417.0
19536,7109,2,937,1309,10,659.5
19537,2663,2,12429,31,1,16.0
19538,5225,31,7334,390,50,220.0
19539,10838,186,4994,66,1,33.5
19540,351,80,11991,1,1,1.0
19541,2347,87,11420,4,1,2.5
19542,13196,30,10578,3268,5530,4399.0
19543,1625,125,1544,16,7,11.5
19544,9538,176,2674,1,6,3.5
19545,1003,148,5245,94,1,47.5
19546,6241,134,14361,2,3,2.5
19547,11076,75,3366,109,22,65.5
19548,14257,4,13609,2,1,1.5
19549,6259,126,11345,319,1,160.0
19550,4613,216,1534,14,20,17.0
19551,1499,31,11317,1,64,32.5
19552,7101,186,11576,222,1,111.5
19553,8641,199,13966,4,1588,796.0
19554,8641,199,11924,7,474,240.5
19555,1211,22,11138,2185,50,1117.5
19556,2020,117,2784,2,148,75.0
19557,10801,179,7429,21,1836,928.5
19558,952,17,7544,12,1,6.5
19559,8667,179,3265,1,2,1.5
19560,6078,82,9028,1397,1876,1636.5
19561,12291,176,5981,1,1,1.0
19562,12291,176,10161,3,1,2.0
19563,1804,108,2903,4,26,15.0
19564,2831,186,10222,266,1,133.5
19565,4572,204,8922,2,154,78.0
19566,4572,204,4129,11,597,304.0
19567,5010,130,9332,1,1,1.0
19568,1376,176,3522,1,1,1.0
19569,800,110,263,3,32,17.5
19570,5519,54,4397,154,2,78.0
19571,2486,75,3366,158,25,91.5
19572,4963,82,14102,319,160,239.5
19573,7961,35,6765,47,1,24.0
19574,13641,125,6814,11,6,8.5
19575,8721,201,11472,25,1,13.0
19576,9396,75,4031,78,4,41.0
19577,4206,2,8083,2,1,1.5
19578,10127,224,7176,111,8045,4078.0
19579,8564,148,4810,166,1,83.5
19580,11877,204,6641,12,832,422.0
19581,11877,204,5187,3,8,5.5
19582,7434,201,12689,386,1,193.5
19583,7673,88,7667,173,37,105.0
19584,13400,50,809,3,2,2.5
19585,6732,80,3900,1,1,1.0
19586,14527,125,4047,96,6,51.0
19587,4894,125,12527,6,2,4.0
19588,3056,31,2302,1,110,55.5
19589,1371,82,12448,37,1,19.0
19590,11422,126,11345,122,1,61.5
19591,9296,186,1111,3,1,2.0
19592,8767,181,13691,326,17,171.5
19593,6784,148,5245,356,1,178.5
19594,8112,119,5691,8,8,8.0
19595,984,111,13234,122,2,62.0
19596,6857,13,12092,1,1,1.0
19597,1772,202,2180,2,42,22.0
19598,12615,22,13221,1587,190,888.5
19599,12617,50,10726,1,5,3.0
19600,8248,2,5029,1126,1,563.5
19601,9772,111,11276,189,3,96.0
19602,10811,75,242,6,2,4.0
19603,10925,108,5907,11,163,87.0
19604,12872,183,13809,16,1,8.5
19605,12872,198,4554,6,6,6.0
19606,14266,17,7544,1,1,1.0
19607,2570,215,2510,38,48,43.0
19608,7566,2,5140,24,1,12.5
19609,7125,82,3302,220,926,573.0
19610,4105,30,348,1961,2,981.5
19611,5543,186,4994,399,1,200.0
19612,9679,111,12956,29,4,16.5
19613,57,0,12185,90,3,46.5
19614,8899,186,3056,564,2,283.0
19615,9739,68,13015,4,31,17.5
19616,9182,84,5144,2,1,1.5
19617,815,103,11170,1,4,2.5
19618,1198,230,7473,8,1,4.5
19619,3123,204,6200,17,107,62.0
19620,11958,2,937,1021,3,512.0
19621,14534,2,10086,7,1,4.0
19622,6184,188,8082,407,1,204.0
19623,116,79,9995,3,2,2.5
19624,3803,88,5609,2,5,3.5
19625,8246,86,3902,813,3,408.0
19626,2926,10,10587,24,1315,669.5
19627,6662,4,743,435,2,218.5
19628,1721,88,218,195,37,116.0
19629,13467,215,6262,2,2,2.0
19630,8427,82,11136,1011,1357,1184.0
19631,12839,114,10222,17,2,9.5
19632,10416,4,11047,15,3,9.0
19633,10391,40,6803,28,1,14.5
19634,14138,4,11719,19,1,10.0
19635,3714,111,14287,65,4,34.5
19636,1588,216,1026,1,26,13.5
19637,9539,125,1948,105,8,56.5
19638,13515,75,2414,85,5,45.0
19639,5722,187,13665,155,1,78.0
19640,14295,75,11173,1,1,1.0
19641,4052,62,5805,21,2,11.5
19642,11006,129,119,14,199,106.5
19643,3813,75,9851,13,5,9.0
19644,5732,111,4612,113,9,61.0
19645,8496,4,12009,3,1,2.0
19646,4218,148,5245,11,1,6.0
19647,2367,125,10035,229,53,141.0
19648,7055,179,6440,16,36,26.0
19649,11393,199,9365,14,482,248.0
19650,3331,82,6083,301,573,437.0
19651,8800,148,5245,566,1,283.5
19652,2380,88,13615,29,28,28.5
19653,9735,4,1782,364,19,191.5
19654,13247,9,2137,3,1,2.0
19655,10421,88,11862,265,4,134.5
19656,10430,194,6576,112,23,67.5
19657,8104,125,4195,14,7,10.5
19658,10852,88,9540,1,1,1.0
19659,8249,55,1918,54,3,28.5
19660,8249,198,8598,24,5,14.5
19661,1902,82,514,165,78,121.5
19662,11215,61,4291,19,30,24.5
19663,4627,114,1499,1330,6,668.0
19664,3341,111,5518,229,4,116.5
19665,1332,31,1701,2,326,164.0
19666,1332,198,839,6,5,5.5
19667,10338,82,3681,994,741,867.5
19668,1948,108,119,1,12,6.5
19669,5653,75,12402,228,16,122.0
19670,9372,80,14030,2,1,1.5
19671,14166,82,3727,90,9,49.5
19672,11383,39,10624,393,498,445.5
19673,9540,221,13348,12,3296,1654.0
19674,11820,126,11345,310,1,155.5
19675,12687,135,13511,33,1,17.0
19676,2787,148,5245,83,1,42.0
19677,4679,88,11862,4,2,3.0
19678,11310,168,8381,2,95,48.5
19679,966,50,13691,76,6,41.0
19680,14348,216,2737,1,24,12.5
19681,3453,2,9460,210,4,107.0
19682,1869,148,5245,77,1,39.0
19683,8202,130,9332,98,1,49.5
19684,6930,186,1943,6,1,3.5
19685,5164,186,4994,19,1,10.0
19686,12597,215,6498,5,5,5.0
19687,8336,80,12335,7,1,4.0
19688,5267,23,13397,1,1,1.0
19689,8053,125,3653,46,11,28.5
19690,13996,105,2063,8,95,51.5
19691,13996,105,10852,6,10,8.0
19692,7004,39,4988,26,601,313.5
19693,9293,59,2031,17,242,129.5
19694,13987,2,5029,1,1,1.0
19695,2195,2,1114,29,1,15.0
19696,13294,116,13294,1,1,1.0
19697,6576,59,7619,1,9,5.0
19698,8623,213,1855,2145,1,1073.0
19699,10808,123,10060,2,1,1.5
19700,11992,31,10386,3,8,5.5
19701,5663,111,14287,4,1,2.5
19702,6696,148,5245,25,1,13.0
19703,489,2,11056,4,1,2.5
19704,4265,186,4994,585,1,293.0
19705,4028,58,14037,289,1,145.0
19706,2,166,2639,1,1,1.0
19707,3043,96,2993,1,1,1.0
19708,3043,80,11158,2,7,4.5
19709,13270,125,12469,37,11,24.0
19710,5815,96,8794,3,1,2.0
19711,4133,108,5150,2,4,3.0
19712,4241,110,10008,1,270,135.5
19713,4241,110,1388,1,1189,595.0
19714,4241,110,707,3,1351,677.0
19715,6439,230,11118,4,1,2.5
19716,7819,75,819,2,3,2.5
19717,13726,17,7544,1,1,1.0
19718,6324,13,164,10,5,7.5
19719,883,59,5030,1,11,6.0
19720,13681,60,7685,245,13,129.0
19721,14246,166,8916,1,46,23.5
19722,3337,58,14037,37,1,19.0
19723,12223,2,8451,1280,4,642.0
19724,321,179,12203,12,198,105.0
19725,2226,235,14106,5,1032,518.5
19726,6417,204,6384,4,1,2.5
19727,8185,125,9183,881,44,462.5
19728,3329,125,11396,1,1,1.0
19729,485,79,9995,67,1,34.0
19730,8200,135,12058,3,1,2.0
19731,493,9,10434,2,1,1.5
19732,7018,186,3056,443,2,222.5
19733,8819,1,5805,38,1,19.5
19734,4554,53,1248,2,1,1.5
19735,1349,58,14037,592,1,296.5
19736,10248,75,2414,3,4,3.5
19737,10548,82,14266,24,3,13.5
19738,1922,186,4994,5,1,3.0
19739,416,125,10375,2138,423,1280.5
19740,6828,2,937,114,2,58.0
19741,7084,162,2307,1,61,31.0
19742,2171,215,7668,10,6,8.0
19743,1600,39,5298,1,474,237.5
19744,1580,234,6765,611,1,306.0
19745,13729,129,1498,14,741,377.5
19746,9434,62,4158,230,3,116.5
19747,8421,110,13663,25,1006,515.5
19748,7337,133,12633,102,13,57.5
19749,9477,80,13057,1,1,1.0
19750,13630,199,6643,32,1714,873.0
19751,1045,108,2228,1,11,6.0
19752,2328,155,3043,142,5,73.5
19753,13106,126,10729,391,1,196.0
19754,11292,4,743,164,2,83.0
19755,7933,111,13094,222,1,111.5
19756,1322,123,14526,1,1,1.0
19757,1322,123,6216,1,8,4.5
19758,8398,59,2475,2,16,9.0
19759,8904,126,11345,931,1,466.0
19760,4462,210,10532,560,13,286.5
19761,8429,196,8637,5,19,12.0
19762,6609,48,1111,2,7,4.5
19763,3729,1,673,262,16,139.0
19764,6995,9,1935,8,6,7.0
19765,5239,75,819,2,1,1.5
19766,5239,75,10222,5,1,3.0
19767,10795,233,12473,212,18,115.0
19768,6326,39,3773,252,556,404.0
19769,6091,201,11508,6,8,7.0
19770,4326,118,1454,6,24,15.0
19771,3096,23,13443,1,1,1.0
19772,13768,16,13087,30,10,20.0
19773,13482,2,937,2,1,1.5
19774,12979,2,5029,1084,1,542.5
19775,1248,123,9743,7,53,30.0
19776,5757,61,4071,4,4,4.0
19777,12989,155,10901,155,17,86.0
19778,4226,4,4864,520,5,262.5
19779,10175,111,7797,74,1,37.5
19780,4994,31,4044,1,263,132.0
19781,4994,31,4916,1,308,154.5
19782,4994,31,14130,1,1180,590.5
19783,9415,125,9627,38,2,20.0
19784,8251,75,3056,76,2,39.0
19785,14496,186,4994,19,1,10.0
19786,7458,123,2414,1,1,1.0
19787,7458,123,7239,1,6,3.5
19788,6082,114,4994,82,1,41.5
19789,11038,79,9995,1,3,2.0
19790,13339,9,7305,2,3,2.5
19791,4152,2,836,66,48,57.0
19792,8801,199,12831,6,1299,652.5
19793,1851,75,4031,48,3,25.5
19794,6933,82,5155,343,321,332.0
19795,11543,111,11276,24,2,13.0
19796,13071,2,11221,24,1,12.5
19797,1240,125,10537,371,21,196.0
19798,12518,22,14204,813,173,493.0
19799,12518,82,1075,357,627,492.0
19800,323,148,5245,180,2,91.0
19801,12368,125,8994,175,5,90.0
19802,8016,75,4031,46,5,25.5
19803,7829,7,3429,5,1,3.0
19804,13873,196,3042,15,7,11.0
19805,6782,124,5701,11,347,179.0
19806,7680,75,11898,4,1,2.5
19807,6085,59,13025,1,8,4.5
19808,6085,59,7609,4,235,119.5
19809,5790,17,7544,1,1,1.0
19810,14111,125,4133,20,2,11.0
19811,14390,2,1114,6,1,3.5
19812,4459,164,5684,10,7,8.5
19813,2108,35,6765,40,1,20.5
19814,2050,108,10566,6,61,33.5
