,h,r,t,head-batch,tail-batch,ranks
111438,1352,4,1785,1,4,2.5
111439,461,4,405,118,515,316.5
111440,1731,4,240,14,2,8.0
111441,707,4,144,116,101,108.5
111442,768,4,1013,3,3,3.0
111443,929,4,1537,49,83,66.0
111444,1990,4,95,344,128,236.0
111445,935,4,74,26,19,22.5
111446,1300,4,1462,5,32,18.5
111447,1023,4,447,1,1,1.0
111448,858,4,371,3,6,4.5
111449,1089,4,1956,95,60,77.5
111450,556,4,1130,325,464,394.5
111451,1032,4,1546,180,251,215.5
111452,626,4,1151,18,11,14.5
111453,911,4,1352,158,218,188.0
111454,1520,4,403,9,7,8.0
111455,1236,4,1794,6,14,10.0
111456,1428,4,1966,60,97,78.5
111457,988,4,1192,125,40,82.5
111458,896,4,1949,19,50,34.5
111459,1736,4,380,34,27,30.5
111460,1512,4,312,1,2,1.5
111461,582,4,363,5,153,79.0
111462,1964,4,1972,24,5,14.5
111463,307,4,1462,1,4,2.5
111464,1452,4,453,5,5,5.0
111465,901,4,1393,72,140,106.0
111466,682,4,889,7,29,18.0
111467,1224,4,1747,243,249,246.0
111468,498,4,1275,127,501,314.0
111469,728,4,1741,149,134,141.5
111470,1498,4,1882,142,138,140.0
111471,596,4,1561,91,162,126.5
111472,631,4,1576,29,174,101.5
111473,557,4,1112,71,140,105.5
111474,1759,4,289,35,18,26.5
111475,147,4,195,71,15,43.0
111476,1243,4,1260,23,50,36.5
111477,1564,4,121,302,278,290.0
111478,1375,4,234,199,94,146.5
111479,68,4,1968,24,45,34.5
111480,1464,4,1465,106,114,110.0
111481,1299,4,1572,6,5,5.5
111482,1435,4,403,8,2,5.0
111483,952,4,308,158,103,130.5
111484,1336,4,1699,1,1,1.0
111485,1958,4,524,13,5,9.0
111486,882,4,1723,16,14,15.0
111487,383,4,106,152,176,164.0
111488,1450,4,240,159,73,116.0
111489,1708,4,32,1,1,1.0
111490,1352,4,1577,2,1,1.5
111491,925,4,58,41,50,45.5
111492,514,4,882,22,54,38.0
111493,1600,4,1964,1,1,1.0
111494,1846,4,1925,1,1,1.0
111495,675,4,440,2,4,3.0
111496,354,4,392,7,11,9.0
111497,1819,4,433,85,60,72.5
111498,760,4,1169,214,447,330.5
111499,1930,4,380,1,2,1.5
111500,1926,4,464,156,41,98.5
111501,752,4,1121,159,483,321.0
111502,1261,4,1911,53,54,53.5
111503,530,4,392,78,140,109.0
111504,670,4,162,135,122,128.5
111505,1165,4,296,14,87,50.5
111506,14,4,225,580,149,364.5
111507,864,4,179,39,20,29.5
111508,631,4,157,407,636,521.5
111509,1339,4,201,192,139,165.5
111510,1108,4,106,10,4,7.0
111511,904,4,15,188,146,167.0
111512,1017,4,513,296,95,195.5
111513,117,4,120,37,33,35.0
111514,596,4,1210,12,51,31.5
111515,430,4,440,299,5,152.0
111516,696,4,1831,9,1,5.0
111517,243,4,1740,267,351,309.0
111518,488,4,1046,1,1,1.0
111519,1452,4,1471,20,21,20.5
111520,1374,4,308,17,12,14.5
111521,1690,4,341,24,14,19.0
111522,775,4,381,5,5,5.0
111523,939,4,241,89,31,60.0
111524,696,4,1008,12,8,10.0
111525,1352,4,88,1,1,1.0
111526,1825,4,1839,148,67,107.5
111527,1139,4,1646,98,99,98.5
111528,915,4,1840,1,1,1.0
111529,1545,4,444,46,7,26.5
111530,931,4,1353,97,149,123.0
111531,871,4,1126,43,73,58.0
111532,884,4,1905,6,22,14.0
111533,645,4,1985,39,23,31.0
111534,1254,4,1304,31,49,40.0
111535,1941,4,164,452,96,274.0
111536,1010,4,1942,183,111,147.0
111537,1102,4,70,360,228,294.0
111538,1828,4,1952,1,1,1.0
111539,1792,4,398,6,5,5.5
111540,1492,4,1617,52,70,61.0
111541,349,4,1565,27,52,39.5
111542,916,4,1289,5,15,10.0
111543,1135,4,1775,2,1,1.5
111544,1160,4,1755,368,321,344.5
111545,1218,4,1480,17,37,27.0
111546,985,4,1765,119,96,107.5
111547,930,4,1488,22,40,31.0
111548,611,4,1818,150,96,123.0
111549,1052,4,1218,7,7,7.0
111550,1536,4,106,4,1,2.5
111551,1160,4,1758,250,224,237.0
111552,879,4,1352,1,1,1.0
111553,1962,4,115,337,131,234.0
111554,1014,4,1567,59,110,84.5
111555,1543,4,156,402,143,272.5
111556,1616,4,1826,232,110,171.0
111557,1054,4,1665,31,26,28.5
111558,1036,4,1691,712,917,814.5
111559,1252,4,1919,97,167,132.0
111560,546,4,1983,586,578,582.0
111561,1507,4,1815,33,6,19.5
111562,1020,4,1944,148,231,189.5
111563,554,4,1135,98,224,161.0
111564,920,4,1122,261,623,442.0
111565,565,4,1776,16,37,26.5
111566,1740,4,1755,231,112,171.5
111567,1950,4,1961,26,9,17.5
111568,1492,4,1929,4,8,6.0
111569,1341,4,1564,53,38,45.5
111570,349,4,285,58,65,61.5
111571,1444,4,1646,29,27,28.0
111572,1548,4,188,995,407,701.0
111573,336,4,671,1,2,1.5
111574,1762,4,232,1,3,2.0
111575,631,4,1121,9,45,27.0
111576,966,4,82,935,521,728.0
111577,919,4,1599,7,13,10.0
111578,937,4,289,100,57,78.5
111579,1294,4,1444,25,387,206.0
111580,36,4,70,14,3,8.5
111581,1244,4,1785,47,54,50.5
111582,1985,4,102,197,84,140.5
111583,1960,4,170,209,91,150.0
111584,1378,4,162,262,178,220.0
111585,1532,4,385,3,1,2.0
111586,916,4,1980,28,20,24.0
111587,1418,4,312,649,416,532.5
111588,670,4,324,19,7,13.0
111589,576,4,511,7,1,4.0
111590,1529,4,115,21,24,22.5
111591,691,4,1903,7,14,10.5
111592,1125,4,57,29,14,21.5
111593,910,4,117,9,2,5.5
111594,1532,4,357,87,13,50.0
111595,538,4,1209,226,433,329.5
111596,902,4,926,34,128,81.0
111597,521,4,1945,205,338,271.5
111598,1571,4,1928,14,29,21.5
111599,1931,4,195,136,36,86.0
111600,803,4,1137,134,243,188.5
111601,1783,4,218,73,22,47.5
111602,1170,4,285,22,23,22.5
111603,529,4,1378,7,7,7.0
111604,521,4,104,58,264,161.0
111605,1488,4,43,24,21,22.5
111606,1719,4,101,2,2,2.0
111607,910,4,1957,84,52,68.0
111608,1694,4,1989,170,103,136.5
111609,467,4,1184,110,598,354.0
111610,1135,4,1755,84,81,82.5
111611,336,4,600,1,1,1.0
111612,920,4,1296,4,16,10.0
111613,693,4,237,326,218,272.0
111614,573,4,1488,9,20,14.5
111615,1056,4,1308,385,254,319.5
111616,1409,4,1946,1,1,1.0
111617,767,4,1366,1,1,1.0
111618,912,4,98,6,5,5.5
111619,349,4,1785,1,4,2.5
111620,1814,4,44,1,1,1.0
111621,1020,4,1712,28,23,25.5
111622,640,4,1792,305,292,298.5
111623,1369,4,1582,63,62,62.5
111624,305,4,366,122,685,403.5
111625,925,4,1269,115,388,251.5
111626,545,4,1565,22,7,14.5
111627,1696,4,142,249,185,217.0
111628,1187,4,1284,2,1,1.5
111629,945,4,1570,11,9,10.0
111630,184,4,1741,9,11,10.0
111631,914,4,354,363,250,306.5
111632,12,4,189,231,46,138.5
111633,880,4,1973,86,163,124.5
111634,1652,4,1921,19,10,14.5
111635,943,4,312,3,6,4.5
111636,25,4,44,111,5,58.0
111637,1471,4,517,15,14,14.5
111638,1845,4,136,2,1,1.5
111639,1329,4,1695,239,102,170.5
111640,1289,4,224,261,195,228.0
111641,1095,4,1898,9,3,6.0
111642,1492,4,1881,1,4,2.5
111643,892,4,1288,3,17,10.0
111644,1320,4,1352,1,4,2.5
111645,1169,4,152,65,67,66.0
111646,1713,4,44,54,25,39.5
111647,1565,4,125,61,56,58.5
111648,1305,4,67,18,14,16.0
111649,1380,4,1420,2,2,2.0
111650,1958,4,517,7,2,4.5
111651,367,4,492,2,3,2.5
111652,1712,4,415,204,88,146.0
111653,1299,4,1815,2,1,1.5
111654,607,4,1044,1,1,1.0
111655,1146,4,1240,79,312,195.5
111656,953,4,1811,228,200,214.0
111657,1712,4,1939,109,76,92.5
111658,1402,4,169,85,65,75.0
111659,997,4,1916,446,699,572.5
111660,1939,4,395,1,1,1.0
111661,1115,4,1243,168,158,163.0
111662,526,4,1983,101,15,58.0
111663,1299,4,1779,48,223,135.5
111664,536,4,1665,63,87,75.0
111665,1488,4,145,46,46,46.0
111666,1792,4,1855,355,174,264.5
111667,1626,4,215,25,14,19.5
111668,939,4,1403,65,47,56.0
111669,1629,4,1723,145,68,106.5
111670,1932,4,1951,6,2,4.0
111671,409,4,207,13,15,14.0
111672,1016,4,1492,19,5,12.0
111673,949,4,1339,9,21,15.0
111674,912,4,1404,118,239,178.5
111675,1123,4,1840,15,7,11.0
111676,1845,4,1923,2,1,1.5
111677,101,4,403,39,11,25.0
111678,1212,4,1218,96,176,136.0
111679,956,4,246,232,159,195.5
111680,534,4,207,177,52,114.5
111681,1529,4,5,48,30,39.0
111682,1526,4,169,4,2,3.0
111683,944,4,1122,60,226,143.0
111684,1481,4,175,246,234,240.0
111685,711,4,1706,87,123,105.0
111686,586,4,993,86,266,176.0
111687,1124,4,1335,36,11,23.5
111688,151,4,1649,108,315,211.5
111689,1633,4,1681,31,45,38.0
111690,1721,4,1974,597,188,392.5
111691,1455,4,1939,121,36,78.5
111692,597,4,1728,910,654,782.0
111693,1953,4,169,16,6,11.0
111694,209,4,472,106,17,61.5
111695,410,4,1789,75,100,87.5
111696,1022,4,1794,8,10,9.0
111697,1968,4,487,67,23,45.0
111698,1192,4,1521,4,11,7.5
111699,645,4,1879,5,7,6.0
111700,1061,4,1775,71,35,53.0
111701,1464,4,421,130,66,98.0
111702,1023,4,1785,62,40,51.0
111703,1981,4,1268,102,276,189.0
111704,1265,4,1416,301,403,352.0
111705,1925,4,1985,4,1,2.5
111706,676,4,452,45,62,53.5
111707,194,4,415,7,1,4.0
111708,563,4,698,3,6,4.5
111709,834,4,1500,131,144,137.5
111710,536,4,187,145,147,146.0
111711,1108,4,1130,41,14,27.5
111712,1273,4,1769,25,17,21.0
111713,889,4,507,23,27,25.0
111714,770,4,1137,10,20,15.0
111715,1014,4,1164,7,8,7.5
111716,1926,4,205,1,1,1.0
111717,680,4,145,40,32,36.0
111718,635,4,1911,193,238,215.5
111719,1145,4,1592,3,1,2.0
111720,332,4,1422,7,23,15.0
111721,583,4,676,53,11,32.0
111722,920,4,397,224,304,264.0
111723,1937,4,379,17,2,9.5
111724,1430,4,447,36,50,43.0
111725,1815,4,1979,9,3,6.0
111726,315,4,1846,18,46,32.0
111727,1074,4,1273,2,8,5.0
111728,1112,4,1347,172,370,271.0
111729,25,4,215,19,1,10.0
111730,1069,4,234,286,134,210.0
111731,192,4,374,19,1,10.0
111732,1236,4,266,300,265,282.5
111733,1142,4,1967,1,9,5.0
111734,1187,4,1834,8,3,5.5
111735,999,4,1811,22,13,17.5
111736,1380,4,400,6,2,4.0
111737,1105,4,399,92,95,93.5
111738,1891,4,470,275,123,199.0
111739,134,4,145,22,3,12.5
111740,1187,4,1738,18,7,12.5
111741,1378,4,501,23,5,14.0
111742,884,4,244,141,178,159.5
111743,1494,4,1741,236,69,152.5
111744,1919,4,1932,37,13,25.0
111745,367,4,289,201,174,187.5
111746,849,4,497,405,255,330.0
111747,1358,4,1513,3,4,3.5
111748,68,4,1121,4,42,23.0
111749,1856,4,342,4,4,4.0
111750,1992,4,1296,19,60,39.5
111751,1664,4,1680,50,28,39.0
111752,557,4,1904,158,263,210.5
111753,882,4,984,2,7,4.5
111754,1281,4,1565,87,110,98.5
111755,671,4,1775,47,34,40.5
111756,1065,4,58,506,473,489.5
111757,761,4,1006,32,72,52.0
111758,888,4,999,3,16,9.5
111759,1699,4,1785,19,24,21.5
111760,944,4,1960,88,127,107.5
111761,760,4,936,6,20,13.0
111762,1870,4,142,9,8,8.5
111763,255,4,1409,1,3,2.0
111764,770,4,885,105,255,180.0
111765,859,4,680,73,619,346.0
111766,931,4,1498,1,1,1.0
111767,553,4,1320,201,463,332.0
111768,1153,4,1358,180,243,211.5
111769,255,4,755,83,335,209.0
111770,1097,4,1582,274,226,250.0
111771,920,4,1695,40,40,40.0
111772,465,4,1934,310,330,320.0
111773,349,4,1828,5,11,8.0
111774,968,4,1157,59,31,45.0
111775,1246,4,1403,91,182,136.5
111776,1677,4,82,675,478,576.5
111777,1499,4,487,143,82,112.5
111778,1300,4,487,10,15,12.5
111779,1468,4,433,104,176,140.0
111780,181,4,1766,95,129,112.0
111781,557,4,737,56,194,125.0
111782,1459,4,133,29,14,21.5
111783,1089,4,1724,87,58,72.5
111784,742,4,1565,488,372,430.0
111785,1352,4,382,75,67,71.0
111786,552,4,1357,183,520,351.5
111787,958,4,1446,82,189,135.5
111788,1337,4,98,57,35,46.0
111789,376,4,402,98,5,51.5
111790,1185,4,345,711,463,587.0
111791,952,4,83,95,119,107.0
111792,1135,4,1437,15,25,20.0
111793,768,4,1173,13,25,19.0
111794,498,4,1142,7,14,10.5
111795,729,4,954,159,280,219.5
111796,1212,4,161,354,323,338.5
111797,26,4,560,3,1,2.0
111798,1112,4,1327,1,7,4.0
111799,603,4,1481,270,510,390.0
111800,1440,4,1819,111,99,105.0
111801,1026,4,87,316,419,367.5
111802,332,4,1208,1,1,1.0
111803,1003,4,1105,48,141,94.5
111804,1533,4,392,6,1,3.5
111805,1646,4,1886,42,29,35.5
111806,1738,4,354,59,36,47.5
111807,946,4,1023,48,170,109.0
111808,959,4,1607,191,425,308.0
111809,1517,4,1526,78,126,102.0
111810,329,4,901,160,259,209.5
111811,98,4,427,64,18,41.0
111812,934,4,1724,23,12,17.5
111813,1928,4,238,60,8,34.0
111814,768,4,262,4,3,3.5
111815,293,4,532,1,1,1.0
111816,1699,4,1705,172,167,169.5
111817,1388,4,1941,42,15,28.5
111818,625,4,4,209,42,125.5
111819,1195,4,1491,73,84,78.5
111820,1050,4,1367,29,33,31.0
111821,1307,4,88,1,1,1.0
111822,767,4,770,41,165,103.0
111823,930,4,32,38,22,30.0
111824,1938,4,134,16,3,9.5
111825,1448,4,240,1,1,1.0
111826,931,4,1952,1,4,2.5
111827,714,4,145,383,327,355.0
111828,986,4,1680,72,50,61.0
111829,1296,4,189,51,31,41.0
111830,1017,4,1646,23,7,15.0
111831,767,4,1404,6,3,4.5
111832,1704,4,33,336,217,276.5
111833,1091,4,681,1,2,1.5
111834,623,4,1016,16,8,12.0
111835,750,4,127,1,1,1.0
111836,879,4,1429,9,95,52.0
111837,952,4,1955,41,38,39.5
111838,1926,4,469,30,12,21.0
111839,250,4,425,105,39,72.0
111840,1045,4,444,889,291,590.0
111841,706,4,1147,9,15,12.0
111842,1109,4,352,3,1,2.0
111843,1950,4,523,48,10,29.0
111844,532,4,1967,201,342,271.5
111845,1406,4,25,26,17,21.5
111846,707,4,1728,545,381,463.0
111847,607,4,1524,15,74,44.5
111848,1146,4,1736,1,2,1.5
111849,752,4,352,6,2,4.0
111850,1747,4,1748,126,113,119.5
111851,741,4,1786,411,491,451.0
111852,1884,4,1972,152,34,93.0
111853,872,4,1699,11,9,10.0
111854,1170,4,1388,20,55,37.5
111855,765,4,1182,147,239,193.0
111856,151,4,1133,2,12,7.0
111857,682,4,1308,137,220,178.5
111858,1512,4,253,2,6,4.0
111859,879,4,1389,4,47,25.5
111860,1252,4,1817,135,123,129.0
111861,1300,4,1862,4,6,5.0
111862,255,4,310,167,134,150.5
111863,845,4,1881,120,218,169.0
111864,923,4,1233,1,1,1.0
111865,488,4,316,24,23,23.5
111866,1543,4,1733,286,78,182.0
111867,1264,4,1942,159,166,162.5
111868,1926,4,426,28,15,21.5
111869,1512,4,46,23,14,18.5
111870,1202,4,1403,3,10,6.5
111871,882,4,1564,149,206,177.5
111872,1317,4,1458,20,79,49.5
111873,842,4,1299,117,118,117.5
111874,1113,4,1208,24,51,37.5
111875,291,4,1895,37,26,31.5
111876,1958,4,415,64,15,39.5
111877,461,4,874,2,19,10.5
111878,943,4,1542,4,25,14.5
111879,884,4,1269,28,206,117.0
111880,946,4,1954,22,30,26.0
111881,1609,4,472,303,184,243.5
111882,1134,4,1558,42,65,53.5
111883,1425,4,1587,76,92,84.0
111884,1252,4,1856,165,188,176.5
111885,1840,4,100,1,1,1.0
111886,1604,4,381,275,18,146.5
111887,490,4,1079,162,213,187.5
111888,1134,4,1500,2,3,2.5
111889,180,4,429,2,3,2.5
111890,1945,4,205,9,4,6.5
111891,771,4,1241,38,92,65.0
111892,912,4,307,95,587,341.0
111893,771,4,116,444,412,428.0
111894,1447,4,1978,1,2,1.5
111895,961,4,1907,331,472,401.5
111896,1652,4,571,26,303,164.5
111897,985,4,1292,8,18,13.0
111898,1252,4,1548,2,2,2.0
111899,1342,4,146,486,590,538.0
111900,1002,4,1462,1,2,1.5
111901,1021,4,1423,6,8,7.0
111902,956,4,1017,10,19,14.5
111903,1388,4,1708,13,4,8.5
111904,582,4,524,288,255,271.5
111905,715,4,312,1,1,1.0
111906,1352,4,303,29,16,22.5
111907,946,4,1069,71,190,130.5
111908,1191,4,1884,19,49,34.0
111909,142,4,515,237,49,143.0
111910,1462,4,265,28,18,23.0
111911,948,4,1545,1,6,3.5
111912,1852,4,238,74,30,52.0
111913,582,4,1135,15,49,32.0
111914,1447,4,1936,259,179,219.0
111915,1242,4,117,92,60,76.0
111916,917,4,1001,32,36,34.0
111917,696,4,85,28,8,18.0
111918,1671,4,1182,388,326,357.0
111919,1059,4,1852,2,9,5.5
111920,329,4,46,50,17,33.5
111921,1921,4,1977,12,7,9.5
111922,676,4,1551,14,40,27.0
111923,1398,4,1780,65,22,43.5
111924,577,4,1273,102,204,153.0
111925,1264,4,427,539,394,466.5
111926,1485,4,28,72,566,319.0
111927,1042,4,100,4,9,6.5
111928,596,4,165,6,6,6.0
111929,1702,4,70,19,17,18.0
111930,1891,4,274,103,49,76.0
111931,707,4,1016,2,7,4.5
111932,1265,4,1765,249,211,230.0
111933,1257,4,1788,34,72,53.0
111934,521,4,55,14,26,20.0
111935,1075,4,1393,3,3,3.0
111936,1464,4,219,3,17,10.0
111937,371,4,421,597,28,312.5
111938,1571,4,1863,80,79,79.5
111939,853,4,1658,67,4,35.5
111940,1191,4,506,112,137,124.5
111941,1755,4,1816,2,3,2.5
111942,1197,4,1478,262,227,244.5
111943,1489,4,1983,294,133,213.5
111944,599,4,1619,10,13,11.5
111945,1105,4,8,143,138,140.5
111946,603,4,437,5,115,60.0
111947,294,4,251,95,8,51.5
111948,865,4,504,91,38,64.5
111949,691,4,504,37,21,29.0
111950,660,4,444,4,2,3.0
111951,336,4,1863,32,23,27.5
111952,194,4,357,128,10,69.0
111953,1565,4,356,472,196,334.0
111954,1349,4,1755,55,38,46.5
111955,1969,4,28,37,633,335.0
111956,955,4,1607,8,15,11.5
111957,498,4,576,47,617,332.0
111958,586,4,727,173,658,415.5
111959,307,4,1492,21,7,14.0
111960,1537,4,237,81,21,51.0
111961,961,4,1956,8,11,9.5
111962,1478,4,1938,43,58,50.5
111963,586,4,1130,49,84,66.5
111964,1582,4,180,12,4,8.0
111965,779,4,1658,22,48,35.0
111966,1700,4,1907,39,67,53.0
111967,1145,4,1702,14,4,9.0
111968,1627,4,1013,10,18,14.0
111969,1406,4,1608,12,9,10.5
111970,1452,4,189,17,16,16.5
111971,467,4,102,49,90,69.5
111972,1789,4,1926,17,4,10.5
111973,915,4,1924,47,69,58.0
111974,1749,4,345,182,93,137.5
111975,751,4,1044,27,3,15.0
111976,553,4,1714,2,10,6.0
111977,540,4,1139,102,364,233.0
111978,1471,4,1941,1,1,1.0
111979,1776,4,1983,80,32,56.0
111980,467,4,1919,36,92,64.0
111981,1063,4,316,1,3,2.0
111982,1348,4,1524,63,154,108.5
111983,1513,4,232,1,2,1.5
111984,607,4,1228,1,27,14.0
111985,725,4,1630,370,430,400.0
111986,271,4,1775,611,534,572.5
111987,631,4,1817,4,1,2.5
111988,1021,4,183,52,35,43.5
111989,258,4,956,133,129,131.0
111990,922,4,105,5,2,3.5
111991,728,4,1532,8,33,20.5
111992,1695,4,392,30,29,29.5
111993,1394,4,1499,31,22,26.5
111994,1232,4,28,88,398,243.0
111995,1149,4,215,18,15,16.5
111996,1626,4,1733,60,18,39.0
111997,1223,4,1953,214,213,213.5
111998,1840,4,140,67,55,61.0
111999,1281,4,376,187,207,197.0
112000,1969,4,243,2,97,49.5
112001,26,4,930,3,12,7.5
112002,670,4,1616,46,70,58.0
112003,1723,4,1863,101,113,107.0
112004,599,4,1433,2,4,3.0
112005,1811,4,1831,44,33,38.5
112006,1412,4,1716,10,7,8.5
112007,956,4,1660,34,35,34.5
112008,1677,4,105,168,82,125.0
112009,1060,4,1532,204,168,186.0
112010,1061,4,1130,296,449,372.5
112011,1392,4,46,203,85,144.0
112012,1734,4,469,51,26,38.5
112013,1000,4,1400,36,25,30.5
112014,1175,4,75,343,445,394.0
112015,1811,4,251,6,3,4.5
112016,1376,4,1780,375,97,236.0
112017,1332,4,63,154,150,152.0
112018,1952,4,452,38,14,26.0
112019,1698,4,1128,1320,1901,1610.5
112020,696,4,919,84,202,143.0
112021,725,4,440,107,66,86.5
112022,203,4,444,14,7,10.5
112023,1954,4,115,84,26,55.0
112024,1776,4,1828,19,11,15.0
112025,1690,4,1917,652,511,581.5
112026,1338,4,395,314,179,246.5
112027,259,4,774,98,260,179.0
112028,1317,4,346,18,67,42.5
112029,1682,4,1750,3,3,3.0
112030,565,4,1621,32,96,64.0
112031,1006,4,205,12,8,10.0
112032,1814,4,1974,1,5,3.0
112033,383,4,1739,3,12,7.5
112034,1019,4,1447,8,7,7.5
112035,1174,4,1575,97,150,123.5
112036,461,4,369,89,145,117.0
112037,1678,4,117,30,4,17.0
112038,1452,4,98,26,24,25.0
112039,901,4,303,217,151,184.0
112040,1273,4,1989,67,46,56.5
112041,864,4,946,17,23,20.0
112042,1176,4,1724,82,51,66.5
112043,752,4,1939,2,2,2.0
112044,1911,4,471,348,112,230.0
112045,1350,4,1809,9,9,9.0
112046,620,4,358,334,254,294.0
112047,1232,4,1259,11,21,16.0
112048,1746,4,421,284,107,195.5
112049,1346,4,1714,43,52,47.5
112050,1558,4,215,1,1,1.0
112051,849,4,1794,106,63,84.5
112052,1950,4,262,449,108,278.5
112053,879,4,1463,67,115,91.0
112054,1393,4,1694,1,2,1.5
112055,410,4,1627,3,82,42.5
112056,1577,4,1699,5,2,3.5
112057,1969,4,834,2,47,24.5
112058,798,4,251,205,11,108.0
112059,184,4,1341,13,64,38.5
112060,909,4,1452,130,191,160.5
112061,680,4,1491,127,128,127.5
112062,915,4,79,253,259,256.0
112063,1014,4,1960,3,2,2.5
112064,1307,4,1582,44,40,42.0
112065,673,4,1433,8,5,6.5
112066,645,4,1268,45,102,73.5
112067,706,4,1406,246,485,365.5
112068,461,4,556,2,21,11.5
112069,676,4,884,47,108,77.5
112070,1540,4,1875,1,3,2.0
112071,1818,4,251,1,1,1.0
112072,563,4,689,1,5,3.0
112073,1080,4,1883,8,6,7.0
112074,1422,4,1565,100,75,87.5
112075,1546,4,1968,98,27,62.5
112076,1033,4,1730,12,29,20.5
112077,602,4,1512,31,22,26.5
112078,1733,4,1874,128,130,129.0
112079,961,4,8,20,40,30.0
112080,1893,4,1971,5,7,6.0
112081,70,4,266,40,9,24.5
112082,514,4,401,433,435,434.0
112083,600,4,1335,3,1,2.0
112084,1083,4,1741,440,489,464.5
112085,888,4,1556,29,42,35.5
112086,1874,4,58,159,93,126.0
112087,479,4,381,435,325,380.0
112088,1900,4,117,33,1,17.0
112089,586,4,1074,1,29,15.0
112090,596,4,416,87,127,107.0
112091,1485,4,1737,810,1211,1010.5
112092,1526,4,199,1,1,1.0
112093,611,4,322,62,27,44.5
112094,1556,4,395,1,1,1.0
112095,885,4,947,1,3,2.0
112096,1042,4,1956,181,198,189.5
112097,1002,4,1226,1,1,1.0
112098,879,4,1310,153,316,234.5
112099,822,4,1157,545,889,717.0
112100,1420,4,316,2,2,2.0
112101,741,4,398,1,2,1.5
112102,159,4,492,7,1,4.0
112103,1498,4,1765,265,186,225.5
112104,1175,4,1974,245,213,229.0
112105,1014,4,396,5,4,4.5
112106,1359,4,1533,35,52,43.5
112107,1526,4,100,42,18,30.0
112108,1447,4,1971,10,17,13.5
112109,561,4,280,134,420,277.0
112110,436,4,1909,413,763,588.0
112111,240,4,428,234,66,150.0
112112,1074,4,1616,1,2,1.5
112113,1273,4,1881,1,6,3.5
112114,1340,4,1844,116,118,117.0
112115,916,4,524,13,12,12.5
112116,1135,4,1634,246,439,342.5
112117,1609,4,1953,165,109,137.0
112118,931,4,190,1,3,2.0
112119,111,4,87,404,427,415.5
112120,693,4,882,33,46,39.5
112121,839,4,928,32,129,80.5
112122,632,4,1492,41,12,26.5
112123,1541,4,100,312,35,173.5
112124,327,4,169,37,8,22.5
112125,1282,4,1690,135,172,153.5
112126,1026,4,992,11,23,17.0
112127,771,4,527,946,833,889.5
112128,1547,4,234,45,16,30.5
112129,489,4,1893,2,4,3.0
112130,593,4,775,2,12,7.0
112131,1189,4,1747,177,203,190.0
112132,1332,4,182,16,8,12.0
112133,859,4,1871,75,194,134.5
112134,772,4,1832,111,216,163.5
112135,607,4,888,4,71,37.5
112136,1916,4,85,82,11,46.5
112137,336,4,1850,12,5,8.5
112138,1992,4,894,2,2,2.0
112139,271,4,1521,15,4,9.5
112140,688,4,45,840,791,815.5
112141,1430,4,352,30,19,24.5
112142,1376,4,1921,615,347,481.0
112143,293,4,57,9,15,12.0
112144,565,4,1158,1,95,48.0
112145,1617,4,1996,195,123,159.0
112146,1411,4,1744,108,96,102.0
112147,1315,4,952,2,1,1.5
112148,1137,4,1554,19,25,22.0
112149,1282,4,1852,198,220,209.0
112150,1521,4,376,28,19,23.5
112151,1420,4,1898,62,19,40.5
112152,1734,4,1828,33,22,27.5
112153,1789,4,215,122,45,83.5
112154,949,4,300,20,38,29.0
112155,1355,4,1427,5,4,4.5
112156,1067,4,517,393,268,330.5
112157,581,4,1794,116,83,99.5
112158,1160,4,1549,27,43,35.0
112159,873,4,25,262,505,383.5
112160,803,4,1964,80,51,65.5
112161,1257,4,1346,1,1,1.0
112162,1380,4,192,87,37,62.0
112163,1700,4,82,5,5,5.0
112164,392,4,399,284,25,154.5
112165,1289,4,352,35,31,33.0
112166,168,4,671,41,112,76.5
112167,750,4,246,72,76,74.0
112168,874,4,1311,5,5,5.0
112169,1010,4,1521,126,118,122.0
112170,1304,4,1540,198,163,180.5
112171,1182,4,1536,168,253,210.5
112172,909,4,1962,201,258,229.5
112173,1529,4,387,537,172,354.5
112174,1225,4,1664,3,12,7.5
112175,863,4,1492,16,2,9.0
112176,1981,4,403,3,2,2.5
112177,532,4,58,118,249,183.5
112178,1284,4,1899,40,94,67.0
112179,706,4,1002,32,56,44.0
112180,205,4,393,29,4,16.5
112181,1326,4,1818,7,1,4.0
112182,992,4,1307,6,15,10.5
112183,1,4,87,516,179,347.5
112184,1320,4,88,269,186,227.5
112185,1705,4,1820,69,47,58.0
112186,635,4,46,1,1,1.0
112187,1491,4,1750,30,35,32.5
112188,1145,4,53,10,7,8.5
112189,762,4,763,17,34,25.5
112190,774,4,1370,131,263,197.0
112191,596,4,1264,2,7,4.5
112192,1281,4,1375,125,163,144.0
112193,722,4,1844,14,21,17.5
112194,677,4,764,32,100,66.0
112195,902,4,95,1,7,4.0
112196,456,4,1941,213,199,206.0
112197,750,4,1471,21,20,20.5
112198,467,4,1714,17,36,26.5
112199,1596,4,697,41,164,102.5
112200,750,4,1336,8,11,9.5
112201,1672,4,251,244,38,141.0
112202,1008,4,1904,1,1,1.0
112203,1013,4,1192,3,6,4.5
112204,1039,4,1681,140,107,123.5
112205,1182,4,1556,37,61,49.0
