,h,r,t,head-batch,tail-batch,ranks
17676,7239,55,1480,17,1,9.0
17677,1628,59,4294,2,4,3.0
17678,3327,215,7564,5,2,3.5
17679,655,111,5835,286,5,145.5
17680,6576,59,6379,1,7,4.0
17681,3610,179,14388,6,35,20.5
17682,6431,17,7544,5,1,3.0
17683,3652,146,12017,1,5,3.0
17684,13761,110,11803,7,6,6.5
17685,7916,125,3972,27,2,14.5
17686,417,52,11661,70,1,35.5
17687,417,140,4903,372,5,188.5
17688,10581,113,5985,17,1,9.0
17689,11086,168,4179,17,5898,2957.5
17690,12745,173,127,8,10,9.0
17691,12558,39,11372,26,3500,1763.0
17692,4563,120,755,6,4,5.0
17693,10095,108,10910,5,576,290.5
17694,10712,4,3776,526,1,263.5
17695,10583,129,1094,1,2,1.5
17696,10583,179,4212,3,124,63.5
17697,5467,59,12627,4,1,2.5
17698,11826,128,13584,2,6,4.0
17699,8217,36,307,269,1,135.0
17700,6673,22,12217,2665,2,1333.5
17701,4304,186,4994,30,1,15.5
17702,8508,187,13665,27,1,14.0
17703,12185,31,2495,1,12517,6259.0
17704,3850,102,13913,58,39,48.5
17705,8776,111,13234,6,1,3.5
17706,12937,46,3654,295,1001,648.0
17707,6297,11,14145,2,2,2.0
17708,4133,108,1492,1,21,11.0
17709,4133,108,13365,1,19,10.0
17710,4133,108,1094,3,23,13.0
17711,4133,108,6515,4,78,41.0
17712,3759,4,12009,1,1,1.0
17713,12709,2,10521,3544,83,1813.5
17714,9043,148,5245,193,1,97.0
17715,7819,4,7280,60,1,30.5
17716,120,39,13642,115,4063,2089.0
17717,1935,4,14072,229,3,116.0
17718,14228,173,1573,892,61,476.5
17719,14246,166,3761,1,2,1.5
17720,2735,39,1814,2,1333,667.5
17721,9137,115,10088,66,60,63.0
17722,6264,88,12122,213,18,115.5
17723,2431,2,6539,1,3,2.0
17724,13916,111,11276,18,1,9.5
17725,4491,50,4997,97,4,50.5
17726,7666,75,9034,10,6,8.0
17727,6180,60,11576,568,13,290.5
17728,7898,75,13398,6,1,3.5
17729,10140,213,1855,1396,4,700.0
17730,1297,126,11345,568,1,284.5
17731,9252,155,2843,165,21,93.0
17732,11710,17,7544,208,1,104.5
17733,13465,22,35,196,174,185.0
17734,10406,201,9617,13915,6,6960.5
17735,8596,95,11482,6,3,4.5
17736,8879,13,13330,1,1,1.0
17737,5635,82,5937,318,148,233.0
17738,5935,59,14378,31,303,167.0
17739,9035,111,5835,88,2,45.0
17740,11324,4,14355,102,3,52.5
17741,11324,120,12985,183,16,99.5
17742,10248,75,2882,3,4,3.5
17743,8179,45,656,2,3,2.5
17744,5275,125,7736,148,3,75.5
17745,2207,17,7544,21,1,11.0
17746,14362,17,9929,264,15,139.5
17747,12169,179,2367,1,13,7.0
17748,13286,123,9780,13,23,18.0
17749,3318,82,7411,178,101,139.5
17750,14458,148,4810,7,1,4.0
17751,10254,2,12176,233,3,118.0
17752,13928,22,6209,42,152,97.0
17753,13320,2,866,1,1,1.0
17754,10628,179,1179,7,91,49.0
17755,14064,202,3398,6,38,22.0
17756,3097,186,4994,104,1,52.5
17757,12407,60,12689,252,2,127.0
17758,14203,97,8870,93,2,47.5
17759,11292,4,13511,1026,21,523.5
17760,11903,135,11607,9,17,13.0
17761,7969,194,8668,3,2,2.5
17762,13459,125,1909,393,3,198.0
17763,13890,50,9010,67,8,37.5
17764,9981,82,13864,21,8,14.5
17765,12728,58,14037,9105,1,4553.0
17766,4326,216,7478,4,12,8.0
17767,8840,194,4759,29,7,18.0
17768,6374,179,9820,2,1,1.5
17769,1248,123,2029,1,1,1.0
17770,563,182,563,1,1,1.0
17771,10001,75,11898,17,11,14.0
17772,12531,75,9034,6,2,4.0
17773,3129,52,11661,2,1,1.5
17774,4994,31,8105,1,1602,801.5
17775,4994,174,12568,1,687,344.0
17776,1212,126,11345,147,1,74.0
17777,8603,22,8419,2630,111,1370.5
17778,3821,2,13116,68,4,36.0
17779,6899,123,1943,3,2,2.5
17780,5365,105,6312,1,11,6.0
17781,14130,197,13670,16,1,8.5
17782,6174,197,9448,2134,1,1067.5
17783,1962,148,5245,11,1,6.0
17784,3319,125,2541,96,3,49.5
17785,2247,123,7595,7,30,18.5
17786,3429,125,9230,14,2,8.0
17787,6933,82,3984,121,62,91.5
17788,3030,204,11127,20,99,59.5
17789,11910,126,11345,1142,1,571.5
17790,12361,2,5029,366,3,184.5
17791,4313,48,5753,2,16,9.0
17792,3668,88,13489,5,5,5.0
17793,2533,31,12570,179,1419,799.0
17794,4908,80,6286,1,1,1.0
17795,8822,224,7885,780,4812,2796.0
17796,9741,9,14444,7,9,8.0
17797,3882,123,1943,2,4,3.0
17798,13649,82,6463,2378,576,1477.0
17799,2697,59,14418,2,19,10.5
17800,2697,59,3828,1,7,4.0
17801,5293,2,11621,158,1,79.5
17802,9441,111,5835,85,2,43.5
17803,1254,143,13054,389,12,200.5
17804,4443,131,4994,1,1,1.0
17805,8145,16,10122,55,29,42.0
17806,6739,186,4994,365,1,183.0
17807,2050,108,14362,7,37,22.0
17808,2050,80,6301,2,3,2.5
17809,12043,135,805,9,2,5.5
17810,2944,33,7801,1,25,13.0
17811,2944,33,4098,1,10,5.5
17812,2944,33,7850,1,3,2.0
17813,9819,2,8083,35,2,18.5
17814,7320,186,4994,98,1,49.5
17815,13963,125,4133,1088,43,565.5
17816,10159,77,9187,3,4,3.5
17817,11544,39,2507,1,135,68.0
17818,11983,147,8982,34,1,17.5
17819,5857,75,5913,41,5,23.0
17820,5199,153,5199,1,1,1.0
17821,13612,11,12554,3,5,4.0
17822,2503,2,5604,569,3,286.0
17823,2255,147,8982,151,1,76.0
17824,232,221,2641,1,138,69.5
17825,272,189,8170,10,57,33.5
17826,272,202,8170,10,47,28.5
17827,1372,111,5518,120,1,60.5
17828,2834,88,1469,3,10,6.5
17829,2834,39,1047,1,583,292.0
17830,7763,125,6420,114,18,66.0
17831,13187,111,11276,95,3,49.0
17832,12874,125,9143,15,3,9.0
17833,195,2,10086,1,1,1.0
17834,3346,50,4785,31,8,19.5
17835,6031,125,12559,30,13,21.5
17836,13864,111,12956,16,1,8.5
17837,1293,80,5166,5,3,4.0
17838,12813,4,13511,106,1,53.5
17839,12813,52,11661,362,1,181.5
17840,8089,81,2,786,3,394.5
17841,13924,22,790,296,10,153.0
17842,668,75,6902,67,11,39.0
17843,668,75,160,38,10,24.0
17844,13980,170,5913,2,4,3.0
17845,2160,22,13934,36,65,50.5
17846,13799,213,5388,1067,3,535.0
17847,229,4,3002,109,31,70.0
17848,2182,88,1061,548,94,321.0
17849,14309,184,494,2,2,2.0
17850,4909,58,14037,416,1,208.5
17851,1947,116,1947,1,1,1.0
17852,10789,186,3056,1237,2,619.5
17853,4958,155,14340,4,3,3.5
17854,13164,82,10811,596,447,521.5
17855,13851,173,3935,17,15,16.0
17856,8859,108,7409,9,36,22.5
17857,7216,109,5104,5,26,15.5
17858,3937,215,14501,4,3,3.5
17859,4988,22,12689,2561,2,1281.5
17860,11413,226,1943,2,1,1.5
17861,10679,19,11438,1,1,1.0
17862,8247,184,5772,8,7,7.5
17863,3540,86,8628,120,9,64.5
17864,9722,55,1480,18,1,9.5
17865,7949,108,7966,1,3,2.0
17866,12742,122,2414,327,24,175.5
17867,2089,173,3534,2,3,2.5
17868,13499,75,5913,38,2,20.0
17869,7625,125,10788,9,1,5.0
17870,1796,148,4810,178,1,89.5
17871,2588,108,2440,54,193,123.5
17872,10353,111,5835,16,1,8.5
17873,4754,39,9612,1,795,398.0
17874,3359,59,9050,5,1,3.0
17875,10167,25,14209,1,1042,521.5
17876,13275,125,1501,32,1,16.5
17877,4926,123,6981,10,8,9.0
17878,10343,125,2050,725,37,381.0
17879,3602,91,3029,1,1608,804.5
17880,3602,91,3193,1,2263,1132.0
17881,3602,91,6259,1,400,200.5
17882,11838,87,11420,3,1,2.0
17883,9902,2,9460,588,4,296.0
17884,2475,125,3804,6,2,4.0
17885,12056,233,5379,67,13,40.0
17886,5181,170,5913,7,2,4.5
17887,6055,75,1943,9,3,6.0
17888,5847,31,13873,2,3,2.5
17889,824,82,11418,111,586,348.5
17890,1604,16,12897,89,1374,731.5
17891,1209,75,10580,14,12,13.0
17892,1209,75,10127,194,25,109.5
17893,14002,126,11345,912,1,456.5
17894,5269,179,5631,1,4,2.5
17895,9383,215,8054,8,4,6.0
17896,13915,125,12998,13,2,7.5
17897,12310,195,13671,7,27,17.0
17898,4106,59,2152,1,50,25.5
17899,4106,59,7619,1,17,9.0
17900,4106,59,10923,1,34,17.5
17901,6685,126,11345,163,1,82.0
17902,7686,135,13511,7,1,4.0
17903,5294,10,7049,15,41,28.0
17904,9506,161,12293,1,1,1.0
17905,516,153,516,1,1,1.0
17906,677,179,12986,1,6,3.5
17907,2011,142,2011,1,1,1.0
17908,9750,114,3056,122,1,61.5
17909,5320,125,1963,6,1,3.5
17910,9903,31,13181,28,134,81.0
17911,4951,105,1226,6,66,36.0
17912,11707,1,4158,172,5,88.5
17913,7601,148,5245,66,1,33.5
17914,7330,215,4632,3,3,3.0
17915,4961,97,1383,15,1,8.0
17916,7113,50,1985,38,1,19.5
17917,3265,82,2447,49,240,144.5
17918,11101,173,1917,2,82,42.0
17919,2751,59,8051,3,15,9.0
17920,12748,28,4493,10,6,8.0
17921,10087,80,5451,20,1,10.5
17922,8446,59,10503,16,155,85.5
17923,7322,108,10938,1,2,1.5
17924,7322,10,2516,4,5,4.5
17925,1781,170,12794,1,58,29.5
17926,1781,170,116,1,8,4.5
17927,8360,129,9642,15,101,58.0
17928,13205,2,10086,217,2,109.5
17929,12351,183,13809,17,1,9.0
17930,13843,105,14506,2,24,13.0
17931,13843,105,6189,1,1,1.0
17932,13843,105,2949,1,26,13.5
17933,12473,9,3468,39,37,38.0
17934,150,58,14037,7861,1,3931.0
17935,8149,47,4334,23,49,36.0
17936,10856,75,268,1,2,1.5
17937,14493,2,5029,40,2,21.0
17938,11667,186,5055,1029,3,516.0
17939,2271,62,8489,175,2,88.5
17940,12200,228,12565,2983,800,1891.5
17941,10530,75,11990,136,298,217.0
17942,12339,1,2607,398,11,204.5
17943,7369,52,13665,18,1,9.5
17944,1019,75,2029,3,1,2.0
17945,6202,204,7143,82,333,207.5
17946,109,108,597,3,37,20.0
17947,3226,171,13705,1,1,1.0
17948,5069,108,582,5,16,10.5
17949,6917,2,8083,134,2,68.0
17950,11345,71,14150,1,3802,1901.5
17951,11345,71,8458,1,4185,2093.0
17952,11055,111,4269,585,4,294.5
17953,11034,7,12304,260,186,223.0
17954,10134,108,3600,83,337,210.0
17955,1896,60,6358,2092,185,1138.5
17956,13027,22,4695,1665,2,833.5
17957,2711,110,8124,3,24,13.5
17958,12703,125,10925,16,1,8.5
17959,7681,116,7681,1,1,1.0
17960,12680,126,10729,393,1,197.0
17961,9440,73,75,3,1125,564.0
17962,8264,179,430,11,351,181.0
17963,9008,2,5029,15,2,8.5
17964,4816,2,866,595,8,301.5
17965,1937,10,13641,9,39,24.0
17966,6409,56,3056,6,3,4.5
17967,9180,159,6560,1688,2740,2214.0
17968,9227,229,255,1,1,1.0
17969,9519,75,5295,5,5,5.0
17970,3696,108,14503,1,18,9.5
17971,10080,10,9989,88,1781,934.5
17972,11727,86,10570,3,8,5.5
17973,4041,125,3696,357,19,188.0
17974,10112,108,3556,4,140,72.0
17975,10112,80,4885,1,1,1.0
17976,1057,148,4810,39,1,20.0
17977,8023,75,13398,2,4,3.0
17978,11888,75,5295,1,1,1.0
17979,7890,204,13025,7,91,49.0
17980,7592,134,7544,36,1,18.5
17981,10065,58,14037,6332,1,3166.5
17982,4351,35,6765,21,1,11.0
17983,6931,103,12450,1,6,3.5
17984,5170,2,10086,174,1,87.5
17985,11609,39,11741,1,48,24.5
17986,11609,39,9761,1,332,166.5
17987,1975,224,5284,4,336,170.0
17988,13146,75,10060,2,2,2.0
17989,7049,30,2420,610,80,345.0
17990,12879,161,9325,1,1,1.0
17991,13087,39,6011,3,101,52.0
17992,8685,125,3017,54,8,31.0
17993,9726,125,7180,496,203,349.5
17994,7747,82,8285,1691,774,1232.5
17995,1536,10,11226,7,14,10.5
17996,12154,108,13512,5,29,17.0
17997,10034,204,11395,2,6,4.0
17998,6042,75,10060,32,27,29.5
17999,5055,31,9996,2,322,162.0
18000,1576,88,8602,104,1,52.5
18001,7391,21,11998,63,7,35.0
18002,8717,2,9751,130,2,66.0
18003,12630,92,11836,728,10,369.0
18004,647,39,9575,31,2292,1161.5
18005,9117,70,2747,12,4,8.0
18006,5958,110,1981,2,2209,1105.5
18007,5958,110,13735,1,1050,525.5
18008,5958,110,8001,2,891,446.5
18009,5958,110,13198,1,267,134.0
18010,5958,110,12934,3,273,138.0
18011,4513,199,712,1,148,74.5
18012,4513,199,13302,3,1314,658.5
18013,4513,215,8098,11,22,16.5
18014,12482,75,11173,6,6,6.0
18015,2238,108,1455,21,96,58.5
18016,2886,22,348,3463,5,1734.0
18017,14004,40,1404,154,2,78.0
18018,7573,114,3056,711,1,356.0
18019,7573,233,4513,181,3,92.0
18020,10687,40,14060,44,22,33.0
18021,2139,2,5140,56,10,33.0
18022,10774,186,4994,1753,1,877.0
18023,10126,110,1869,2,221,111.5
18024,3372,4,743,146,3,74.5
18025,7661,108,10002,7,6,6.5
18026,1243,2,937,428,1,214.5
18027,4982,118,13383,24,79,51.5
18028,13003,82,10075,12,20,16.0
18029,3437,233,12473,14,1,7.5
18030,3710,12,12411,519,1006,762.5
18031,8838,4,4864,1049,18,533.5
18032,8540,126,11345,33,1,17.0
18033,6364,194,4106,3,1,2.0
18034,13208,82,8116,93,749,421.0
18035,9229,121,5091,20,25,22.5
18036,13194,72,2034,1863,22,942.5
18037,5619,199,13856,1,11,6.0
18038,10075,111,9702,90,1,45.5
18039,9318,39,1636,196,268,232.0
18040,8888,27,12217,187,14,100.5
18041,5154,17,7544,1,1,1.0
18042,7809,58,14037,242,1,121.5
18043,5974,58,14037,162,1,81.5
18044,146,186,4994,981,1,491.0
18045,8015,2,5029,236,3,119.5
18046,8263,148,5245,61,1,31.0
18047,5483,161,11176,1,1,1.0
18048,4838,108,2816,2,21,11.5
18049,9972,18,5913,116,13,64.5
18050,762,2,866,2629,20,1324.5
18051,1909,108,12401,2,50,26.0
18052,11437,171,7544,4,1,2.5
18053,4223,124,9135,149,572,360.5
18054,10359,179,6313,3,165,84.0
18055,10359,179,6937,3,33,18.0
18056,13611,75,4029,16,7,11.5
18057,3776,166,11749,2,453,227.5
18058,7647,82,413,891,84,487.5
18059,13534,2,8451,1124,18,571.0
18060,8630,186,9223,4373,13,2193.0
18061,12306,187,13665,147,1,74.0
18062,11810,108,972,3,6,4.5
18063,2838,0,7439,2630,1,1315.5
18064,7349,186,4994,19,1,10.0
18065,126,4,13511,38,1,19.5
18066,9162,191,13303,900,11,455.5
18067,10007,125,3069,18,1,9.5
18068,7174,4,8761,238,17,127.5
18069,12818,80,7442,1,2,1.5
18070,8656,125,5574,2,1,1.5
18071,6523,125,2054,25,2,13.5
18072,4396,75,1332,7,1,4.0
18073,8443,117,14029,3,92,47.5
18074,2489,59,1382,65,16,40.5
18075,8754,111,13234,22,3,12.5
18076,4813,88,13615,13,25,19.0
18077,3424,59,4673,3,7,5.0
18078,13541,129,13803,2,879,440.5
18079,13541,179,7404,41,1398,719.5
18080,13263,111,9702,165,1,83.0
18081,11923,82,4601,3,1,2.0
18082,8487,123,4739,3,17,10.0
18083,3034,130,3480,1,1,1.0
18084,8980,235,10645,1,56,28.5
18085,10022,2,10052,173,5,89.0
18086,10143,215,13792,238,78,158.0
18087,769,11,4689,17,3,10.0
18088,12337,111,9702,3,1,2.0
18089,584,186,3056,4,1,2.5
18090,12492,39,2762,90,1111,600.5
18091,1990,205,4258,1,12,6.5
18092,13863,176,532,1,9,5.0
18093,4919,194,5599,31,13,22.0
18094,10200,150,6765,225,1,113.0
18095,4665,228,2821,538,18,278.0
18096,4665,82,7666,5,14,9.5
18097,2465,4,5404,241,37,139.0
18098,13590,124,10738,1,1,1.0
18099,941,35,6765,8,1,4.5
18100,9304,4,11047,200,2,101.0
18101,3887,58,14037,104,1,52.5
18102,6081,22,5211,101,8,54.5
18103,7468,1,9910,295,11,153.0
18104,13510,88,7169,147,5,76.0
18105,12230,186,1111,1,1,1.0
18106,2370,141,12084,2026,1,1013.5
18107,10351,179,6852,36,983,509.5
18108,9696,186,1943,5917,14,2965.5
18109,325,140,821,2,1,1.5
18110,2904,82,10547,708,1018,863.0
18111,6575,148,5245,176,1,88.5
18112,2219,108,1675,11,65,38.0
18113,1482,204,4935,9,39,24.0
18114,810,88,1489,482,8,245.0
18115,1051,39,10666,30,1874,952.0
18116,13022,110,4005,9,189,99.0
18117,6691,39,6850,260,4243,2251.5
18118,6327,2,5029,9,1,5.0
18119,3067,80,1049,2,1,1.5
18120,8650,111,7797,18,1,9.5
18121,8003,125,4704,207,32,119.5
18122,8594,173,2668,2,5,3.5
18123,2998,197,9448,164,1,82.5
18124,9779,85,10613,180,2281,1230.5
18125,1351,22,12414,681,18,349.5
18126,10145,182,10145,1,1,1.0
18127,2165,110,2813,1,13497,6749.0
18128,4350,120,5720,2048,3359,2703.5
18129,1404,118,12709,3,162,82.5
18130,1404,118,3503,1,195,98.0
18131,1364,22,7439,876,12,444.0
18132,8976,22,4447,1124,43,583.5
18133,4140,154,6588,7,932,469.5
18134,2549,22,12689,1914,4,959.0
18135,2016,4,3776,275,3,139.0
18136,3235,23,12521,1,1,1.0
18137,5953,184,3449,11,7,9.0
18138,5903,173,4166,28,13,20.5
18139,5903,173,8845,22,20,21.0
18140,12405,4,4864,573,2,287.5
18141,67,112,340,1,1,1.0
18142,1412,155,560,38,33,35.5
18143,10035,108,2465,101,21,61.0
18144,13735,2,1114,1906,9,957.5
18145,105,75,1111,31,12,21.5
18146,4068,126,11345,930,2,466.0
18147,7643,82,7951,203,614,408.5
18148,6083,75,7377,35,7,21.0
18149,12650,4,3776,32,2,17.0
18150,12798,159,1392,1,1,1.0
18151,6103,75,5753,3,2,2.5
18152,12307,215,13692,5,4,4.5
18153,263,2,5604,10,1,5.5
18154,7242,125,3069,27,1,14.0
18155,3935,2,13258,1,3,2.0
18156,13868,126,10729,684,1,342.5
18157,7262,17,7544,12,1,6.5
18158,5111,179,10109,8,20,14.0
18159,2276,213,12256,539,1,270.0
18160,4280,2,9137,1,1,1.0
18161,7846,113,2418,47,1,24.0
18162,784,216,4095,1,1,1.0
18163,10725,125,5812,4,1,2.5
18164,2788,117,9990,1,68,34.5
18165,2788,117,1768,1,214,107.5
18166,2788,117,5808,1,12,6.5
18167,2788,117,1475,1,11,6.0
18168,11339,16,7685,127,639,383.0
18169,9154,215,8066,2,2,2.0
18170,9154,82,12143,17,201,109.0
18171,8522,2,5604,15,1,8.0
18172,1337,4,7428,1104,44,574.0
18173,6724,1,2607,516,4,260.0
18174,8935,197,9448,4,1,2.5
18175,13395,88,10573,51,9,30.0
18176,9836,105,9744,4,308,156.0
18177,9836,105,11503,1,27,14.0
18178,9836,105,13634,3,68,35.5
18179,11031,141,12084,1292,1,646.5
18180,4785,118,14333,1,1,1.0
18181,5794,111,1530,85,6,45.5
18182,2846,2,10086,658,2,330.0
18183,11507,212,3826,31,1,16.0
18184,2789,155,13292,28,7,17.5
18185,5191,186,4994,30,1,15.5
18186,3389,194,2830,14184,3,7093.5
18187,11296,22,6206,3020,814,1917.0
18188,3161,186,4994,639,1,320.0
18189,3920,4,270,182,6,94.0
18190,5913,29,2676,10,54,32.0
18191,2814,196,12577,24,1,12.5
18192,7105,80,9721,1,1,1.0
18193,10256,75,3056,57,4,30.5
18194,3561,108,142,3,51,27.0
18195,3561,108,10657,5,21,13.0
18196,5771,88,9540,19,2,10.5
18197,12425,213,1855,728,3,365.5
18198,4412,81,7544,361,1,181.0
18199,4162,121,12034,34,21,27.5
18200,2900,195,2343,13,34,23.5
18201,11675,194,883,4,2,3.0
18202,6011,2,8284,519,5,262.0
18203,2356,75,819,3,1,2.0
18204,2356,75,5753,3,1,2.0
18205,2663,149,12689,758,2,380.0
18206,2713,75,2029,118,41,79.5
18207,7704,152,10030,1,1,1.0
18208,10064,148,5245,324,1,162.5
18209,6530,126,11345,12,1,6.5
18210,435,194,2830,3,3,3.0
18211,11969,66,13533,2,3,2.5
18212,8140,9,10159,1160,879,1019.5
18213,4758,2,12176,187,1,94.0
18214,7188,111,2272,1415,18,716.5
18215,9631,205,3345,4,66,35.0
18216,10392,108,1387,11,78,44.5
18217,5892,179,12124,1,6,3.5
18218,3090,10,6269,1,1,1.0
18219,8641,199,14165,4,313,158.5
18220,12581,59,10568,1,5,3.0
18221,10590,215,10009,4,4,4.0
18222,8139,40,1985,496,4,250.0
18223,4521,75,5904,159,30,94.5
18224,7325,2,13357,55,1,28.0
18225,12499,59,4129,7,61,34.0
18226,12499,59,13033,5,34,19.5
18227,12129,82,4562,218,606,412.0
18228,1376,176,4447,1,2,1.5
18229,5519,225,4397,126,1,63.5
18230,5382,75,11898,4,2,3.0
18231,7675,168,8323,9,507,258.0
18232,14434,223,12521,3,3,3.0
18233,11343,30,11757,756,1,378.5
18234,6501,183,13809,36,1,18.5
18235,14178,46,3114,31,68,49.5
18236,7065,179,1769,1,7,4.0
18237,9930,168,489,14,573,293.5
18238,92,173,11220,3,5,4.0
18239,4458,16,8556,64,54,59.0
18240,8764,125,10571,578,49,313.5
18241,1492,155,10901,13,1,7.0
18242,14081,17,2640,150,3,76.5
18243,8828,58,14037,936,1,468.5
18244,4695,31,7426,2,44,23.0
18245,372,194,6217,4,1,2.5
18246,4945,81,7544,1137,1,569.0
18247,10562,22,4695,319,12,165.5
18248,6228,111,13094,43,1,22.0
18249,1633,59,12153,2,38,20.0
18250,7164,82,739,1051,752,901.5
18251,6317,80,12335,1,1,1.0
18252,704,62,5805,160,1,80.5
18253,1982,2,5604,2,1,1.5
18254,11295,75,348,25,14,19.5
18255,9296,81,13708,7,1,4.0
18256,9230,108,12093,4,23,13.5
18257,9230,108,10868,1,3,2.0
18258,5565,125,11097,4,2,3.0
18259,4620,75,1499,5,1,3.0
18260,12546,2,12176,1,1,1.0
18261,4493,88,9540,1,1,1.0
18262,13616,59,12561,2,20,11.0
18263,13616,59,4314,2,46,24.0
18264,1049,179,10472,2,21,11.5
18265,13940,22,4194,31,4,17.5
18266,6629,75,11173,7,5,6.0
18267,12925,139,4440,1,1,1.0
18268,12133,204,13338,132,424,278.0
18269,5375,148,5245,104,1,52.5
18270,9739,215,13540,4,3,3.5
18271,10331,190,10800,1,1,1.0
18272,10331,190,9538,1,1,1.0
18273,1220,2,5604,264,2,133.0
18274,11855,50,10415,35,14,24.5
18275,597,187,13665,124,1,62.5
18276,9207,22,3439,2158,63,1110.5
18277,11371,16,10249,72,13,42.5
18278,12602,58,14037,146,1,73.5
18279,7243,126,11345,217,1,109.0
18280,2926,218,2339,11,1,6.0
18281,14438,4,3776,37,1,19.0
18282,13145,75,1332,3,2,2.5
18283,7380,58,14037,2769,1,1385.0
18284,3679,108,8277,3,9,6.0
18285,361,162,108,1,2,1.5
18286,361,162,2699,1,1,1.0
18287,2334,111,13094,296,5,150.5
18288,6390,142,6390,1,1,1.0
18289,1758,48,12872,4,19,11.5
18290,11986,152,3778,3,1,2.0
18291,7848,125,8657,86,8,47.0
18292,8812,82,5102,676,292,484.0
18293,13284,2,5604,277,3,140.0
18294,1588,49,12688,3,13,8.0
18295,7512,35,6765,73,1,37.0
18296,6233,116,6233,1,1,1.0
18297,3902,125,3972,2,1,1.5
18298,14295,4,743,432,2,217.0
18299,2516,2,2937,1,1,1.0
18300,2704,4,11806,3,2,2.5
18301,9636,125,7322,66,5,35.5
18302,7944,148,5245,854,1,427.5
18303,14503,75,14173,6,2,4.0
18304,2507,173,7043,235,77,156.0
18305,11597,10,3496,1,8,4.5
18306,7487,23,13397,1,1,1.0
18307,12117,186,10222,7579,12,3795.5
18308,4807,43,11155,1235,1,618.0
18309,3406,195,13671,5,22,13.5
18310,14105,97,1383,4,1,2.5
18311,885,80,1264,1,1,1.0
18312,7376,75,2747,25,12,18.5
18313,5098,37,4994,955,1,478.0
18314,9885,123,11983,9,31,20.0
18315,855,187,13665,88,1,44.5
18316,12439,196,9707,1,1,1.0
18317,1141,173,12838,7,2,4.5
18318,1141,173,5773,8,2,5.0
18319,7780,108,2465,33,82,57.5
18320,7272,125,13081,25,1,13.0
18321,7997,108,1319,2,6,4.0
18322,13839,2,1114,36,1,18.5
18323,5594,188,6441,285,1,143.0
18324,12890,204,447,10,716,363.0
18325,1921,59,3098,1,4,2.5
18326,8076,108,10448,37,448,242.5
18327,12328,114,2029,52,20,36.0
18328,6833,125,795,2,1,1.5
18329,9121,58,14037,6154,1,3077.5
18330,11002,111,7797,4,1,2.5
18331,11002,111,5518,29,1,15.0
18332,6982,82,12008,67,77,72.0
18333,683,204,4723,91,9,50.0
18334,13317,2,10086,742,2,372.0
18335,14338,75,819,65,7,36.0
18336,11756,148,5245,34,1,17.5
18337,5462,111,5835,19,1,10.0
18338,14517,173,13475,14,6,10.0
18339,5247,22,4965,179,14,96.5
18340,14538,2,2913,82,2,42.0
18341,12414,84,5756,1,1,1.0
18342,9832,184,13345,2,1,1.5
18343,2844,4,11871,24,1,12.5
18344,4681,188,8082,1207,2,604.5
18345,11286,86,6757,883,17,450.0
18346,1290,126,11345,1001,1,501.0
18347,12034,49,13439,27,69,48.0
18348,5492,235,1734,3,822,412.5
18349,10959,75,4617,76,11,43.5
18350,291,75,1499,15,3,9.0
18351,1986,82,6895,6,8,7.0
18352,1628,194,128,47,14281,7164.0
18353,9929,70,10127,8,6,7.0
18354,13866,102,14206,570,2,286.0
18355,7753,130,9332,96,1,48.5
18356,2960,2,3967,194,4,99.0
18357,9954,233,512,1,1,1.0
18358,9954,111,5835,62,2,32.0
18359,12016,173,8021,96,47,71.5
18360,814,186,1332,707,7,357.0
18361,7361,194,8468,2,2,2.0
18362,342,4,3776,43,1,22.0
18363,3616,82,2451,242,364,303.0
18364,5922,2,937,3265,2,1633.5
18365,11214,228,5737,105,12,58.5
18366,5016,80,5166,3,1,2.0
18367,5016,80,5111,1,1,1.0
18368,2923,82,2286,40,45,42.5
18369,6550,131,4994,21,1,11.0
18370,12185,196,12256,1,1,1.0
18371,13036,108,4097,21,12,16.5
18372,7865,75,11173,3,1,2.0
18373,4352,125,7086,24,16,20.0
18374,4876,58,14037,699,1,350.0
18375,9964,20,3873,50,13444,6747.0
18376,9818,152,10030,3,1,2.0
18377,9818,230,10502,6,1,3.5
18378,4568,179,8605,1,1,1.0
18379,11085,2,7363,157,4,80.5
18380,3949,135,13511,10,2,6.0
18381,120,39,11279,45,641,343.0
18382,9065,23,9839,1,1,1.0
18383,8975,82,4226,1593,11,802.0
18384,6356,2,5029,607,6,306.5
18385,6129,38,4994,234,2,118.0
18386,8469,59,11509,2,4,3.0
18387,2197,125,13368,2,1,1.5
18388,2735,39,49,17,3619,1818.0
18389,321,179,12404,15,496,255.5
18390,7742,186,11576,757,7,382.0
18391,4781,58,14037,5185,1,2593.0
18392,10014,2,937,23,1,12.0
18393,10884,9,13415,39,144,91.5
18394,7666,111,12956,1,1,1.0
18395,13488,215,11705,3,5,4.0
18396,11039,6,4612,41,1,21.0
18397,14054,88,1489,93,7,50.0
18398,8276,82,411,198,553,375.5
18399,567,111,7797,87,2,44.5
18400,7018,2,10086,33,2,17.5
18401,5540,2,8451,236,2,119.0
18402,827,234,6765,34,1,17.5
18403,2995,2,5029,132,3,67.5
18404,12988,88,11862,165,2,83.5
18405,10248,4,13511,18,2,10.0
18406,10248,111,13234,27,1,14.0
18407,10151,10,14177,22,89,55.5
18408,5715,105,10643,9,175,92.0
