,h,r,t,head-batch,tail-batch,ranks
19313,10434,17,7544,2,1,1.5
19314,3287,4,3776,25,1,13.0
19315,6806,125,12881,57,1,29.0
19316,13146,75,268,4,1,2.5
19317,4312,179,9394,1,1,1.0
19318,14379,121,522,59,36,47.5
19319,12460,59,7402,15,39,27.0
19320,3299,59,569,229,337,283.0
19321,8062,111,5518,152,2,77.0
19322,7594,69,13717,5,2,3.5
19323,6042,111,13094,404,3,203.5
19324,2653,204,11133,30,45,37.5
19325,879,186,4994,265,1,133.0
19326,13276,84,8595,2,1,1.5
19327,6686,106,8356,31,60,45.5
19328,1576,0,6668,2,1,1.5
19329,854,82,10661,9,10,9.5
19330,8717,40,8601,28,51,39.5
19331,12287,125,7105,624,22,323.0
19332,5958,110,1817,1,2720,1360.5
19333,1001,126,11345,397,1,199.0
19334,6612,184,6799,6,8,7.0
19335,778,2,8451,32,1,16.5
19336,394,118,12613,1,22,11.5
19337,9284,176,4414,1,1,1.0
19338,7953,129,4876,35,653,344.0
19339,5569,113,5985,6,1,3.5
19340,5557,2,9460,143,1,72.0
19341,1514,187,13665,64,1,32.5
19342,12047,59,12430,255,616,435.5
19343,3653,108,2203,1,42,21.5
19344,10774,2,12176,2755,1,1378.0
19345,4974,2,2937,5,1,3.0
19346,786,195,11020,2,75,38.5
19347,10126,134,8404,1,423,212.0
19348,2032,59,4421,10,14,12.0
19349,7110,176,13873,1,1,1.0
19350,8561,148,5245,205,1,103.0
19351,10615,225,1221,78,2,40.0
19352,7838,17,7544,2,1,1.5
19353,5526,125,13745,159,16,87.5
19354,9507,125,7736,99,1,50.0
19355,3563,213,5388,2403,2,1202.5
19356,12057,111,5835,46,1,23.5
19357,4658,2,12176,25,1,13.0
19358,713,62,8489,48,1,24.5
19359,9777,28,10852,2,6,4.0
19360,6364,194,12639,27,106,66.5
19361,13208,2,5029,2,1,1.5
19362,12633,9,1409,43,629,336.0
19363,2284,125,10440,9,4,6.5
19364,3422,173,8021,6,3,4.5
19365,5222,28,9196,15,2,8.5
19366,1678,107,10223,3,1,2.0
19367,13074,50,13691,19,4,11.5
19368,3409,124,1300,5,12,8.5
19369,8600,145,3056,35,1,18.0
19370,4284,2,10052,2368,5,1186.5
19371,12849,187,13665,141,1,71.0
19372,9405,125,1804,81,10,45.5
19373,12806,111,11092,725,6,365.5
19374,4838,108,2678,7,21,14.0
19375,4838,108,12057,4,32,18.0
19376,3260,2,10086,1078,6,542.0
19377,7703,75,12402,195,16,105.5
19378,7983,230,12318,2,1,1.5
19379,1985,49,11083,15,46,30.5
19380,8424,22,13936,678,12,345.0
19381,7416,111,5518,1122,1,561.5
19382,7502,82,13533,1,1,1.0
19383,6342,75,4994,60,3,31.5
19384,2750,204,14425,9,523,266.0
19385,3895,82,1374,328,886,607.0
19386,7782,75,9223,4,3,3.5
19387,3776,166,1372,2,129,65.5
19388,14453,125,12527,12,1,6.5
19389,675,50,13922,50,24,37.0
19390,7662,200,4108,7,17,12.0
19391,8128,31,2925,1,2,1.5
19392,11810,10,2659,3,57,30.0
19393,1175,168,11089,2668,10129,6398.5
19394,702,85,390,155,185,170.0
19395,8109,31,13506,1,1,1.0
19396,1147,170,9065,3,31,17.0
19397,11008,75,2381,43,7,25.0
19398,4200,148,4810,1,1,1.0
19399,2008,81,7667,1103,2,552.5
19400,1145,82,3898,11,10,10.5
19401,2140,22,11731,53,15,34.0
19402,10726,118,3822,10,26,18.0
19403,13906,148,5245,832,2,417.0
19404,889,10,166,21,14,17.5
19405,5206,80,321,1,1,1.0
19406,7129,215,1601,3,2,2.5
19407,11071,155,12963,5,5,5.0
19408,4601,17,7544,16,1,8.5
19409,9375,88,10435,2,17,9.5
19410,8857,179,14360,1,9,5.0
19411,6303,75,4994,435,1,218.0
19412,1990,117,361,2,213,107.5
19413,7493,111,12956,163,3,83.0
19414,13576,130,9332,9,1,5.0
19415,8438,136,2636,1,5,3.0
19416,8438,105,99,5,175,90.0
19417,5466,2,5029,724,2,363.0
19418,8633,186,4994,145,1,73.0
19419,6951,125,8473,3382,32,1707.0
19420,2353,22,898,888,4580,2734.0
19421,7183,106,11231,12,20,16.0
19422,3395,96,1133,2,2,2.0
19423,1852,148,5245,180,1,90.5
19424,6081,82,13252,1084,1109,1096.5
19425,1823,17,6100,233,1,117.0
19426,13568,111,7797,15,1,8.0
19427,2487,75,6981,3,1,2.0
19428,10227,179,8144,3,116,59.5
19429,9278,61,2951,2,8,5.0
19430,7021,159,3938,168,19,93.5
19431,12881,108,1387,5,18,11.5
19432,5837,2,5029,2,1,1.5
19433,2786,123,5387,4,29,16.5
19434,8848,168,2427,28,1713,870.5
19435,6142,30,348,1749,1,875.0
19436,2894,173,1644,57,23,40.0
19437,11054,39,8717,161,1293,727.0
19438,12580,108,5131,6,54,30.0
19439,3525,13,5043,5,1,3.0
19440,7096,35,6765,5,1,3.0
19441,1051,39,10509,31,1765,898.0
19442,11023,135,13280,1,1,1.0
19443,10219,123,3366,1,5,3.0
19444,4729,2,12176,406,7,206.5
19445,1723,2,1555,64,128,96.0
19446,1723,147,8982,673,2,337.5
19447,10207,126,11345,557,1,279.0
19448,279,82,2257,1,1,1.0
19449,867,11,6384,187,43,115.0
19450,9715,39,6262,43,26,34.5
19451,8694,79,9995,101,1,51.0
19452,6338,191,8263,2,3,2.5
19453,10698,108,13830,22,118,70.0
19454,11159,108,10542,3,60,31.5
19455,11159,80,11515,1,1,1.0
19456,2067,7,2276,29,5,17.0
19457,13914,81,7544,1715,1,858.0
19458,10782,4,743,110,3,56.5
19459,13857,2,12176,85,1,43.0
19460,2165,110,579,1,61,31.0
19461,12895,75,9065,9,5,7.0
19462,6487,50,1234,64,30,47.0
19463,2839,108,12342,6,181,93.5
19464,1404,216,9186,3,5,4.0
19465,5793,50,2984,191,61,126.0
19466,4622,95,10585,7,6,6.5
19467,6040,85,8448,11,16,13.5
19468,13369,186,12402,12,2,7.0
19469,13668,145,4994,81,1,41.0
19470,3551,121,4064,5,18,11.5
19471,4006,111,5518,349,1,175.0
19472,4006,187,13665,71,1,36.0
19473,14475,59,9621,126,684,405.0
19474,7115,187,13665,12,1,6.5
19475,6824,126,11345,396,1,198.5
19476,6904,186,4994,25,1,13.0
19477,12973,126,11345,66,1,33.5
19478,7724,206,7610,20,40,30.0
19479,1195,16,8299,1,8,4.5
19480,6803,216,1304,8,73,40.5
19481,6803,216,9186,1,5,3.0
19482,4214,114,8429,756,2,379.0
19483,8380,0,11739,12,4,8.0
19484,6161,148,5245,504,2,253.0
19485,4120,125,4133,40,4,22.0
19486,9493,75,268,1,1,1.0
19487,5362,59,5082,145,605,375.0
19488,7663,105,8153,1,2,1.5
19489,7663,105,1721,1,23,12.0
19490,7663,105,9245,1,48,24.5
19491,1298,111,12277,139,4,71.5
19492,5163,234,1232,48,2,25.0
19493,4638,80,677,3,1,2.0
19494,1601,125,12091,82,6,44.0
19495,10382,186,1980,16,31,23.5
19496,12661,88,100,45,3,24.0
19497,4917,2,5029,37,1,19.0
19498,2118,114,5913,990,3,496.5
19499,2788,117,6497,1,35,18.0
19500,4416,82,13146,88,366,227.0
19501,9941,35,3712,1,4,2.5
19502,9154,215,7394,3,2,2.5
19503,14181,19,7482,2,1,1.5
19504,13706,30,348,812,2,407.0
19505,13706,82,54,25,44,34.5
19506,9813,215,3601,3,5,4.0
19507,3398,16,6443,11,13,12.0
19508,9718,59,7410,23,4,13.5
19509,12192,125,811,129,10,69.5
19510,14114,149,348,392,1,196.5
19511,14177,125,10151,26,22,24.0
19512,11344,186,11576,126,1,63.5
19513,13473,159,1852,3,1,2.0
19514,4060,125,4043,78,12,45.0
19515,7137,4,5490,2,1,1.5
19516,2149,75,9223,60,10,35.0
19517,5101,213,460,5,16,10.5
19518,1690,82,6088,984,1112,1048.0
19519,25,125,11810,188,2,95.0
19520,11301,9,13076,113,27,70.0
19521,7236,126,11345,6,1,3.5
19522,2312,233,4513,287,2,144.5
19523,1491,75,9034,33,20,26.5
19524,1491,75,7153,87,19,53.0
19525,14288,79,9995,107,1,54.0
19526,7105,108,1685,3,54,28.5
19527,953,2,5029,253,1,127.0
19528,10256,75,9851,58,6,32.0
19529,14152,108,229,46,170,108.0
19530,13447,75,5913,59,4,31.5
19531,9860,35,6765,113,1,57.0
19532,160,198,4100,27,5,16.0
19533,12469,10,5903,7,173,90.0
19534,1965,2,10281,154,1,77.5
19535,10837,111,5518,1129,5,567.0
19536,7109,2,937,1058,12,535.0
19537,2663,2,12429,40,1,20.5
19538,5225,31,7334,245,41,143.0
19539,10838,186,4994,39,1,20.0
19540,351,80,11991,1,1,1.0
19541,2347,87,11420,3,1,2.0
19542,13196,30,10578,2934,1769,2351.5
19543,1625,125,1544,9,16,12.5
19544,9538,176,2674,1,2,1.5
19545,1003,148,5245,799,1,400.0
19546,6241,134,14361,3,2,2.5
19547,11076,75,3366,126,22,74.0
19548,14257,4,13609,2,1,1.5
19549,6259,126,11345,379,1,190.0
19550,4613,216,1534,23,10,16.5
19551,1499,31,11317,1,24,12.5
19552,7101,186,11576,111,1,56.0
19553,8641,199,13966,3,329,166.0
19554,8641,199,11924,7,290,148.5
19555,1211,22,11138,315,314,314.5
19556,2020,117,2784,2,135,68.5
19557,10801,179,7429,22,1020,521.0
19558,952,17,7544,4,1,2.5
19559,8667,179,3265,5,14,9.5
19560,6078,82,9028,1506,1427,1466.5
19561,12291,176,5981,1,1,1.0
19562,12291,176,10161,2,1,1.5
19563,1804,108,2903,4,33,18.5
19564,2831,186,10222,130,1,65.5
19565,4572,204,8922,1,31,16.0
19566,4572,204,4129,16,604,310.0
19567,5010,130,9332,1,1,1.0
19568,1376,176,3522,1,1,1.0
19569,800,110,263,1,65,33.0
19570,5519,54,4397,155,2,78.5
19571,2486,75,3366,194,28,111.0
19572,4963,82,14102,93,20,56.5
19573,7961,35,6765,41,1,21.0
19574,13641,125,6814,23,11,17.0
19575,8721,201,11472,6,2,4.0
19576,9396,75,4031,77,6,41.5
19577,4206,2,8083,1,1,1.0
19578,10127,224,7176,307,1939,1123.0
19579,8564,148,4810,548,1,274.5
19580,11877,204,6641,4,517,260.5
19581,11877,204,5187,2,41,21.5
19582,7434,201,12689,117,1,59.0
19583,7673,88,7667,272,28,150.0
19584,13400,50,809,16,1,8.5
19585,6732,80,3900,2,1,1.5
19586,14527,125,4047,35,5,20.0
19587,4894,125,12527,33,5,19.0
19588,3056,31,2302,1,74,37.5
19589,1371,82,12448,16,1,8.5
19590,11422,126,11345,14,1,7.5
19591,9296,186,1111,1,1,1.0
19592,8767,181,13691,358,23,190.5
19593,6784,148,5245,880,1,440.5
19594,8112,119,5691,20,30,25.0
19595,984,111,13234,314,2,158.0
19596,6857,13,12092,1,1,1.0
19597,1772,202,2180,2,41,21.5
19598,12615,22,13221,768,66,417.0
19599,12617,50,10726,28,6,17.0
19600,8248,2,5029,834,1,417.5
19601,9772,111,11276,107,2,54.5
19602,10811,75,242,4,3,3.5
19603,10925,108,5907,8,102,55.0
19604,12872,183,13809,15,1,8.0
19605,12872,198,4554,7,7,7.0
19606,14266,17,7544,2,1,1.5
19607,2570,215,2510,161,243,202.0
19608,7566,2,5140,25,1,13.0
19609,7125,82,3302,112,459,285.5
19610,4105,30,348,3009,3,1506.0
19611,5543,186,4994,724,1,362.5
19612,9679,111,12956,3,1,2.0
19613,57,0,12185,80,4,42.0
19614,8899,186,3056,1047,1,524.0
19615,9739,68,13015,4,18,11.0
19616,9182,84,5144,2,1,1.5
19617,815,103,11170,1,6,3.5
19618,1198,230,7473,6,1,3.5
19619,3123,204,6200,11,124,67.5
19620,11958,2,937,630,4,317.0
19621,14534,2,10086,5,1,3.0
19622,6184,188,8082,501,1,251.0
19623,116,79,9995,5,1,3.0
19624,3803,88,5609,4,9,6.5
19625,8246,86,3902,728,5,366.5
19626,2926,10,10587,47,949,498.0
19627,6662,4,743,451,2,226.5
19628,1721,88,218,156,18,87.0
19629,13467,215,6262,2,3,2.5
19630,8427,82,11136,878,927,902.5
19631,12839,114,10222,16,2,9.0
19632,10416,4,11047,19,3,11.0
19633,10391,40,6803,24,2,13.0
19634,14138,4,11719,15,1,8.0
19635,3714,111,14287,153,5,79.0
19636,1588,216,1026,1,19,10.0
19637,9539,125,1948,101,13,57.0
19638,13515,75,2414,100,7,53.5
19639,5722,187,13665,164,1,82.5
19640,14295,75,11173,3,2,2.5
19641,4052,62,5805,20,2,11.0
19642,11006,129,119,5,122,63.5
19643,3813,75,9851,19,7,13.0
19644,5732,111,4612,51,13,32.0
19645,8496,4,12009,6,1,3.5
19646,4218,148,5245,4,1,2.5
19647,2367,125,10035,411,70,240.5
19648,7055,179,6440,7,12,9.5
19649,11393,199,9365,25,1058,541.5
19650,3331,82,6083,271,397,334.0
19651,8800,148,5245,601,1,301.0
19652,2380,88,13615,38,27,32.5
19653,9735,4,1782,1094,34,564.0
19654,13247,9,2137,3,1,2.0
19655,10421,88,11862,244,3,123.5
19656,10430,194,6576,100,27,63.5
19657,8104,125,4195,22,9,15.5
19658,10852,88,9540,1,1,1.0
19659,8249,55,1918,62,4,33.0
19660,8249,198,8598,37,11,24.0
19661,1902,82,514,146,73,109.5
19662,11215,61,4291,25,48,36.5
19663,4627,114,1499,954,3,478.5
19664,3341,111,5518,131,2,66.5
19665,1332,31,1701,7,1253,630.0
19666,1332,198,839,4,8,6.0
19667,10338,82,3681,990,526,758.0
19668,1948,108,119,2,6,4.0
19669,5653,75,12402,232,15,123.5
19670,9372,80,14030,41,5,23.0
19671,14166,82,3727,89,7,48.0
19672,11383,39,10624,352,339,345.5
19673,9540,221,13348,10,441,225.5
19674,11820,126,11345,68,1,34.5
19675,12687,135,13511,100,2,51.0
19676,2787,148,5245,338,1,169.5
19677,4679,88,11862,21,3,12.0
19678,11310,168,8381,2,115,58.5
19679,966,50,13691,209,4,106.5
19680,14348,216,2737,1,29,15.0
19681,3453,2,9460,272,6,139.0
19682,1869,148,5245,176,1,88.5
19683,8202,130,9332,32,1,16.5
19684,6930,186,1943,9,4,6.5
19685,5164,186,4994,29,1,15.0
19686,12597,215,6498,5,8,6.5
19687,8336,80,12335,4,1,2.5
19688,5267,23,13397,1,1,1.0
19689,8053,125,3653,23,15,19.0
19690,13996,105,2063,7,105,56.0
19691,13996,105,10852,5,13,9.0
19692,7004,39,4988,58,494,276.0
19693,9293,59,2031,8,131,69.5
19694,13987,2,5029,1,1,1.0
19695,2195,2,1114,11,1,6.0
19696,13294,116,13294,1,1,1.0
19697,6576,59,7619,1,12,6.5
19698,8623,213,1855,167,1,84.0
19699,10808,123,10060,1,1,1.0
19700,11992,31,10386,3,9,6.0
19701,5663,111,14287,2,1,1.5
19702,6696,148,5245,334,2,168.0
19703,489,2,11056,1,1,1.0
19704,4265,186,4994,712,1,356.5
19705,4028,58,14037,677,1,339.0
19706,2,166,2639,5,2,3.5
19707,3043,96,2993,1,1,1.0
19708,3043,80,11158,2,1,1.5
19709,13270,125,12469,49,10,29.5
19710,5815,96,8794,5,2,3.5
19711,4133,108,5150,3,7,5.0
19712,4241,110,10008,1,101,51.0
19713,4241,110,1388,1,1613,807.0
19714,4241,110,707,5,1723,864.0
19715,6439,230,11118,3,1,2.0
19716,7819,75,819,3,3,3.0
19717,13726,17,7544,2,1,1.5
19718,6324,13,164,8,6,7.0
19719,883,59,5030,1,11,6.0
19720,13681,60,7685,3,3,3.0
19721,14246,166,8916,1,28,14.5
19722,3337,58,14037,182,1,91.5
19723,12223,2,8451,767,1,384.0
19724,321,179,12203,3,16,9.5
19725,2226,235,14106,10,1195,602.5
19726,6417,204,6384,3,1,2.0
19727,8185,125,9183,1242,68,655.0
19728,3329,125,11396,21,2,11.5
19729,485,79,9995,31,1,16.0
19730,8200,135,12058,7,1,4.0
19731,493,9,10434,2,1,1.5
19732,7018,186,3056,158,2,80.0
19733,8819,1,5805,139,1,70.0
19734,4554,53,1248,2,3,2.5
19735,1349,58,14037,1298,1,649.5
19736,10248,75,2414,3,2,2.5
19737,10548,82,14266,37,17,27.0
19738,1922,186,4994,2,1,1.5
19739,416,125,10375,2312,166,1239.0
19740,6828,2,937,155,1,78.0
19741,7084,162,2307,1,6,3.5
19742,2171,215,7668,18,6,12.0
19743,1600,39,5298,6,527,266.5
19744,1580,234,6765,198,1,99.5
19745,13729,129,1498,27,857,442.0
19746,9434,62,4158,206,2,104.0
19747,8421,110,13663,15,716,365.5
19748,7337,133,12633,171,33,102.0
19749,9477,80,13057,1,1,1.0
19750,13630,199,6643,95,1721,908.0
19751,1045,108,2228,5,22,13.5
19752,2328,155,3043,60,10,35.0
19753,13106,126,10729,169,1,85.0
19754,11292,4,743,984,3,493.5
19755,7933,111,13094,122,1,61.5
19756,1322,123,14526,1,1,1.0
19757,1322,123,6216,1,6,3.5
19758,8398,59,2475,2,19,10.5
19759,8904,126,11345,874,1,437.5
19760,4462,210,10532,170,12,91.0
19761,8429,196,8637,7,6,6.5
19762,6609,48,1111,1,4,2.5
19763,3729,1,673,377,6,191.5
19764,6995,9,1935,7,5,6.0
19765,5239,75,819,16,1,8.5
19766,5239,75,10222,10,1,5.5
19767,10795,233,12473,99,3,51.0
19768,6326,39,3773,115,186,150.5
19769,6091,201,11508,5,3,4.0
19770,4326,118,1454,2,23,12.5
19771,3096,23,13443,1,1,1.0
19772,13768,16,13087,17,6,11.5
19773,13482,2,937,2,1,1.5
19774,12979,2,5029,369,1,185.0
19775,1248,123,9743,5,46,25.5
19776,5757,61,4071,9,7,8.0
19777,12989,155,10901,112,14,63.0
19778,4226,4,4864,529,4,266.5
19779,10175,111,7797,21,1,11.0
19780,4994,31,4044,2,180,91.0
19781,4994,31,4916,3,248,125.5
19782,4994,31,14130,3,392,197.5
19783,9415,125,9627,40,5,22.5
19784,8251,75,3056,106,5,55.5
19785,14496,186,4994,53,1,27.0
19786,7458,123,2414,1,1,1.0
19787,7458,123,7239,1,13,7.0
19788,6082,114,4994,87,1,44.0
19789,11038,79,9995,2,1,1.5
19790,13339,9,7305,5,11,8.0
19791,4152,2,836,79,58,68.5
19792,8801,199,12831,5,790,397.5
19793,1851,75,4031,38,2,20.0
19794,6933,82,5155,1444,661,1052.5
19795,11543,111,11276,70,2,36.0
19796,13071,2,11221,17,1,9.0
19797,1240,125,10537,309,9,159.0
19798,12518,22,14204,875,126,500.5
19799,12518,82,1075,586,1094,840.0
19800,323,148,5245,246,1,123.5
19801,12368,125,8994,80,2,41.0
19802,8016,75,4031,38,2,20.0
19803,7829,7,3429,5,2,3.5
19804,13873,196,3042,15,6,10.5
19805,6782,124,5701,3,47,25.0
19806,7680,75,11898,4,1,2.5
19807,6085,59,13025,1,10,5.5
19808,6085,59,7609,4,392,198.0
19809,5790,17,7544,5,1,3.0
19810,14111,125,4133,92,2,47.0
19811,14390,2,1114,4,1,2.5
19812,4459,164,5684,14,9,11.5
19813,2108,35,6765,12,1,6.5
19814,2050,108,10566,7,65,36.0
19815,13963,82,2595,19,48,33.5
19816,9276,186,11576,129,1,65.0
19817,11391,224,1319,3805,533,2169.0
19818,5886,215,827,9,3,6.0
19819,4263,82,4546,437,38,237.5
19820,3134,108,11816,12,162,87.0
19821,3286,4,13511,33,1,17.0
19822,9266,221,13238,5,19,12.0
19823,14125,94,12124,676,111,393.5
19824,8223,218,13787,344,15,179.5
19825,7799,199,10104,4,573,288.5
19826,10354,39,8763,4,6,5.0
19827,6298,75,1063,5,1,3.0
19828,6298,75,10222,8,1,4.5
19829,8887,2,5604,139,1,70.0
19830,2834,106,7301,5,381,193.0
19831,2552,126,11345,838,1,419.5
19832,7763,2,866,588,9,298.5
19833,12080,22,6674,148,19,83.5
19834,332,186,4994,998,1,499.5
19835,1615,4,3776,802,5,403.5
19836,11572,59,11770,1,6,3.5
19837,1916,17,7544,37,1,19.0
19838,3460,198,1918,29,4,16.5
19839,14303,2,5604,295,1,148.0
19840,13261,125,7133,5,2,3.5
19841,1636,125,1294,54,2,28.0
19842,8099,17,7544,15,1,8.0
19843,12770,186,8429,115,1,58.0
19844,7404,125,2043,170,4,87.0
19845,10491,42,438,4,1,2.5
19846,10491,106,11393,2,5,3.5
19847,13924,133,9813,7,17,12.0
19848,4670,36,307,1,1,1.0
19849,1449,22,14445,3468,164,1816.0
19850,13980,170,12449,1,33,17.0
19851,1974,2,5029,80,4,42.0
19852,81,9,14138,107,34,70.5
19853,10220,4,303,269,5,137.0
19854,676,17,7544,37,2,19.5
19855,14432,59,13928,2,1,1.5
19856,4958,75,2029,202,10,106.0
19857,8850,75,268,6,2,4.0
19858,8299,88,10264,30,15,22.5
19859,8299,39,4027,2,24,13.0
19860,10665,75,1499,3,1,2.0
19861,10665,17,3521,158,11,84.5
19862,664,199,14293,5,1165,585.0
19863,13678,110,3928,1,5,3.0
19864,13678,110,14181,1,536,268.5
19865,8729,111,13094,201,1,101.0
19866,13939,204,1578,17,229,123.0
19867,10895,22,3125,1017,108,562.5
19868,12648,61,13197,6,5,5.5
19869,11105,2,8284,405,6,205.5
19870,1653,42,7692,131,1,66.0
19871,12089,10,10371,90,147,118.5
19872,9290,75,4994,492,1,246.5
19873,3855,147,8982,13578,6,6792.0
19874,10783,194,4221,7,3,5.0
19875,11396,80,9285,1,1,1.0
19876,9556,108,10049,2,88,45.0
19877,9744,39,4654,4,138,71.0
19878,10167,25,1424,2,121,61.5
19879,11196,176,10161,1,1,1.0
19880,3288,125,9480,73,11,42.0
19881,3602,91,4348,1,202,101.5
19882,3602,105,9212,1,37,19.0
19883,1769,125,8859,122,19,70.5
19884,6055,75,9223,4,4,4.0
19885,12611,22,2377,2683,28,1355.5
19886,4046,4,4016,479,14,246.5
19887,3456,80,5130,1,1,1.0
19888,4106,59,1140,2,31,16.5
19889,6685,82,2012,732,833,782.5
19890,517,103,1943,45,22,33.5
19891,11772,87,273,1,2,1.5
19892,7686,124,10714,45,2885,1465.0
19893,9553,108,10909,5,4,4.5
19894,9506,16,10021,4,12,8.0
19895,677,179,4537,3,217,110.0
19896,8745,186,1111,2,1,1.5
19897,1825,28,11544,18,10,14.0
19898,4738,81,4361,202,4,103.0
19899,11397,75,4031,2,1,1.5
19900,13822,4,3776,337,4,170.5
19901,718,129,6680,1,23,12.0
19902,12385,22,4517,930,42,486.0
19903,8662,198,8631,4,1,2.5
19904,1473,126,11345,451,1,226.0
19905,2837,4,12009,2,1,1.5
19906,14486,204,12709,5,5,5.0
19907,9103,125,12527,65,1,33.0
19908,13936,79,9995,5,1,3.0
19909,3649,75,7124,3,1,2.0
19910,9010,118,8494,5,196,100.5
19911,9010,216,7477,1,6,3.5
19912,2869,105,10635,1,120,60.5
19913,2986,213,12256,163,1,82.0
19914,7212,2,5587,14,1,7.5
19915,1781,170,11731,1,11,6.0
19916,13843,105,12578,3,181,92.0
19917,9526,130,9332,3,1,2.0
19918,11282,82,13008,82,442,262.0
19919,3146,75,10580,16,9,12.5
19920,10856,4,13511,12,1,6.5
19921,5950,110,5163,8,289,148.5
19922,1304,58,14037,530,1,265.5
19923,12603,230,7473,6,1,3.5
19924,592,39,11600,56,1055,555.5
19925,4952,10,12069,11,28,19.5
19926,5807,233,8098,113,1,57.0
19927,8922,30,1678,2243,4,1123.5
19928,9426,10,2578,7,8,7.5
19929,10727,54,8188,145,1,73.0
19930,8152,186,4994,47,1,24.0
19931,12104,2,5029,178,1,89.5
19932,6321,148,5245,578,1,289.5
19933,335,4,5341,313,28,170.5
19934,6917,2,5029,194,2,98.0
19935,11345,71,14331,1,433,217.0
19936,11345,71,6877,1,111,56.0
19937,10907,108,14069,16,180,98.0
19938,10907,108,7653,7,208,107.5
19939,6185,128,3382,5,5,5.0
19940,12703,125,4486,6,1,3.5
19941,722,171,7544,3,1,2.0
19942,5702,35,6765,61,1,31.0
19943,5702,111,7797,14,1,7.5
19944,9440,73,2643,1,43,22.0
19945,8264,179,1364,9,329,169.0
19946,8365,82,9403,4,6,5.0
19947,7818,1,322,171,2,86.5
19948,4486,108,5095,3,5,4.0
19949,4335,59,7023,2,4,3.0
19950,4726,44,8246,1,171,86.0
19951,10909,111,9702,15,1,8.0
19952,14193,9,656,6,1,3.5
19953,10938,17,2,1255,2,628.5
19954,5298,148,5245,594,1,297.5
19955,7305,111,11092,163,6,84.5
19956,7305,111,2272,58,5,31.5
19957,11816,218,9887,283,5,144.0
19958,11941,187,13665,108,1,54.5
19959,6779,111,14287,74,4,39.0
19960,10271,171,7544,3,1,2.0
19961,4205,108,3743,1,7,4.0
19962,12982,2,13357,1,1,1.0
19963,6634,204,6384,87,14,50.5
19964,2532,204,8001,20,563,291.5
19965,6366,59,12347,1,1,1.0
19966,1536,108,8294,41,474,257.5
19967,12154,108,1438,5,9,7.0
19968,10034,204,1182,15,355,185.0
19969,11617,4,13511,260,2,131.0
19970,2581,125,1954,73,27,50.0
19971,10044,88,7544,44,9,26.5
19972,7665,42,8712,21,1,11.0
19973,13917,75,4994,25,1,13.0
19974,823,198,8234,8,9,8.5
19975,5958,110,1902,3,755,379.0
19976,3824,131,4994,20,1,10.5
19977,12372,82,2311,224,463,343.5
19978,834,125,10360,54,12,33.0
19979,8884,75,216,12,6,9.0
19980,4954,110,10597,1,26,13.5
19981,3653,108,7191,1,82,41.5
19982,3653,108,9167,1,132,66.5
19983,220,75,6409,8,19,13.5
19984,3029,2,5029,73,2,37.5
19985,6101,82,1222,770,364,567.0
19986,7110,176,3627,1,1,1.0
19987,13703,27,10010,1,1045,523.0
19988,2185,204,13641,2,34,18.0
19989,8498,2,6570,11,1,6.0
19990,7661,108,4233,3,2,2.5
19991,7661,10,5072,3,18,10.5
19992,11766,201,9587,10,3,6.5
19993,12055,213,12256,181,1,91.0
19994,9676,108,4093,29,348,188.5
19995,4225,62,8489,197,2,99.5
19996,1485,111,13094,42,2,22.0
19997,7870,120,13982,48,24,36.0
19998,8629,82,8205,1,1,1.0
19999,7952,10,13518,5,90,47.5
20000,5480,4,4864,14,1,7.5
20001,8232,11,7510,6,10,8.0
20002,2641,22,5994,160,444,302.0
20003,8375,82,1072,416,271,343.5
20004,2537,196,11378,8,1,4.5
20005,469,183,4743,219,3,111.0
20006,14430,125,2050,382,2,192.0
20007,13215,82,5363,6,2,4.0
20008,8860,228,14431,15,17,16.0
20009,13208,125,9742,11,9,10.0
20010,8888,204,5961,1,129,65.0
20011,12633,82,8067,161,522,341.5
20012,1824,4,12677,59,1,30.0
20013,9455,106,9955,2,42,22.0
20014,11385,125,8689,405,50,227.5
20015,5579,59,12383,25,1,13.0
20016,5273,58,14037,927,1,464.0
20017,2372,82,2192,2,2,2.0
20018,13969,1,8489,257,3,130.0
20019,4838,108,9956,22,234,128.0
20020,813,125,11868,29,4,16.5
20021,3848,75,8662,10,2,6.0
20022,6608,235,13811,84,139,111.5
20023,6295,59,13914,7,14,10.5
20024,6104,39,10860,243,1077,660.0
20025,8731,179,8011,14,40,27.0
20026,1909,108,4668,7,126,66.5
20027,1909,80,1452,1,1,1.0
20028,12975,96,12975,1,1,1.0
20029,4223,135,7280,4,2,3.0
20030,7856,10,12982,26,89,57.5
20031,484,234,6765,1384,1,692.5
20032,5053,155,8076,35,13,24.0
20033,9012,17,7544,3,1,2.0
20034,12981,199,539,2,3,2.5
20035,3844,125,8298,134,6,70.0
20036,3776,166,645,2,331,166.5
20037,10678,135,14246,1,1,1.0
20038,4398,153,4954,14431,1278,7854.5
20039,2830,59,11585,1,1,1.0
20040,14102,75,2381,129,20,74.5
20041,6368,9,7127,13,34,23.5
20042,8751,2,8083,65,2,33.5
20043,4548,2,5029,84,5,44.5
20044,8109,31,2911,1,1,1.0
20045,10007,30,9563,696,96,396.0
20046,4278,111,13234,3,1,2.0
20047,7313,82,13321,219,241,230.0
20048,6590,126,11345,597,1,299.0
