,h,r,t,head-batch,tail-batch,ranks
17230,10961,120,8675,17,5,11.0
17231,12502,4,3103,104,2,53.0
17232,6521,172,8513,4,102,53.0
17233,13676,17,7544,51,1,26.0
17234,9023,2,7941,82,3,42.5
17235,13822,75,10580,242,30,136.0
17236,5034,47,906,19,247,133.0
17237,5166,179,12390,7,331,169.0
17238,4986,17,7544,54,1,27.5
17239,7261,20,12791,3,127,65.0
17240,5178,2,11621,20,1,10.5
17241,13795,2,11221,1706,34,870.0
17242,8442,187,13665,23,1,12.0
17243,11101,173,4201,5,35,20.0
17244,9010,118,1732,2,106,54.0
17245,9010,118,3603,2,37,19.5
17246,9010,216,5558,1,18,9.5
17247,9909,75,11173,24,5,14.5
17248,2869,105,592,2,17,9.5
17249,2093,4,12009,358,14,186.0
17250,1418,88,10264,9,12,10.5
17251,3141,148,5245,281,1,141.0
17252,1002,198,8598,55,7,31.0
17253,13468,187,13665,93,1,47.0
17254,5949,59,967,31,26,28.5
17255,11630,173,14521,363,181,272.0
17256,12654,16,6334,52,56,54.0
17257,3077,7,4319,3,2,2.5
17258,10323,58,14037,54,1,27.5
17259,4303,59,13062,27,3,15.0
17260,5003,111,13234,19,1,10.0
17261,13843,105,12945,2,104,53.0
17262,13843,105,5011,1,25,13.0
17263,13843,105,2106,2,282,142.0
17264,3825,75,1332,2,1,1.5
17265,11282,125,11159,40,16,28.0
17266,10810,82,12337,114,94,104.0
17267,3146,75,819,3,1,2.0
17268,10856,75,9780,10,4,7.0
17269,3275,125,13745,257,3,130.0
17270,10441,126,11345,482,1,241.5
17271,13321,233,7935,5,26,15.5
17272,13321,86,9916,445,83,264.0
17273,251,30,13873,3116,253,1684.5
17274,7636,173,9059,263,76,169.5
17275,242,31,1504,1,35,18.0
17276,6221,60,790,6,2,4.0
17277,11898,31,13563,3175,2394,2784.5
17278,11898,230,7473,3,7,5.0
17279,2144,2,9751,145,2,73.5
17280,109,108,587,1,1,1.0
17281,4865,176,7439,9,3,6.0
17282,335,75,819,54,2,28.0
17283,4518,126,11345,1247,1,624.0
17284,10896,96,1133,1,1,1.0
17285,11345,71,12465,1,149,75.0
17286,11345,71,9366,1,22,11.5
17287,11345,71,3627,1,1,1.0
17288,10907,108,13430,44,109,76.5
17289,10907,108,599,1,20,10.5
17290,1790,59,11561,11,269,140.0
17291,14187,88,13492,330,37,183.5
17292,5286,205,2980,3,24,13.5
17293,5286,205,1991,4,28,16.0
17294,523,6,4612,17,1,9.0
17295,7615,2,546,14,1,7.5
17296,4335,59,12627,1,2,1.5
17297,7984,211,2788,24,1,12.5
17298,1885,88,5453,96,72,84.0
17299,2061,56,1499,35,3,19.0
17300,4455,126,11345,364,1,182.5
17301,5127,17,7544,15,1,8.0
17302,9253,39,7749,13,75,44.0
17303,8394,80,5166,1,1,1.0
17304,6920,116,6920,2,2,2.0
17305,4359,75,1332,8,2,5.0
17306,11555,204,9462,22,105,63.5
17307,10112,108,5882,23,83,53.0
17308,8023,75,10316,99,176,137.5
17309,10586,35,6765,11,1,6.0
17310,7358,110,986,1,1,1.0
17311,8253,186,4994,63,1,32.0
17312,5170,125,3696,956,93,524.5
17313,4205,108,10909,2,3,2.5
17314,8905,58,14037,65,1,33.0
17315,145,173,149,25,15,20.0
17316,12879,161,3137,1,1,1.0
17317,9135,82,5392,594,718,656.0
17318,1536,10,12985,1,1,1.0
17319,12154,108,12382,6,44,25.0
17320,12154,108,7512,7,14,10.5
17321,11731,23,14434,9,1,5.0
17322,9068,213,11568,40,1,20.5
17323,8702,2,937,8,1,4.5
17324,12287,9,6940,33,10,21.5
17325,13917,75,348,124,63,93.5
17326,14413,213,3187,1865,11,938.0
17327,2142,4,10342,1417,121,769.0
17328,5782,155,2839,6,1,3.5
17329,3569,105,10031,9,391,200.0
17330,5958,110,12082,1,337,169.0
17331,5958,110,14364,2,1493,747.5
17332,3054,97,8852,32,1,16.5
17333,2238,108,8223,4,12,8.0
17334,1455,75,1063,2,1,1.5
17335,7953,179,11152,7,57,32.0
17336,10457,2,5029,156,11,83.5
17337,7547,22,348,2453,161,1307.0
17338,3653,108,11813,2,9,5.5
17339,10774,2,5029,1025,2,513.5
17340,220,111,5518,475,3,239.0
17341,14205,113,2418,8,1,4.5
17342,14205,199,1896,36,1342,689.0
17343,5179,10,7499,15,247,131.0
17344,6542,4,303,367,7,187.0
17345,7661,108,10942,1,3,2.0
17346,3506,181,6803,158,4,81.0
17347,6989,197,3513,332,6,169.0
17348,8375,127,7544,598,1,299.5
17349,10349,173,5302,11,9,10.0
17350,2383,19,2699,2,1,1.5
17351,12048,16,2323,45,19,32.0
17352,1099,173,8594,2,13,7.5
17353,1286,75,2505,30,1,15.5
17354,5154,17,6100,351,2,176.5
17355,13831,82,417,3556,3566,3561.0
17356,118,124,13792,540,3110,1825.0
17357,12349,187,13665,166,1,83.5
17358,8164,2,11221,974,21,497.5
17359,13055,75,9223,4,1,2.5
17360,9297,148,4810,3,1,2.0
17361,8220,176,3627,1,1,1.0
17362,629,186,4994,17,1,9.0
17363,2235,148,5245,18,1,9.5
17364,1650,4,4016,421,13,217.0
17365,4323,200,14447,50,217,133.5
17366,10512,125,1045,85,6,45.5
17367,1985,118,5335,6,623,314.5
17368,12814,4,4864,20,2,11.0
17369,10704,47,4059,41,453,247.0
17370,4664,2,8284,291,10,150.5
17371,6342,75,9065,61,15,38.0
17372,2750,204,11385,4,610,307.0
17373,12592,2,6570,135,2,68.5
17374,12981,199,2566,6,26,16.0
17375,3776,166,10434,1,12,6.5
17376,7676,148,5245,4,1,2.5
17377,13855,59,7350,65,393,229.0
17378,7436,2,1114,996,13,504.5
17379,13127,39,12265,78,2107,1092.5
17380,9769,114,10222,696,4,350.0
17381,7907,204,9378,54,276,165.0
17382,4744,75,14173,129,14,71.5
17383,7169,185,218,6,23,14.5
17384,12342,4,4864,8,1,4.5
17385,8656,9,12951,295,834,564.5
17386,6523,125,1937,76,8,42.0
17387,2345,2,13116,72,2,37.0
17388,3424,59,11650,2,119,60.5
17389,4209,126,11345,163,1,82.0
17390,12402,198,11631,13,8,10.5
17391,2269,16,1470,68,53,60.5
17392,11441,35,6765,22,1,11.5
17393,401,59,7270,245,491,368.0
17394,8942,75,6902,29,9,19.0
17395,6939,36,307,76,1,38.5
17396,9375,88,100,1,1,1.0
17397,9375,39,9911,3,1161,582.0
17398,8857,179,7764,4,174,89.0
17399,12313,2,2937,136,3,69.5
17400,13732,2,6136,12,13,12.5
17401,7053,30,6562,2,49,25.5
17402,6788,88,10269,57,33,45.0
17403,4919,59,8913,32,42,37.0
17404,363,89,13622,5,154,79.5
17405,4633,10,3216,10,7,8.5
17406,1595,2,5029,2,1,1.5
17407,3921,225,4397,139,2,70.5
17408,10937,114,4994,108,1,54.5
17409,1445,2,5029,162,4,83.0
17410,14244,4,12677,261,4,132.5
17411,13806,135,270,63,2,32.5
17412,4362,13,1375,1,23,12.0
17413,11829,146,10838,98,403,250.5
17414,10606,17,7544,38,1,19.5
17415,3525,13,1901,1,21,11.0
17416,1154,126,11345,109,1,55.0
17417,6664,4,3776,41,2,21.5
17418,4729,2,7363,8,1,4.5
17419,8960,148,5245,27,1,14.0
17420,3320,2,11621,62,1,31.5
17421,2498,35,6765,151,1,76.0
17422,2130,35,6765,22,1,11.5
17423,10698,108,6431,21,61,41.0
17424,11159,108,10886,30,90,60.0
17425,8150,81,7544,1605,1,803.0
17426,9703,125,12998,24,1,12.5
17427,4608,2,10086,22,1,11.5
17428,10419,194,12581,112,3,57.5
17429,3303,23,13478,5,1,3.0
17430,2644,125,3653,474,91,282.5
17431,5118,88,5120,86,2,44.0
17432,8226,176,1799,1,3,2.0
17433,5044,126,11345,936,1,468.5
17434,12595,215,2100,6,7,6.5
17435,12527,108,941,1,3,2.0
17436,4019,131,4994,5,1,3.0
17437,1404,216,3301,1,7,4.0
17438,4626,12,4695,35,1,18.0
17439,86,194,1790,150,3,76.5
17440,13942,166,6229,1,2,1.5
17441,9303,125,5574,50,2,26.0
17442,6616,75,1943,4,1,2.5
17443,6474,38,1499,362,3,182.5
17444,9075,58,14037,4286,1,2143.5
17445,6527,59,2570,35,168,101.5
17446,9084,2,5029,437,24,230.5
17447,7064,88,5120,47,1,24.0
17448,4610,221,799,2,156,79.0
17449,13387,129,6229,3,10,6.5
17450,1195,16,9613,1,24,12.5
17451,5903,126,11345,277,1,139.0
17452,1412,155,843,24,42,33.0
17453,3116,204,10084,46,34,40.0
17454,11120,125,10309,66,1,33.5
17455,12961,197,4684,341,2,171.5
17456,1260,176,12609,15,3,9.0
17457,6103,75,1002,7,43,25.0
17458,11218,230,9663,2,1,1.5
17459,5362,59,2712,13,80,46.5
17460,8317,186,4994,114,2,58.0
17461,8317,2,1114,162,1,81.5
17462,13166,60,348,668,1,334.5
17463,7429,82,12391,67,86,76.5
17464,7663,105,8992,1,1,1.0
17465,6215,82,2623,1,12,6.5
17466,11044,17,13705,11,2,6.5
17467,645,4,3776,98,1,49.5
17468,5600,148,5245,532,1,266.5
17469,4070,168,7580,3,848,425.5
17470,11634,155,13038,35,4,19.5
17471,3466,50,8998,35,18,26.5
17472,7262,111,13094,238,2,120.0
17473,5030,2,866,133,2,67.5
17474,9175,82,12531,233,42,137.5
17475,2685,86,8703,450,4,227.0
17476,12960,184,4868,10,14,12.0
17477,11656,213,13402,3,9,6.0
17478,784,49,12688,7,19,13.0
17479,6962,75,11898,8,1,4.5
17480,12525,75,819,2,1,1.5
17481,2788,117,12877,1,64,32.5
17482,4416,148,5245,2,1,1.5
17483,9765,204,6736,18,279,148.5
17484,549,125,10698,4,3,3.5
17485,12408,75,819,2,1,1.5
17486,6556,58,14037,8177,1,4089.0
17487,5234,88,7069,343,3,173.0
17488,2260,126,11345,903,1,452.0
17489,2107,75,2505,26,1,13.5
17490,14177,46,7369,5,13,9.0
17491,13160,204,1965,26,1104,565.0
17492,9920,125,7997,154,9,81.5
17493,13077,215,13582,7,31,19.0
17494,14380,156,4612,1,1,1.0
17495,12065,75,3056,26,1,13.5
17496,5099,82,7961,866,715,790.5
17497,9836,136,14233,3,20,11.5
17498,37,199,14052,69,901,485.0
17499,3444,125,7952,94,11,52.5
17500,13045,75,823,21,6,13.5
17501,3011,59,12622,1,1,1.0
17502,7271,31,3276,1,62,31.5
17503,9977,119,4023,2,40,21.0
17504,6657,31,14399,17,28,22.5
17505,7105,108,7494,10,76,43.0
17506,11787,2,11621,272,2,137.0
17507,10256,218,13787,1114,57,585.5
17508,6134,125,4133,360,1,180.5
17509,3561,108,7047,99,463,281.0
17510,5322,82,10367,718,704,711.0
17511,9298,168,9078,3,77,40.0
17512,12777,9,9547,57,9,33.0
17513,7483,108,1960,2,4,3.0
17514,12871,1,322,308,5,156.5
17515,4302,62,5805,27,1,14.0
17516,160,85,14278,99,834,466.5
17517,725,30,8579,55,11,33.0
17518,12289,66,1362,3,4,3.5
17519,9790,2,1114,71,3,37.0
17520,7980,9,8710,9,4,6.5
17521,12393,82,11629,2915,1404,2159.5
17522,3293,233,11001,120,12,66.0
17523,11866,22,11267,217,60,138.5
17524,4380,17,1752,313,18,165.5
17525,4829,215,1601,9,40,24.5
17526,7885,17,7667,249,1,125.0
17527,5879,80,677,1,1,1.0
17528,11876,87,2386,34,3,18.5
17529,8356,113,2418,7,1,4.0
17530,12145,2,5029,2,1,1.5
17531,11076,111,12956,54,1,27.5
17532,8974,50,4490,268,9,138.5
17533,5995,10,3617,8308,7405,7856.5
17534,755,2,937,144,1,72.5
17535,5991,187,13665,75,1,38.0
17536,522,118,11801,10,310,160.0
17537,522,216,8524,17,11,14.0
17538,12914,88,1469,383,21,202.0
17539,12914,1,4158,342,2,172.0
17540,11749,4,8701,364,12,188.0
17541,1804,10,13876,10,29,19.5
17542,10226,125,8074,42,2,22.0
17543,11629,4,1810,104,1,52.5
17544,11629,94,9638,488,10,249.0
17545,13406,75,819,8,2,5.0
17546,312,128,7273,1,2,1.5
17547,800,110,6346,6,1229,617.5
17548,5761,17,11533,480,17,248.5
17549,5382,75,7377,13,2,7.5
17550,4918,148,4810,57,2,29.5
17551,12530,179,4041,35,517,276.0
17552,8721,1,8489,472,1,236.5
17553,13081,108,8172,1,1,1.0
17554,2598,58,14037,19,1,10.0
17555,2777,4,14072,361,4,182.5
17556,4206,2,866,39,2,20.5
17557,11943,58,14037,121,1,61.0
17558,11877,204,4379,15,123,69.0
17559,9422,178,6928,44,12,28.0
17560,4674,39,4516,9,248,128.5
17561,9309,125,2054,228,12,120.0
17562,4734,82,2293,1025,869,947.0
17563,2703,2,5029,171,1,86.0
17564,793,4,13438,675,11,343.0
17565,4884,52,11661,832,3,417.5
17566,3446,82,11074,167,191,179.0
17567,6732,108,8942,1,2,1.5
17568,6732,108,11969,1,17,9.0
17569,11873,111,2272,185,10,97.5
17570,13765,173,1141,25,12,18.5
17571,7991,17,7544,2,1,1.5
17572,8006,2,5029,193,15,104.0
17573,9230,108,4268,6,59,32.5
17574,8112,103,1499,2,1,1.5
17575,6894,75,2029,8,6,7.0
17576,11632,17,7544,1,1,1.0
17577,10089,135,5681,93,90,91.5
17578,12615,125,12089,33,1,17.0
17579,8574,82,3719,979,1028,1003.5
17580,9863,27,13295,94,16,55.0
17581,10925,108,8784,5,5,5.0
17582,12872,193,9501,2,1,1.5
17583,8338,194,12493,214,3,108.5
17584,1082,75,6981,30,6,18.0
17585,9679,75,10222,4,1,2.5
17586,14016,2,9751,144,1,72.5
17587,8490,81,6100,505,1,253.0
17588,2012,111,9702,238,3,120.5
17589,9612,82,2563,433,995,714.0
17590,9739,68,4752,20,37,28.5
17591,8270,111,12956,22,1,11.5
17592,11847,62,4158,36,5,20.5
17593,8845,186,4031,528,6,267.0
17594,4528,88,13458,399,40,219.5
17595,9143,108,10158,2,18,10.0
17596,9829,213,9891,27,10,18.5
17597,1323,22,13564,338,114,226.0
17598,8326,86,13274,2,1,1.5
17599,11919,125,9230,610,68,339.0
17600,1573,173,8266,32,92,62.0
17601,2334,111,10463,173,12,92.5
17602,3972,10,13320,1,1,1.0
17603,1687,148,5245,85,1,43.0
17604,2221,4,13438,66,12,39.0
17605,595,7,13982,477,91,284.0
17606,10748,183,7063,193,1,97.0
17607,46,186,4994,65,1,33.0
17608,3944,125,12881,92,5,48.5
17609,8235,82,8754,1200,606,903.0
17610,14441,35,6765,113,1,57.0
17611,8459,111,6136,311,7,159.0
17612,6053,54,12433,23,1,12.0
17613,1588,118,11259,4,57,30.5
17614,4931,129,6036,5,117,61.0
17615,4931,129,7176,19,269,144.0
17616,9991,173,4938,109,277,193.0
17617,3902,30,348,522,2,262.0
17618,10395,97,12497,203,2,102.5
17619,6077,120,8037,505,43,274.0
17620,986,186,8718,2,65,33.5
17621,12028,215,5532,6,7,6.5
17622,6273,82,3369,18,14,16.0
17623,14025,114,4994,302,1,151.5
17624,11597,10,687,2,20,11.0
17625,4794,186,10222,47,1,24.0
17626,13629,201,4984,1594,378,986.0
17627,9559,125,4195,25,1,13.0
17628,12773,233,12473,101,12,56.5
17629,993,125,11810,8,1,4.5
17630,451,233,11171,346,5,175.5
17631,9831,73,10331,1,6,3.5
17632,8333,2,866,88,1,44.5
17633,7376,75,8429,7,1,4.0
17634,3591,2,12176,628,3,315.5
17635,8249,197,4969,130,2,66.0
17636,7439,31,6293,1,20,10.5
17637,9361,31,327,38,191,114.5
17638,5653,75,7124,70,8,39.0
17639,12890,204,1745,3,82,42.5
17640,1921,194,8437,1,5,3.0
17641,1921,59,1534,7,158,82.5
17642,1921,59,4698,1,71,36.0
17643,5374,197,9448,121,1,61.0
17644,3378,148,5245,6,1,3.5
17645,10743,45,13473,3,5,4.0
17646,5973,186,4994,76,1,38.5
17647,1324,199,9311,18,212,115.0
17648,10542,17,7544,2,1,1.5
17649,4685,170,3627,2,19,10.5
17650,6982,2,5029,21,1,11.0
17651,9580,125,7040,37,9,23.0
17652,2787,186,4994,270,1,135.5
17653,4679,39,12821,15,230,122.5
17654,2710,154,5267,28,4,16.0
17655,1291,125,8657,402,77,239.5
17656,14348,118,7342,12,344,178.0
17657,14348,216,12494,3,52,27.5
17658,14348,216,10568,1,14,7.5
17659,12974,150,6765,79,1,40.0
17660,1183,120,8457,4,3,3.5
17661,14173,198,839,25,25,25.0
17662,6802,50,9010,256,3,129.5
17663,12324,124,6024,46,304,175.0
17664,14076,107,12073,20,1,10.5
17665,9832,184,3542,2,6,4.0
17666,13050,179,13566,1,7,4.0
17667,177,125,11593,21,1,11.0
17668,11775,215,10745,5,2,3.5
17669,7841,155,843,57,38,47.5
17670,5941,39,10462,628,1272,950.0
17671,9749,186,8429,196,1,98.5
17672,11021,126,11345,487,1,244.0
17673,10959,75,12351,54,26,40.0
17674,12930,186,4994,13,1,7.0
17675,14231,2,1432,425,5,215.0
17676,7239,55,1480,15,1,8.0
17677,1628,59,4294,1,15,8.0
17678,3327,215,7564,5,2,3.5
17679,655,111,5835,29,1,15.0
17680,6576,59,6379,1,82,41.5
17681,3610,179,14388,5,25,15.0
17682,6431,17,7544,2,1,1.5
17683,3652,146,12017,2,4,3.0
17684,13761,110,11803,5,13,9.0
17685,7916,125,3972,32,3,17.5
17686,417,52,11661,160,3,81.5
17687,417,140,4903,276,9,142.5
17688,10581,113,5985,254,1,127.5
17689,11086,168,4179,31,1898,964.5
17690,12745,173,127,15,14,14.5
17691,12558,39,11372,40,3429,1734.5
17692,4563,120,755,3,3,3.0
17693,10095,108,10910,17,564,290.5
17694,10712,4,3776,140,1,70.5
17695,10583,129,1094,7,13,10.0
17696,10583,179,4212,5,322,163.5
17697,5467,59,12627,27,1,14.0
17698,11826,128,13584,11,1,6.0
17699,8217,36,307,257,1,129.0
17700,6673,22,12217,2251,21,1136.0
17701,4304,186,4994,14,1,7.5
17702,8508,187,13665,59,1,30.0
17703,12185,31,2495,1,18,9.5
17704,3850,102,13913,7,9,8.0
17705,8776,111,13234,3,1,2.0
17706,12937,46,3654,1344,1421,1382.5
17707,6297,11,14145,3,5,4.0
17708,4133,108,1492,2,18,10.0
17709,4133,108,13365,1,15,8.0
17710,4133,108,1094,3,15,9.0
17711,4133,108,6515,24,132,78.0
17712,3759,4,12009,19,1,10.0
17713,12709,2,10521,472,48,260.0
17714,9043,148,5245,48,1,24.5
17715,7819,4,7280,9,1,5.0
17716,120,39,13642,101,2557,1329.0
17717,1935,4,14072,259,10,134.5
17718,14228,173,1573,52,22,37.0
17719,14246,166,3761,1,5,3.0
17720,2735,39,1814,14,1371,692.5
17721,9137,115,10088,13,15,14.0
17722,6264,88,12122,128,4,66.0
17723,2431,2,6539,3,13,8.0
17724,13916,111,11276,159,1,80.0
17725,4491,50,4997,319,5,162.0
17726,7666,75,9034,2,1,1.5
17727,6180,60,11576,214,4,109.0
17728,7898,75,13398,10,1,5.5
17729,10140,213,1855,816,7,411.5
17730,1297,126,11345,430,1,215.5
17731,9252,155,2843,62,5,33.5
17732,11710,17,7544,63,1,32.0
17733,13465,22,35,190,10,100.0
17734,10406,201,9617,651,2,326.5
17735,8596,95,11482,16,1,8.5
17736,8879,13,13330,1,21,11.0
17737,5635,82,5937,31,63,47.0
17738,5935,59,14378,9,162,85.5
17739,9035,111,5835,174,1,87.5
17740,11324,4,14355,159,7,83.0
17741,11324,120,12985,104,17,60.5
17742,10248,75,2882,8,15,11.5
17743,8179,45,656,2,3,2.5
17744,5275,125,7736,158,5,81.5
17745,2207,17,7544,11,1,6.0
17746,14362,17,9929,43,12,27.5
17747,12169,179,2367,5,36,20.5
17748,13286,123,9780,4,14,9.0
17749,3318,82,7411,396,335,365.5
17750,14458,148,4810,4,1,2.5
17751,10254,2,12176,225,2,113.5
17752,13928,22,6209,83,532,307.5
17753,13320,2,866,1,1,1.0
17754,10628,179,1179,7,68,37.5
17755,14064,202,3398,3,19,11.0
17756,3097,186,4994,19,1,10.0
17757,12407,60,12689,45,2,23.5
17758,14203,97,8870,131,4,67.5
17759,11292,4,13511,1104,11,557.5
17760,11903,135,11607,204,86,145.0
17761,7969,194,8668,25,33,29.0
17762,13459,125,1909,338,17,177.5
17763,13890,50,9010,99,2,50.5
17764,9981,82,13864,10,4,7.0
17765,12728,58,14037,214,1,107.5
17766,4326,216,7478,12,39,25.5
17767,8840,194,4759,110,6,58.0
17768,6374,179,9820,8,12,10.0
17769,1248,123,2029,1,1,1.0
17770,563,182,563,37,37,37.0
17771,10001,75,11898,13,2,7.5
17772,12531,75,9034,10,1,5.5
17773,3129,52,11661,200,1,100.5
17774,4994,31,8105,24,292,158.0
17775,4994,174,12568,1,94,47.5
17776,1212,126,11345,436,1,218.5
17777,8603,22,8419,2267,176,1221.5
17778,3821,2,13116,183,1,92.0
17779,6899,123,1943,1,1,1.0
17780,5365,105,6312,3,11,7.0
17781,14130,197,13670,79,1,40.0
17782,6174,197,9448,725,1,363.0
17783,1962,148,5245,343,1,172.0
17784,3319,125,2541,36,2,19.0
17785,2247,123,7595,11,40,25.5
17786,3429,125,9230,59,6,32.5
17787,6933,82,3984,172,95,133.5
17788,3030,204,11127,28,366,197.0
17789,11910,126,11345,1116,1,558.5
17790,12361,2,5029,354,10,182.0
17791,4313,48,5753,5,11,8.0
17792,3668,88,13489,2,1,1.5
17793,2533,31,12570,404,1072,738.0
17794,4908,80,6286,1,1,1.0
17795,8822,224,7885,1371,1065,1218.0
17796,9741,9,14444,1,4,2.5
17797,3882,123,1943,3,1,2.0
17798,13649,82,6463,1240,726,983.0
17799,2697,59,14418,2,30,16.0
17800,2697,59,3828,1,36,18.5
17801,5293,2,11621,2,1,1.5
17802,9441,111,5835,63,1,32.0
17803,1254,143,13054,112,3,57.5
17804,4443,131,4994,5,1,3.0
17805,8145,16,10122,9,14,11.5
17806,6739,186,4994,82,2,42.0
17807,2050,108,14362,21,44,32.5
17808,2050,80,6301,1,6,3.5
17809,12043,135,805,77,7,42.0
17810,2944,33,7801,1,11,6.0
17811,2944,33,4098,1,17,9.0
17812,2944,33,7850,1,11,6.0
17813,9819,2,8083,59,1,30.0
17814,7320,186,4994,36,1,18.5
17815,13963,125,4133,255,42,148.5
17816,10159,77,9187,3,4,3.5
17817,11544,39,2507,2,90,46.0
17818,11983,147,8982,54,1,27.5
17819,5857,75,5913,14,2,8.0
17820,5199,153,5199,1,1,1.0
17821,13612,11,12554,8,6,7.0
17822,2503,2,5604,365,1,183.0
17823,2255,147,8982,675,1,338.0
17824,232,221,2641,3,86,44.5
17825,272,189,8170,48,253,150.5
17826,272,202,8170,48,253,150.5
17827,1372,111,5518,443,1,222.0
17828,2834,88,1469,1,6,3.5
17829,2834,39,1047,2,228,115.0
17830,7763,125,6420,126,38,82.0
17831,13187,111,11276,129,2,65.5
17832,12874,125,9143,1,1,1.0
17833,195,2,10086,1,1,1.0
17834,3346,50,4785,15,10,12.5
17835,6031,125,12559,59,28,43.5
17836,13864,111,12956,61,1,31.0
17837,1293,80,5166,4,1,2.5
17838,12813,4,13511,149,4,76.5
17839,12813,52,11661,329,3,166.0
17840,8089,81,2,131,2,66.5
17841,13924,22,790,23,1,12.0
17842,668,75,6902,98,20,59.0
17843,668,75,160,36,15,25.5
17844,13980,170,5913,2,2,2.0
17845,2160,22,13934,2,2,2.0
17846,13799,213,5388,647,3,325.0
17847,229,4,3002,84,65,74.5
17848,2182,88,1061,286,72,179.0
17849,14309,184,494,1,2,1.5
17850,4909,58,14037,138,1,69.5
17851,1947,116,1947,19,19,19.0
17852,10789,186,3056,414,1,207.5
17853,4958,155,14340,2,2,2.0
17854,13164,82,10811,403,765,584.0
17855,13851,173,3935,36,6,21.0
17856,8859,108,7409,9,35,22.0
17857,7216,109,5104,16,191,103.5
17858,3937,215,14501,4,3,3.5
17859,4988,22,12689,1431,15,723.0
17860,11413,226,1943,7,1,4.0
17861,10679,19,11438,1,6,3.5
17862,8247,184,5772,5,6,5.5
17863,3540,86,8628,141,5,73.0
17864,9722,55,1480,20,1,10.5
17865,7949,108,7966,1,7,4.0
17866,12742,122,2414,1552,15,783.5
17867,2089,173,3534,3,30,16.5
17868,13499,75,5913,42,2,22.0
17869,7625,125,10788,5,1,3.0
17870,1796,148,4810,17,1,9.0
17871,2588,108,2440,64,178,121.0
17872,10353,111,5835,208,1,104.5
17873,4754,39,9612,4,1733,868.5
17874,3359,59,9050,20,101,60.5
17875,10167,25,14209,1,229,115.0
17876,13275,125,1501,41,1,21.0
17877,4926,123,6981,18,7,12.5
17878,10343,125,2050,521,52,286.5
17879,3602,91,3029,1,749,375.0
17880,3602,91,3193,1,2063,1032.0
17881,3602,91,6259,1,1279,640.0
17882,11838,87,11420,2,1,1.5
17883,9902,2,9460,122,3,62.5
17884,2475,125,3804,15,4,9.5
17885,12056,233,5379,87,33,60.0
17886,5181,170,5913,9,5,7.0
17887,6055,75,1943,2,1,1.5
17888,5847,31,13873,80,8,44.0
17889,824,82,11418,611,1063,837.0
17890,1604,16,12897,3569,2987,3278.0
17891,1209,75,10580,5,10,7.5
17892,1209,75,10127,62,14,38.0
17893,14002,126,11345,1043,1,522.0
17894,5269,179,5631,1,118,59.5
17895,9383,215,8054,8,2,5.0
17896,13915,125,12998,4,3,3.5
17897,12310,195,13671,14,57,35.5
17898,4106,59,2152,2,26,14.0
17899,4106,59,7619,1,6,3.5
17900,4106,59,10923,1,121,61.0
17901,6685,126,11345,241,1,121.0
17902,7686,135,13511,18,2,10.0
17903,5294,10,7049,14,7,10.5
17904,9506,161,12293,1,1,1.0
17905,516,153,516,1,1,1.0
17906,677,179,12986,1,83,42.0
17907,2011,142,2011,3,3,3.0
17908,9750,114,3056,83,1,42.0
17909,5320,125,1963,19,1,10.0
17910,9903,31,13181,3,143,73.0
17911,4951,105,1226,11,205,108.0
17912,11707,1,4158,252,4,128.0
17913,7601,148,5245,2,1,1.5
17914,7330,215,4632,4,2,3.0
17915,4961,97,1383,464,1,232.5
17916,7113,50,1985,26,1,13.5
17917,3265,82,2447,81,177,129.0
17918,11101,173,1917,53,176,114.5
17919,2751,59,8051,3,31,17.0
17920,12748,28,4493,12,3,7.5
17921,10087,80,5451,22,1,11.5
17922,8446,59,10503,31,307,169.0
17923,7322,108,10938,1,1,1.0
17924,7322,10,2516,1,2,1.5
17925,1781,170,12794,1,15,8.0
17926,1781,170,116,1,5,3.0
17927,8360,129,9642,11,116,63.5
17928,13205,2,10086,98,1,49.5
17929,12351,183,13809,63,1,32.0
17930,13843,105,14506,1,2,1.5
17931,13843,105,6189,1,1,1.0
17932,13843,105,2949,1,6,3.5
17933,12473,9,3468,65,44,54.5
17934,150,58,14037,282,1,141.5
17935,8149,47,4334,44,96,70.0
17936,10856,75,268,1,1,1.0
17937,14493,2,5029,3,2,2.5
17938,11667,186,5055,269,3,136.0
17939,2271,62,8489,381,1,191.0
17940,12200,228,12565,1010,690,850.0
17941,10530,75,11990,57,293,175.0
17942,12339,1,2607,278,7,142.5
17943,7369,52,13665,49,1,25.0
17944,1019,75,2029,3,1,2.0
17945,6202,204,7143,108,439,273.5
17946,109,108,597,3,21,12.0
17947,3226,171,13705,1,1,1.0
17948,5069,108,582,3,14,8.5
17949,6917,2,8083,156,2,79.0
17950,11345,71,14150,1,631,316.0
17951,11345,71,8458,1,1874,937.5
17952,11055,111,4269,903,10,456.5
17953,11034,7,12304,745,149,447.0
17954,10134,108,3600,4,97,50.5
17955,1896,60,6358,1579,25,802.0
17956,13027,22,4695,419,6,212.5
17957,2711,110,8124,3,75,39.0
17958,12703,125,10925,7,1,4.0
17959,7681,116,7681,6,6,6.0
17960,12680,126,10729,346,1,173.5
17961,9440,73,75,3,1009,506.0
17962,8264,179,430,9,212,110.5
17963,9008,2,5029,9,5,7.0
17964,4816,2,866,1829,83,956.0
17965,1937,10,13641,8,39,23.5
17966,6409,56,3056,5,1,3.0
