,h,r,t,head-batch,tail-batch,ranks
17473,5030,2,866,263,2,132.5
17474,9175,82,12531,945,125,535.0
17475,2685,86,8703,129,2,65.5
17476,12960,184,4868,10,4,7.0
17477,11656,213,13402,34,8,21.0
17478,784,49,12688,12,19,15.5
17479,6962,75,11898,8,2,5.0
17480,12525,75,819,2,1,1.5
17481,2788,117,12877,1,106,53.5
17482,4416,148,5245,1,1,1.0
17483,9765,204,6736,9,48,28.5
17484,549,125,10698,1,3,2.0
17485,12408,75,819,5,3,4.0
17486,6556,58,14037,4028,1,2014.5
17487,5234,88,7069,268,1,134.5
17488,2260,126,11345,1050,1,525.5
17489,2107,75,2505,7,2,4.5
17490,14177,46,7369,6,10,8.0
17491,13160,204,1965,11,968,489.5
17492,9920,125,7997,294,9,151.5
17493,13077,215,13582,108,129,118.5
17494,14380,156,4612,1,1,1.0
17495,12065,75,3056,16,1,8.5
17496,5099,82,7961,231,805,518.0
17497,9836,136,14233,2,28,15.0
17498,37,199,14052,55,547,301.0
17499,3444,125,7952,78,4,41.0
17500,13045,75,823,85,16,50.5
17501,3011,59,12622,1,1,1.0
17502,7271,31,3276,1,27,14.0
17503,9977,119,4023,1,1,1.0
17504,6657,31,14399,8,14,11.0
17505,7105,108,7494,5,88,46.5
17506,11787,2,11621,44,1,22.5
17507,10256,218,13787,747,41,394.0
17508,6134,125,4133,810,2,406.0
17509,3561,108,7047,20,401,210.5
17510,5322,82,10367,177,89,133.0
17511,9298,168,9078,1,99,50.0
17512,12777,9,9547,58,13,35.5
17513,7483,108,1960,1,6,3.5
17514,12871,1,322,536,7,271.5
17515,4302,62,5805,81,2,41.5
17516,160,85,14278,207,1484,845.5
17517,725,30,8579,25,3,14.0
17518,12289,66,1362,2,5,3.5
17519,9790,2,1114,201,3,102.0
17520,7980,9,8710,100,4,52.0
17521,12393,82,11629,658,725,691.5
17522,3293,233,11001,16,2,9.0
17523,11866,22,11267,868,131,499.5
17524,4380,17,1752,209,11,110.0
17525,4829,215,1601,8,41,24.5
17526,7885,17,7667,304,1,152.5
17527,5879,80,677,1,1,1.0
17528,11876,87,2386,6,3,4.5
17529,8356,113,2418,3,1,2.0
17530,12145,2,5029,20,1,10.5
17531,11076,111,12956,109,1,55.0
17532,8974,50,4490,35,8,21.5
17533,5995,10,3617,14539,9029,11784.0
17534,755,2,937,326,2,164.0
17535,5991,187,13665,45,1,23.0
17536,522,118,11801,7,113,60.0
17537,522,216,8524,6,3,4.5
17538,12914,88,1469,486,38,262.0
17539,12914,1,4158,249,3,126.0
17540,11749,4,8701,225,18,121.5
17541,1804,10,13876,13,104,58.5
17542,10226,125,8074,35,3,19.0
17543,11629,4,1810,176,1,88.5
17544,11629,94,9638,511,16,263.5
17545,13406,75,819,19,3,11.0
17546,312,128,7273,1,3,2.0
17547,800,110,6346,4,819,411.5
17548,5761,17,11533,347,16,181.5
17549,5382,75,7377,27,5,16.0
17550,4918,148,4810,52,2,27.0
17551,12530,179,4041,60,732,396.0
17552,8721,1,8489,378,2,190.0
17553,13081,108,8172,1,1,1.0
17554,2598,58,14037,2,1,1.5
17555,2777,4,14072,758,8,383.0
17556,4206,2,866,41,2,21.5
17557,11943,58,14037,22,1,11.5
17558,11877,204,4379,17,394,205.5
17559,9422,178,6928,30,3,16.5
17560,4674,39,4516,134,1798,966.0
17561,9309,125,2054,255,7,131.0
17562,4734,82,2293,654,529,591.5
17563,2703,2,5029,797,1,399.0
17564,793,4,13438,480,12,246.0
17565,4884,52,11661,696,2,349.0
17566,3446,82,11074,286,378,332.0
17567,6732,108,8942,2,2,2.0
17568,6732,108,11969,1,6,3.5
17569,11873,111,2272,256,6,131.0
17570,13765,173,1141,4,10,7.0
17571,7991,17,7544,1,1,1.0
17572,8006,2,5029,146,5,75.5
17573,9230,108,4268,1,47,24.0
17574,8112,103,1499,1,1,1.0
17575,6894,75,2029,7,5,6.0
17576,11632,17,7544,1,1,1.0
17577,10089,135,5681,3,36,19.5
17578,12615,125,12089,46,6,26.0
17579,8574,82,3719,720,675,697.5
17580,9863,27,13295,87,22,54.5
17581,10925,108,8784,3,6,4.5
17582,12872,193,9501,5,1,3.0
17583,8338,194,12493,53,3,28.0
17584,1082,75,6981,28,6,17.0
17585,9679,75,10222,4,1,2.5
17586,14016,2,9751,87,1,44.0
17587,8490,81,6100,196,1,98.5
17588,2012,111,9702,74,2,38.0
17589,9612,82,2563,301,376,338.5
17590,9739,68,4752,7,16,11.5
17591,8270,111,12956,6,1,3.5
17592,11847,62,4158,62,3,32.5
17593,8845,186,4031,1656,3,829.5
17594,4528,88,13458,426,34,230.0
17595,9143,108,10158,2,7,4.5
17596,9829,213,9891,27,2,14.5
17597,1323,22,13564,135,139,137.0
17598,8326,86,13274,7,1,4.0
17599,11919,125,9230,250,12,131.0
17600,1573,173,8266,68,44,56.0
17601,2334,111,10463,111,9,60.0
17602,3972,10,13320,1,1,1.0
17603,1687,148,5245,90,1,45.5
17604,2221,4,13438,33,5,19.0
17605,595,7,13982,221,42,131.5
17606,10748,183,7063,8,1,4.5
17607,46,186,4994,279,1,140.0
17608,3944,125,12881,53,7,30.0
17609,8235,82,8754,1121,399,760.0
17610,14441,35,6765,77,1,39.0
17611,8459,111,6136,5,1,3.0
17612,6053,54,12433,32,2,17.0
17613,1588,118,11259,2,72,37.0
17614,4931,129,6036,9,100,54.5
17615,4931,129,7176,32,516,274.0
17616,9991,173,4938,214,112,163.0
17617,3902,30,348,55,1,28.0
17618,10395,97,12497,1,1,1.0
17619,6077,120,8037,283,22,152.5
17620,986,186,8718,3,74,38.5
17621,12028,215,5532,9,8,8.5
17622,6273,82,3369,50,32,41.0
17623,14025,114,4994,209,1,105.0
17624,11597,10,687,3,26,14.5
17625,4794,186,10222,11,1,6.0
17626,13629,201,4984,820,385,602.5
17627,9559,125,4195,41,2,21.5
17628,12773,233,12473,26,4,15.0
17629,993,125,11810,13,1,7.0
17630,451,233,11171,373,7,190.0
17631,9831,73,10331,1,11,6.0
17632,8333,2,866,65,1,33.0
17633,7376,75,8429,13,1,7.0
17634,3591,2,12176,435,1,218.0
17635,8249,197,4969,9,1,5.0
17636,7439,31,6293,2,19,10.5
17637,9361,31,327,13,560,286.5
17638,5653,75,7124,71,10,40.5
17639,12890,204,1745,9,287,148.0
17640,1921,194,8437,5,6516,3260.5
17641,1921,59,1534,4,271,137.5
17642,1921,59,4698,1,26,13.5
17643,5374,197,9448,77,1,39.0
17644,3378,148,5245,5,1,3.0
17645,10743,45,13473,3,5,4.0
17646,5973,186,4994,263,1,132.0
17647,1324,199,9311,7,92,49.5
17648,10542,17,7544,1,1,1.0
17649,4685,170,3627,3,19,11.0
17650,6982,2,5029,103,1,52.0
17651,9580,125,7040,50,4,27.0
17652,2787,186,4994,208,1,104.5
17653,4679,39,12821,36,1547,791.5
17654,2710,154,5267,3,5,4.0
17655,1291,125,8657,201,19,110.0
17656,14348,118,7342,11,471,241.0
17657,14348,216,12494,2,47,24.5
17658,14348,216,10568,1,5,3.0
17659,12974,150,6765,12,1,6.5
17660,1183,120,8457,3,2,2.5
17661,14173,198,839,18,15,16.5
17662,6802,50,9010,32,2,17.0
17663,12324,124,6024,11,203,107.0
17664,14076,107,12073,2,1,1.5
17665,9832,184,3542,3,2,2.5
17666,13050,179,13566,1,5,3.0
17667,177,125,11593,12,1,6.5
17668,11775,215,10745,5,2,3.5
17669,7841,155,843,19,15,17.0
17670,5941,39,10462,512,1376,944.0
17671,9749,186,8429,1115,1,558.0
17672,11021,126,11345,958,1,479.5
17673,10959,75,12351,27,20,23.5
17674,12930,186,4994,15,1,8.0
17675,14231,2,1432,513,10,261.5
17676,7239,55,1480,13,1,7.0
17677,1628,59,4294,1,7,4.0
17678,3327,215,7564,11,2,6.5
17679,655,111,5835,72,2,37.0
17680,6576,59,6379,1,8,4.5
17681,3610,179,14388,4,29,16.5
17682,6431,17,7544,1,1,1.0
17683,3652,146,12017,1,6,3.5
17684,13761,110,11803,5,5,5.0
17685,7916,125,3972,10,2,6.0
17686,417,52,11661,12,1,6.5
17687,417,140,4903,223,3,113.0
17688,10581,113,5985,5,1,3.0
17689,11086,168,4179,23,3431,1727.0
17690,12745,173,127,6,5,5.5
17691,12558,39,11372,21,3196,1608.5
17692,4563,120,755,3,2,2.5
17693,10095,108,10910,3,341,172.0
17694,10712,4,3776,191,1,96.0
17695,10583,129,1094,1,2,1.5
17696,10583,179,4212,6,174,90.0
17697,5467,59,12627,2,1,1.5
17698,11826,128,13584,3,5,4.0
17699,8217,36,307,126,1,63.5
17700,6673,22,12217,2693,10,1351.5
17701,4304,186,4994,13,1,7.0
17702,8508,187,13665,131,1,66.0
17703,12185,31,2495,1,2301,1151.0
17704,3850,102,13913,18,32,25.0
17705,8776,111,13234,1,1,1.0
17706,12937,46,3654,549,1098,823.5
17707,6297,11,14145,3,5,4.0
17708,4133,108,1492,1,18,9.5
17709,4133,108,13365,1,12,6.5
17710,4133,108,1094,2,18,10.0
17711,4133,108,6515,14,198,106.0
17712,3759,4,12009,2,1,1.5
17713,12709,2,10521,1367,49,708.0
17714,9043,148,5245,18,1,9.5
17715,7819,4,7280,4,1,2.5
17716,120,39,13642,93,3235,1664.0
17717,1935,4,14072,149,4,76.5
17718,14228,173,1573,151,49,100.0
17719,14246,166,3761,1,4,2.5
17720,2735,39,1814,7,1359,683.0
17721,9137,115,10088,15,27,21.0
17722,6264,88,12122,76,2,39.0
17723,2431,2,6539,2,2,2.0
17724,13916,111,11276,15,1,8.0
17725,4491,50,4997,108,4,56.0
17726,7666,75,9034,1,3,2.0
17727,6180,60,11576,233,4,118.5
17728,7898,75,13398,12,1,6.5
17729,10140,213,1855,993,4,498.5
17730,1297,126,11345,212,1,106.5
17731,9252,155,2843,94,7,50.5
17732,11710,17,7544,59,1,30.0
17733,13465,22,35,121,83,102.0
17734,10406,201,9617,12076,2,6039.0
17735,8596,95,11482,7,3,5.0
17736,8879,13,13330,1,1,1.0
17737,5635,82,5937,293,189,241.0
17738,5935,59,14378,30,352,191.0
17739,9035,111,5835,64,2,33.0
17740,11324,4,14355,158,2,80.0
17741,11324,120,12985,129,16,72.5
17742,10248,75,2882,2,3,2.5
17743,8179,45,656,2,3,2.5
17744,5275,125,7736,123,2,62.5
17745,2207,17,7544,2,1,1.5
17746,14362,17,9929,152,14,83.0
17747,12169,179,2367,1,12,6.5
17748,13286,123,9780,13,18,15.5
17749,3318,82,7411,326,222,274.0
17750,14458,148,4810,1,1,1.0
17751,10254,2,12176,49,1,25.0
17752,13928,22,6209,1235,769,1002.0
17753,13320,2,866,1,1,1.0
17754,10628,179,1179,6,96,51.0
17755,14064,202,3398,7,25,16.0
17756,3097,186,4994,84,1,42.5
17757,12407,60,12689,185,2,93.5
17758,14203,97,8870,39,1,20.0
17759,11292,4,13511,826,10,418.0
17760,11903,135,11607,1,17,9.0
17761,7969,194,8668,9,11,10.0
17762,13459,125,1909,474,5,239.5
17763,13890,50,9010,98,6,52.0
17764,9981,82,13864,39,22,30.5
17765,12728,58,14037,955,1,478.0
17766,4326,216,7478,8,37,22.5
17767,8840,194,4759,28,2,15.0
17768,6374,179,9820,2,5,3.5
17769,1248,123,2029,1,1,1.0
17770,563,182,563,1,1,1.0
17771,10001,75,11898,5,4,4.5
17772,12531,75,9034,15,2,8.5
17773,3129,52,11661,1,1,1.0
17774,4994,31,8105,2,614,308.0
17775,4994,174,12568,1,220,110.5
17776,1212,126,11345,187,1,94.0
17777,8603,22,8419,2037,79,1058.0
17778,3821,2,13116,190,5,97.5
17779,6899,123,1943,9,9,9.0
17780,5365,105,6312,2,5,3.5
17781,14130,197,13670,8,1,4.5
17782,6174,197,9448,2285,1,1143.0
17783,1962,148,5245,10,1,5.5
17784,3319,125,2541,30,2,16.0
17785,2247,123,7595,11,32,21.5
17786,3429,125,9230,36,2,19.0
17787,6933,82,3984,121,77,99.0
17788,3030,204,11127,14,87,50.5
17789,11910,126,11345,1168,1,584.5
17790,12361,2,5029,373,4,188.5
17791,4313,48,5753,3,16,9.5
17792,3668,88,13489,4,3,3.5
17793,2533,31,12570,238,1049,643.5
17794,4908,80,6286,1,1,1.0
17795,8822,224,7885,1127,1263,1195.0
17796,9741,9,14444,12,19,15.5
17797,3882,123,1943,2,1,1.5
17798,13649,82,6463,2759,1169,1964.0
17799,2697,59,14418,2,11,6.5
17800,2697,59,3828,1,2,1.5
17801,5293,2,11621,1,1,1.0
17802,9441,111,5835,172,2,87.0
17803,1254,143,13054,37,2,19.5
17804,4443,131,4994,3,1,2.0
17805,8145,16,10122,58,30,44.0
17806,6739,186,4994,121,1,61.0
17807,2050,108,14362,5,19,12.0
17808,2050,80,6301,2,4,3.0
17809,12043,135,805,10,3,6.5
17810,2944,33,7801,2,22,12.0
17811,2944,33,4098,1,14,7.5
17812,2944,33,7850,1,5,3.0
17813,9819,2,8083,59,1,30.0
17814,7320,186,4994,352,1,176.5
17815,13963,125,4133,502,33,267.5
17816,10159,77,9187,4,4,4.0
17817,11544,39,2507,2,60,31.0
17818,11983,147,8982,29,1,15.0
17819,5857,75,5913,35,2,18.5
17820,5199,153,5199,1,1,1.0
17821,13612,11,12554,7,5,6.0
17822,2503,2,5604,182,1,91.5
17823,2255,147,8982,194,1,97.5
17824,232,221,2641,1,28,14.5
17825,272,189,8170,13,83,48.0
17826,272,202,8170,16,94,55.0
17827,1372,111,5518,106,1,53.5
17828,2834,88,1469,4,12,8.0
17829,2834,39,1047,1,371,186.0
17830,7763,125,6420,125,15,70.0
17831,13187,111,11276,90,4,47.0
17832,12874,125,9143,5,3,4.0
17833,195,2,10086,1,1,1.0
17834,3346,50,4785,35,11,23.0
17835,6031,125,12559,34,17,25.5
17836,13864,111,12956,33,1,17.0
17837,1293,80,5166,4,1,2.5
17838,12813,4,13511,142,1,71.5
17839,12813,52,11661,14,1,7.5
17840,8089,81,2,587,3,295.0
17841,13924,22,790,31,3,17.0
17842,668,75,6902,102,19,60.5
17843,668,75,160,34,9,21.5
17844,13980,170,5913,2,3,2.5
17845,2160,22,13934,10,12,11.0
17846,13799,213,5388,1100,4,552.0
17847,229,4,3002,66,36,51.0
17848,2182,88,1061,424,87,255.5
17849,14309,184,494,2,2,2.0
17850,4909,58,14037,196,1,98.5
17851,1947,116,1947,1,1,1.0
17852,10789,186,3056,832,2,417.0
17853,4958,155,14340,5,3,4.0
17854,13164,82,10811,593,473,533.0
17855,13851,173,3935,16,16,16.0
17856,8859,108,7409,11,61,36.0
17857,7216,109,5104,2,33,17.5
17858,3937,215,14501,4,5,4.5
17859,4988,22,12689,1535,1,768.0
17860,11413,226,1943,2,1,1.5
17861,10679,19,11438,2,2,2.0
17862,8247,184,5772,8,7,7.5
17863,3540,86,8628,381,10,195.5
17864,9722,55,1480,13,1,7.0
17865,7949,108,7966,2,11,6.5
17866,12742,122,2414,896,15,455.5
17867,2089,173,3534,5,10,7.5
17868,13499,75,5913,39,2,20.5
17869,7625,125,10788,5,1,3.0
17870,1796,148,4810,5,1,3.0
17871,2588,108,2440,62,190,126.0
17872,10353,111,5835,51,1,26.0
17873,4754,39,9612,1,779,390.0
17874,3359,59,9050,5,7,6.0
17875,10167,25,14209,1,339,170.0
17876,13275,125,1501,3,1,2.0
17877,4926,123,6981,7,7,7.0
17878,10343,125,2050,298,11,154.5
17879,3602,91,3029,1,490,245.5
17880,3602,91,3193,1,2367,1184.0
17881,3602,91,6259,1,603,302.0
17882,11838,87,11420,2,1,1.5
17883,9902,2,9460,116,2,59.0
17884,2475,125,3804,18,3,10.5
17885,12056,233,5379,67,13,40.0
17886,5181,170,5913,7,1,4.0
17887,6055,75,1943,4,2,3.0
17888,5847,31,13873,2,2,2.0
17889,824,82,11418,280,939,609.5
17890,1604,16,12897,42,1263,652.5
17891,1209,75,10580,30,17,23.5
17892,1209,75,10127,127,22,74.5
17893,14002,126,11345,951,1,476.0
17894,5269,179,5631,1,5,3.0
17895,9383,215,8054,8,3,5.5
17896,13915,125,12998,4,2,3.0
17897,12310,195,13671,4,20,12.0
17898,4106,59,2152,1,38,19.5
17899,4106,59,7619,1,2,1.5
17900,4106,59,10923,2,77,39.5
17901,6685,126,11345,64,1,32.5
17902,7686,135,13511,3,2,2.5
17903,5294,10,7049,11,9,10.0
17904,9506,161,12293,1,1,1.0
17905,516,153,516,1,1,1.0
17906,677,179,12986,1,25,13.0
17907,2011,142,2011,1,1,1.0
17908,9750,114,3056,79,1,40.0
17909,5320,125,1963,7,1,4.0
17910,9903,31,13181,34,209,121.5
17911,4951,105,1226,6,69,37.5
17912,11707,1,4158,130,2,66.0
17913,7601,148,5245,2,1,1.5
17914,7330,215,4632,5,3,4.0
17915,4961,97,1383,69,1,35.0
17916,7113,50,1985,40,3,21.5
17917,3265,82,2447,51,131,91.0
17918,11101,173,1917,3,72,37.5
17919,2751,59,8051,4,16,10.0
17920,12748,28,4493,12,1,6.5
17921,10087,80,5451,20,1,10.5
17922,8446,59,10503,15,163,89.0
17923,7322,108,10938,1,2,1.5
17924,7322,10,2516,1,4,2.5
17925,1781,170,12794,1,31,16.0
17926,1781,170,116,1,10,5.5
17927,8360,129,9642,5,75,40.0
17928,13205,2,10086,13,1,7.0
17929,12351,183,13809,21,1,11.0
17930,13843,105,14506,2,11,6.5
17931,13843,105,6189,1,1,1.0
17932,13843,105,2949,1,13,7.0
17933,12473,9,3468,32,11,21.5
17934,150,58,14037,6033,1,3017.0
17935,8149,47,4334,19,35,27.0
17936,10856,75,268,1,1,1.0
17937,14493,2,5029,2,2,2.0
17938,11667,186,5055,71,3,37.0
17939,2271,62,8489,125,1,63.0
17940,12200,228,12565,865,536,700.5
17941,10530,75,11990,124,365,244.5
17942,12339,1,2607,355,12,183.5
17943,7369,52,13665,3,1,2.0
17944,1019,75,2029,3,2,2.5
17945,6202,204,7143,93,782,437.5
17946,109,108,597,3,43,23.0
17947,3226,171,13705,1,1,1.0
17948,5069,108,582,4,11,7.5
17949,6917,2,8083,78,2,40.0
17950,11345,71,14150,1,946,473.5
17951,11345,71,8458,1,1850,925.5
17952,11055,111,4269,679,3,341.0
17953,11034,7,12304,540,179,359.5
17954,10134,108,3600,28,142,85.0
17955,1896,60,6358,1594,44,819.0
17956,13027,22,4695,682,1,341.5
17957,2711,110,8124,1,8,4.5
17958,12703,125,10925,11,1,6.0
17959,7681,116,7681,1,1,1.0
17960,12680,126,10729,485,1,243.0
17961,9440,73,75,2,740,371.0
17962,8264,179,430,5,187,96.0
17963,9008,2,5029,16,4,10.0
17964,4816,2,866,1791,26,908.5
17965,1937,10,13641,11,31,21.0
17966,6409,56,3056,13,4,8.5
17967,9180,159,6560,316,888,602.0
17968,9227,229,255,2,1,1.5
17969,9519,75,5295,8,5,6.5
17970,3696,108,14503,1,13,7.0
17971,10080,10,9989,29,412,220.5
17972,11727,86,10570,4,8,6.0
17973,4041,125,3696,325,22,173.5
17974,10112,108,3556,4,136,70.0
17975,10112,80,4885,1,1,1.0
17976,1057,148,4810,1,1,1.0
17977,8023,75,13398,8,3,5.5
17978,11888,75,5295,2,1,1.5
17979,7890,204,13025,3,89,46.0
17980,7592,134,7544,29,1,15.0
17981,10065,58,14037,5401,1,2701.0
17982,4351,35,6765,1,1,1.0
17983,6931,103,12450,3,8,5.5
17984,5170,2,10086,81,1,41.0
17985,11609,39,11741,1,11,6.0
17986,11609,39,9761,3,426,214.5
17987,1975,224,5284,1,36,18.5
17988,13146,75,10060,2,1,1.5
17989,7049,30,2420,50,13,31.5
17990,12879,161,9325,1,1,1.0
17991,13087,39,6011,1,81,41.0
17992,8685,125,3017,44,5,24.5
17993,9726,125,7180,185,40,112.5
17994,7747,82,8285,311,58,184.5
17995,1536,10,11226,6,19,12.5
17996,12154,108,13512,6,26,16.0
17997,10034,204,11395,2,14,8.0
17998,6042,75,10060,26,22,24.0
17999,5055,31,9996,2,341,171.5
18000,1576,88,8602,189,4,96.5
18001,7391,21,11998,131,12,71.5
18002,8717,2,9751,39,1,20.0
18003,12630,92,11836,237,14,125.5
18004,647,39,9575,13,1140,576.5
18005,9117,70,2747,3,1,2.0
18006,5958,110,1981,9,2877,1443.0
18007,5958,110,13735,1,532,266.5
18008,5958,110,8001,3,1596,799.5
18009,5958,110,13198,1,120,60.5
18010,5958,110,12934,1,184,92.5
18011,4513,199,712,2,104,53.0
18012,4513,199,13302,2,573,287.5
18013,4513,215,8098,9,9,9.0
18014,12482,75,11173,10,8,9.0
18015,2238,108,1455,19,100,59.5
18016,2886,22,348,1803,2,902.5
18017,14004,40,1404,97,2,49.5
18018,7573,114,3056,350,1,175.5
18019,7573,233,4513,714,6,360.0
18020,10687,40,14060,15,17,16.0
18021,2139,2,5140,16,3,9.5
18022,10774,186,4994,940,1,470.5
18023,10126,110,1869,2,390,196.0
18024,3372,4,743,70,2,36.0
18025,7661,108,10002,2,2,2.0
18026,1243,2,937,633,2,317.5
18027,4982,118,13383,21,94,57.5
18028,13003,82,10075,13,16,14.5
18029,3437,233,12473,5,1,3.0
18030,3710,12,12411,305,835,570.0
18031,8838,4,4864,1039,21,530.0
18032,8540,126,11345,157,2,79.5
18033,6364,194,4106,2,2,2.0
18034,13208,82,8116,247,1234,740.5
18035,9229,121,5091,34,53,43.5
18036,13194,72,2034,24,8,16.0
18037,5619,199,13856,2,78,40.0
18038,10075,111,9702,74,1,37.5
18039,9318,39,1636,246,199,222.5
18040,8888,27,12217,241,36,138.5
18041,5154,17,7544,1,1,1.0
18042,7809,58,14037,131,1,66.0
18043,5974,58,14037,77,1,39.0
18044,146,186,4994,564,1,282.5
18045,8015,2,5029,120,3,61.5
18046,8263,148,5245,37,1,19.0
18047,5483,161,11176,1,1,1.0
18048,4838,108,2816,3,42,22.5
18049,9972,18,5913,89,11,50.0
18050,762,2,866,1560,17,788.5
18051,1909,108,12401,3,39,21.0
18052,11437,171,7544,3,1,2.0
18053,4223,124,9135,137,135,136.0
18054,10359,179,6313,2,106,54.0
18055,10359,179,6937,5,70,37.5
18056,13611,75,4029,38,14,26.0
18057,3776,166,11749,2,416,209.0
18058,7647,82,413,2068,475,1271.5
18059,13534,2,8451,715,8,361.5
18060,8630,186,9223,2911,3,1457.0
18061,12306,187,13665,129,1,65.0
18062,11810,108,972,2,8,5.0
18063,2838,0,7439,457,2,229.5
18064,7349,186,4994,12,1,6.5
18065,126,4,13511,40,1,20.5
18066,9162,191,13303,791,11,401.0
18067,10007,125,3069,23,1,12.0
18068,7174,4,8761,239,12,125.5
18069,12818,80,7442,1,1,1.0
18070,8656,125,5574,11,5,8.0
18071,6523,125,2054,25,3,14.0
18072,4396,75,1332,23,1,12.0
18073,8443,117,14029,4,55,29.5
18074,2489,59,1382,36,21,28.5
18075,8754,111,13234,8,2,5.0
18076,4813,88,13615,8,20,14.0
18077,3424,59,4673,5,22,13.5
18078,13541,129,13803,8,1087,547.5
18079,13541,179,7404,26,1070,548.0
18080,13263,111,9702,55,1,28.0
18081,11923,82,4601,3,1,2.0
18082,8487,123,4739,2,17,9.5
18083,3034,130,3480,1,1,1.0
18084,8980,235,10645,1,2,1.5
18085,10022,2,10052,1218,14,616.0
18086,10143,215,13792,204,61,132.5
18087,769,11,4689,20,4,12.0
18088,12337,111,9702,35,1,18.0
18089,584,186,3056,44,1,22.5
18090,12492,39,2762,50,359,204.5
18091,1990,205,4258,1,18,9.5
18092,13863,176,532,3,12,7.5
18093,4919,194,5599,10,5,7.5
18094,10200,150,6765,46,1,23.5
18095,4665,228,2821,226,19,122.5
18096,4665,82,7666,6,7,6.5
18097,2465,4,5404,289,60,174.5
18098,13590,124,10738,1,5,3.0
18099,941,35,6765,15,1,8.0
18100,9304,4,11047,74,1,37.5
18101,3887,58,14037,917,1,459.0
18102,6081,22,5211,706,58,382.0
18103,7468,1,9910,133,5,69.0
18104,13510,88,7169,157,8,82.5
18105,12230,186,1111,1,1,1.0
18106,2370,141,12084,2218,1,1109.5
18107,10351,179,6852,41,1093,567.0
18108,9696,186,1943,4775,14,2394.5
18109,325,140,821,2,1,1.5
18110,2904,82,10547,300,689,494.5
18111,6575,148,5245,3,1,2.0
18112,2219,108,1675,10,84,47.0
18113,1482,204,4935,6,34,20.0
18114,810,88,1489,451,4,227.5
18115,1051,39,10666,26,703,364.5
18116,13022,110,4005,1,3,2.0
18117,6691,39,6850,79,1587,833.0
18118,6327,2,5029,15,1,8.0
18119,3067,80,1049,2,1,1.5
18120,8650,111,7797,39,2,20.5
18121,8003,125,4704,119,14,66.5
18122,8594,173,2668,9,13,11.0
18123,2998,197,9448,126,1,63.5
18124,9779,85,10613,161,477,319.0
18125,1351,22,12414,214,8,111.0
18126,10145,182,10145,1,1,1.0
18127,2165,110,2813,1,4172,2086.5
18128,4350,120,5720,2071,3978,3024.5
18129,1404,118,12709,5,167,86.0
18130,1404,118,3503,2,176,89.0
18131,1364,22,7439,993,17,505.0
18132,8976,22,4447,1249,29,639.0
18133,4140,154,6588,3,274,138.5
18134,2549,22,12689,1924,4,964.0
18135,2016,4,3776,351,4,177.5
18136,3235,23,12521,1,1,1.0
18137,5953,184,3449,11,7,9.0
18138,5903,173,4166,23,12,17.5
18139,5903,173,8845,39,27,33.0
18140,12405,4,4864,741,7,374.0
18141,67,112,340,1,1,1.0
18142,1412,155,560,64,40,52.0
18143,10035,108,2465,37,2,19.5
18144,13735,2,1114,676,8,342.0
18145,105,75,1111,50,10,30.0
18146,4068,126,11345,841,1,421.0
18147,7643,82,7951,166,374,270.0
18148,6083,75,7377,45,13,29.0
18149,12650,4,3776,44,1,22.5
18150,12798,159,1392,1,1,1.0
18151,6103,75,5753,5,3,4.0
18152,12307,215,13692,3,4,3.5
18153,263,2,5604,5,1,3.0
18154,7242,125,3069,15,1,8.0
18155,3935,2,13258,10,1,5.5
18156,13868,126,10729,568,1,284.5
18157,7262,17,7544,2,1,1.5
18158,5111,179,10109,9,38,23.5
18159,2276,213,12256,209,1,105.0
18160,4280,2,9137,5,1,3.0
18161,7846,113,2418,118,2,60.0
18162,784,216,4095,2,5,3.5
18163,10725,125,5812,5,2,3.5
18164,2788,117,9990,1,62,31.5
18165,2788,117,1768,1,99,50.0
18166,2788,117,5808,1,9,5.0
18167,2788,117,1475,1,16,8.5
18168,11339,16,7685,88,726,407.0
18169,9154,215,8066,3,2,2.5
18170,9154,82,12143,114,412,263.0
18171,8522,2,5604,6,1,3.5
18172,1337,4,7428,1012,27,519.5
18173,6724,1,2607,473,12,242.5
18174,8935,197,9448,1,1,1.0
18175,13395,88,10573,23,6,14.5
18176,9836,105,9744,2,87,44.5
18177,9836,105,11503,1,16,8.5
18178,9836,105,13634,3,97,50.0
18179,11031,141,12084,712,1,356.5
18180,4785,118,14333,2,3,2.5
18181,5794,111,1530,127,8,67.5
18182,2846,2,10086,99,1,50.0
18183,11507,212,3826,28,1,14.5
18184,2789,155,13292,34,7,20.5
18185,5191,186,4994,73,1,37.0
18186,3389,194,2830,8989,2,4495.5
18187,11296,22,6206,3436,933,2184.5
18188,3161,186,4994,427,1,214.0
18189,3920,4,270,224,6,115.0
18190,5913,29,2676,1,2,1.5
18191,2814,196,12577,29,3,16.0
18192,7105,80,9721,1,1,1.0
18193,10256,75,3056,21,1,11.0
18194,3561,108,142,3,41,22.0
18195,3561,108,10657,5,37,21.0
18196,5771,88,9540,11,2,6.5
18197,12425,213,1855,1936,7,971.5
18198,4412,81,7544,780,1,390.5
18199,4162,121,12034,28,25,26.5
18200,2900,195,2343,11,27,19.0
18201,11675,194,883,11,3,7.0
18202,6011,2,8284,991,7,499.0
18203,2356,75,819,5,1,3.0
18204,2356,75,5753,5,1,3.0
18205,2663,149,12689,225,1,113.0
18206,2713,75,2029,100,38,69.0
18207,7704,152,10030,1,1,1.0
18208,10064,148,5245,159,1,80.0
