,h,r,t,head-batch,tail-batch,ranks
105970,714,4,395,661,950,805.5
105971,1091,4,1499,2,1,1.5
105972,1973,4,415,544,107,325.5
105973,152,4,249,475,83,279.0
105974,20,4,359,7,14,10.5
105975,992,4,1932,6,5,5.5
105976,557,4,606,100,430,265.0
105977,750,4,1874,132,126,129.0
105978,1478,4,374,71,27,49.0
105979,1729,4,1830,4,13,8.5
105980,1539,4,148,975,1393,1184.0
105981,1117,4,1691,218,300,259.0
105982,1059,4,1956,9,11,10.0
105983,1151,4,1325,5,4,4.5
105984,1562,4,376,51,27,39.0
105985,197,4,312,3,2,2.5
105986,725,4,750,92,196,144.0
105987,915,4,1625,103,112,107.5
105988,894,4,1608,4,2,3.0
105989,997,4,1150,6,8,7.0
105990,1499,4,1733,1,1,1.0
105991,775,4,352,38,43,40.5
105992,992,4,1144,2,2,2.0
105993,1380,4,1462,2,3,2.5
105994,1491,4,63,54,37,45.5
105995,638,4,231,14,12,13.0
105996,956,4,1313,96,182,139.0
105997,1054,4,468,76,27,51.5
105998,912,4,1193,52,150,101.0
105999,1992,4,1416,11,10,10.5
106000,765,4,892,63,73,68.0
106001,1427,4,251,112,56,84.0
106002,1317,4,1952,1,1,1.0
106003,747,4,1831,1,1,1.0
106004,1130,4,316,2,2,2.0
106005,1456,4,69,34,40,37.0
106006,1739,4,376,2,3,2.5
106007,243,4,328,14,154,84.0
106008,1346,4,1488,2,3,2.5
106009,1983,4,381,39,43,41.0
106010,1565,4,1792,1,1,1.0
106011,1658,4,1817,31,12,21.5
106012,1543,4,452,18,4,11.0
106013,919,4,1852,1,1,1.0
106014,1725,4,1299,18,44,31.0
106015,296,4,1134,52,75,63.5
106016,167,4,316,26,19,22.5
106017,732,4,379,311,12,161.5
106018,409,4,285,256,447,351.5
106019,936,4,1733,136,125,130.5
106020,845,4,251,176,73,124.5
106021,1889,4,100,73,61,67.0
106022,1607,4,1967,8,11,9.5
106023,1352,4,377,2,2,2.0
106024,1388,4,159,75,24,49.5
106025,1122,4,1252,3,1,2.0
106026,763,4,1929,3,13,8.0
106027,691,4,1168,26,69,47.5
106028,1057,4,1893,87,60,73.5
106029,1627,4,203,44,127,85.5
106030,929,4,943,25,25,25.0
106031,1591,4,472,51,23,37.0
106032,1533,4,105,99,28,63.5
106033,1273,4,1325,11,2,6.5
106034,1524,4,155,3,3,3.0
106035,660,4,894,22,47,34.5
106036,954,4,1130,2,1,1.5
106037,1724,4,512,39,22,30.5
106038,1916,4,395,1,1,1.0
106039,1337,4,1834,201,100,150.5
106040,1474,4,239,1,1,1.0
106041,1862,4,515,15,6,10.5
106042,997,4,74,22,21,21.5
106043,1286,4,1748,116,82,99.0
106044,1249,4,1334,14,11,12.5
106045,1552,4,1776,85,23,54.0
106046,1406,4,1759,34,26,30.0
106047,1159,4,461,2,2,2.0
106048,711,4,1437,2,5,3.5
106049,2,4,1576,116,592,354.0
106050,1373,4,221,157,59,108.0
106051,959,4,1966,99,190,144.5
106052,576,4,1367,4,2,3.0
106053,593,4,58,67,98,82.5
106054,436,4,1954,1,1,1.0
106055,930,4,1075,5,10,7.5
106056,750,4,1124,3,8,5.5
106057,872,4,1817,225,190,207.5
106058,1714,4,415,12,6,9.0
106059,772,4,1232,1,27,14.0
106060,902,4,209,122,149,135.5
106061,1133,4,1520,3,3,3.0
106062,1209,4,341,169,98,133.5
106063,1188,4,523,209,119,164.0
106064,545,4,1221,234,320,277.0
106065,922,4,1661,199,244,221.5
106066,1202,4,1794,70,71,70.5
106067,937,4,190,5,13,9.0
106068,1452,4,1739,1,1,1.0
106069,1255,4,316,7,9,8.0
106070,412,4,66,63,120,91.5
106071,725,4,149,84,54,69.0
106072,762,4,416,86,55,70.5
106073,1814,4,1705,1,1,1.0
106074,715,4,1870,2,2,2.0
106075,531,4,1134,8,6,7.0
106076,168,4,1866,816,972,894.0
106077,892,4,1362,66,139,102.5
106078,1299,4,1431,114,152,133.0
106079,915,4,277,19,25,22.0
106080,1058,4,228,250,261,255.5
106081,1727,4,1983,36,6,21.0
106082,1956,4,453,3,2,2.5
106083,767,4,1584,172,435,303.5
106084,715,4,1932,1,1,1.0
106085,1122,4,1537,10,30,20.0
106086,1276,4,1537,7,37,22.0
106087,1070,4,1465,76,102,89.0
106088,1430,4,1813,106,79,92.5
106089,532,4,5,176,346,261.0
106090,1233,4,1374,16,14,15.0
106091,1902,4,1958,21,20,20.5
106092,1186,4,1682,3,2,2.5
106093,882,4,1308,30,19,24.5
106094,886,4,289,8,1,4.5
106095,1134,4,497,136,93,114.5
106096,1081,4,956,1,4,2.5
106097,1212,4,1940,11,13,12.0
106098,1248,4,1464,17,10,13.5
106099,956,4,1926,1,1,1.0
106100,184,4,1705,59,74,66.5
106101,729,4,207,15,14,14.5
106102,1543,4,207,9,5,7.0
106103,1290,4,215,435,291,363.0
106104,1042,4,1304,2,11,6.5
106105,1919,4,32,78,13,45.5
106106,1409,4,21,1,1,1.0
106107,1700,4,194,15,16,15.5
106108,216,4,309,650,90,370.0
106109,760,4,87,14,22,18.0
106110,948,4,36,5,2,3.5
106111,1261,4,1602,26,111,68.5
106112,57,4,524,36,10,23.0
106113,881,4,892,18,12,15.0
106114,635,4,1183,8,23,15.5
106115,1398,4,226,130,54,92.0
106116,863,4,1014,8,2,5.0
106117,1012,4,1872,162,66,114.0
106118,95,4,416,9,4,6.5
106119,1035,4,1414,166,28,97.0
106120,1493,4,225,109,51,80.0
106121,590,4,879,24,56,40.0
106122,36,4,134,11,6,8.5
106123,1424,4,100,57,3,30.0
106124,1501,4,1713,3,3,3.0
106125,767,4,1191,7,8,7.5
106126,1549,4,1554,75,75,75.0
106127,243,4,1775,15,10,12.5
106128,1300,4,231,12,11,11.5
106129,930,4,1681,160,220,190.0
106130,729,4,1571,166,128,147.0
106131,1252,4,1907,1,6,3.5
106132,292,4,914,292,637,464.5
106133,564,4,1002,159,215,187.0
106134,1341,4,507,3,2,2.5
106135,250,4,1616,90,184,137.0
106136,1562,4,385,84,23,53.5
106137,315,4,1074,3,73,38.0
106138,1264,4,1359,31,34,32.5
106139,987,4,1362,87,223,155.0
106140,1208,4,1929,1,1,1.0
106141,839,4,845,19,101,60.0
106142,1113,4,20,30,25,27.5
106143,1079,4,1393,9,29,19.0
106144,768,4,1580,51,84,67.5
106145,1219,4,1403,24,10,17.0
106146,726,4,1705,4,8,6.0
106147,1134,4,385,48,29,38.5
106148,1366,4,1708,4,4,4.0
106149,1677,4,816,72,145,108.5
106150,983,4,1537,21,4,12.5
106151,660,4,1134,20,25,22.5
106152,1105,4,1537,34,76,55.0
106153,919,4,1289,4,6,5.0
106154,1420,4,517,118,32,75.0
106155,1174,4,1263,31,220,125.5
106156,562,4,148,441,467,454.0
106157,902,4,1414,149,164,156.5
106158,1254,4,1626,3,1,2.0
106159,1137,4,380,4,2,3.0
106160,1261,4,1360,1,1,1.0
106161,1117,4,316,20,5,12.5
106162,1664,4,1828,25,11,18.0
106163,933,4,1972,44,44,44.0
106164,532,4,56,169,498,333.5
106165,1570,4,386,42,36,39.0
106166,1187,4,1852,7,5,6.0
106167,1002,4,1137,1,2,1.5
106168,1349,4,162,58,79,68.5
106169,1840,4,451,36,13,24.5
106170,1420,4,136,3,6,4.5
106171,410,4,562,2,1,1.5
106172,1464,4,1852,6,9,7.5
106173,1607,4,376,1,1,1.0
106174,593,4,178,309,883,596.0
106175,772,4,506,149,274,211.5
106176,626,4,314,359,200,279.5
106177,521,4,885,5,5,5.0
106178,1034,4,1042,17,20,18.5
106179,548,4,1255,111,120,115.5
106180,1911,4,369,5,10,7.5
106181,956,4,1349,31,8,19.5
106182,750,4,774,23,31,27.0
106183,673,4,352,61,46,53.5
106184,1276,4,1488,5,5,5.0
106185,1120,4,1462,11,2,6.5
106186,1570,4,1714,9,21,15.0
106187,731,4,1147,38,30,34.0
106188,942,4,1166,119,112,115.5
106189,1151,4,1884,11,33,22.0
106190,108,4,150,166,88,127.0
106191,1284,4,1818,2,2,2.0
106192,727,4,404,29,16,22.5
106193,1420,4,1633,33,30,31.5
106194,1769,4,42,6,2,4.0
106195,902,4,1865,177,269,223.0
106196,366,4,1769,69,118,93.5
106197,605,4,1592,409,336,372.5
106198,1435,4,130,54,34,44.0
106199,1102,4,1834,207,126,166.5
106200,298,4,789,24,138,81.0
106201,1544,4,1547,321,230,275.5
106202,435,4,1339,174,342,258.0
106203,1074,4,57,20,19,19.5
106204,15,4,180,12,5,8.5
106205,1956,4,3,430,141,285.5
106206,1561,4,1567,254,309,281.5
106207,439,4,1729,6,10,8.0
106208,1020,4,1304,103,121,112.0
106209,948,4,1349,41,33,37.0
106210,946,4,1540,4,3,3.5
106211,1284,4,1594,300,632,466.0
106212,1539,4,1224,386,827,606.5
106213,937,4,1736,99,141,120.0
106214,1059,4,19,12,52,32.0
106215,195,4,253,3,13,8.0
106216,627,4,1537,4,6,5.0
106217,1401,4,1719,59,27,43.0
106218,1602,4,1630,141,57,99.0
106219,1339,4,394,31,16,23.5
106220,1845,4,312,1,2,1.5
106221,1183,4,81,3,22,12.5
106222,1492,4,1537,2,4,3.0
106223,606,4,209,161,215,188.0
106224,516,4,1725,41,220,130.5
106225,930,4,1775,5,2,3.5
106226,1033,4,159,34,26,30.0
106227,1564,4,88,15,5,10.0
106228,755,4,1958,65,43,54.0
106229,602,4,1521,151,183,167.0
106230,1002,4,324,2,1,1.5
106231,582,4,84,103,300,201.5
106232,1845,4,1945,5,3,4.0
106233,956,4,451,4,1,2.5
106234,1008,4,1190,4,15,9.5
106235,926,4,338,368,254,311.0
106236,766,4,1869,47,63,55.0
106237,521,4,1366,1,1,1.0
106238,599,4,114,162,135,148.5
106239,860,4,947,64,41,52.5
106240,1520,4,1717,3,5,4.0
106241,1414,4,273,30,42,36.0
106242,1430,4,1716,32,30,31.0
106243,531,4,1257,2,3,2.5
106244,631,4,1033,2,1,1.5
106245,1740,4,227,43,20,31.5
106246,707,4,161,38,25,31.5
106247,1803,4,392,381,239,310.0
106248,933,4,1447,9,11,10.0
106249,631,4,1146,1,4,2.5
106250,1392,4,1909,134,174,154.0
106251,593,4,1782,98,259,178.5
106252,349,4,300,304,459,381.5
106253,953,4,403,6,6,6.0
106254,603,4,134,116,210,163.0
106255,567,4,506,461,871,666.0
106256,1113,4,1459,35,49,42.0
106257,1682,4,1811,17,10,13.5
106258,1112,4,1758,4,9,6.5
106259,1208,4,155,1,1,1.0
106260,1536,4,1946,46,25,35.5
106261,1814,4,1629,41,172,106.5
106262,1014,4,1033,17,12,14.5
106263,1003,4,1875,12,63,37.5
106264,716,4,195,167,137,152.0
106265,1033,4,1182,1,2,1.5
106266,1127,4,1345,48,111,79.5
106267,1571,4,1608,75,81,78.0
106268,437,4,1512,24,21,22.5
106269,770,4,1002,21,10,15.5
106270,975,4,1777,71,52,61.5
106271,1708,4,1958,4,2,3.0
106272,722,4,354,256,149,202.5
106273,1079,4,1570,5,23,14.0
106274,574,4,1736,91,20,55.5
106275,565,4,142,25,90,57.5
106276,1938,4,323,150,27,88.5
106277,1457,4,184,57,19,38.0
106278,1716,4,1930,284,131,207.5
106279,1002,4,8,36,74,55.0
106280,684,4,1079,14,2,8.0
106281,1545,4,1936,105,62,83.5
106282,44,4,165,10,5,7.5
106283,1307,4,1608,79,63,71.0
106284,1819,4,1898,3,4,3.5
106285,1648,4,1836,8,5,6.5
106286,1340,4,1526,10,18,14.0
106287,1075,4,1658,10,17,13.5
106288,741,4,192,2,1,1.5
106289,1053,4,1941,27,25,26.0
106290,1194,4,509,580,395,487.5
106291,859,4,1400,48,84,66.0
106292,1123,4,376,1,2,1.5
106293,481,4,1478,231,275,253.0
106294,582,4,1116,10,18,14.0
106295,880,4,1552,47,101,74.0
106296,1330,4,251,14,1,7.5
106297,332,4,1863,12,15,13.5
106298,599,4,1471,1,5,3.0
106299,871,4,403,51,32,41.5
106300,948,4,31,275,296,285.5
106301,1059,4,42,67,45,56.0
106302,1108,4,1731,417,222,319.5
106303,24,4,129,378,296,337.0
106304,1884,4,1968,2,3,2.5
106305,937,4,999,30,105,67.5
106306,1328,4,1366,16,19,17.5
106307,1462,4,1751,25,47,36.0
106308,1308,4,1680,28,60,44.0
106309,1243,4,386,94,46,70.0
106310,956,4,1414,9,2,5.5
106311,1552,4,19,1,1,1.0
106312,15,4,421,38,6,22.0
106313,299,4,415,473,438,455.5
106314,946,4,1401,279,287,283.0
106315,1556,4,87,154,86,120.0
106316,1071,4,1719,341,267,304.0
106317,909,4,1537,37,107,72.0
106318,19,4,316,20,6,13.0
106319,332,4,1956,1,1,1.0
106320,946,4,1844,47,65,56.0
106321,1212,4,313,3,2,2.5
106322,892,4,1211,20,16,18.0
106323,1116,4,1261,4,14,9.0
106324,1491,4,1813,4,8,6.0
106325,1842,4,369,23,13,18.0
106326,209,4,232,189,47,118.0
106327,888,4,1765,3,3,3.0
106328,516,4,1063,16,25,20.5
106329,1188,4,157,77,73,75.0
106330,1891,4,25,15,5,10.0
106331,1499,4,228,17,10,13.5
106332,742,4,324,202,4,103.0
106333,557,4,919,28,89,58.5
106334,1233,4,1695,26,26,26.0
106335,937,4,1144,9,38,23.5
106336,1882,4,1941,4,3,3.5
106337,602,4,1354,46,11,28.5
106338,1780,4,1850,48,44,46.0
106339,767,4,1292,6,3,4.5
106340,1210,4,472,24,34,29.0
106341,1564,4,1956,31,19,25.0
106342,716,4,1182,13,16,14.5
106343,1406,4,1935,1,2,1.5
106344,760,4,1013,19,16,17.5
106345,1714,4,144,86,95,90.5
106346,1570,4,1964,3,6,4.5
106347,889,4,224,130,107,118.5
106348,1236,4,1233,124,269,196.5
106349,931,4,166,1,1,1.0
106350,1196,4,1873,8,4,6.0
106351,897,4,1826,23,38,30.5
106352,1300,4,1626,8,15,11.5
106353,676,4,960,8,24,16.0
106354,771,4,32,16,28,22.0
106355,1264,4,1780,11,8,9.5
106356,937,4,1021,3,26,14.5
106357,240,4,392,11,6,8.5
106358,1471,4,1529,72,132,102.0
106359,655,4,1660,457,484,470.5
106360,1042,4,1714,333,622,477.5
106361,834,4,1299,1,1,1.0
106362,933,4,416,154,109,131.5
106363,305,4,1952,48,104,76.0
106364,608,4,142,117,160,138.5
106365,1994,4,274,29,2,15.5
106366,1018,4,207,138,47,92.5
106367,437,4,379,21,10,15.5
106368,1930,4,1960,3,1,2.0
106369,1150,4,1456,80,88,84.0
106370,1923,4,395,1,1,1.0
106371,1902,4,399,145,111,128.0
106372,102,4,403,6,2,4.0
106373,889,4,954,3,1,2.0
106374,488,4,1529,46,57,51.5
106375,1006,4,1355,1,3,2.0
106376,2,4,582,2,1,1.5
106377,1030,4,1291,16,13,14.5
106378,68,4,1427,8,9,8.5
106379,889,4,1582,1,1,1.0
106380,1003,4,497,209,172,190.5
106381,1430,4,167,25,14,19.5
106382,1019,4,1680,4,11,7.5
106383,1545,4,1664,8,5,6.5
106384,1196,4,1702,196,125,160.5
106385,1498,4,1526,37,57,47.0
106386,461,4,1750,22,17,19.5
106387,1070,4,1464,11,4,7.5
106388,1981,4,1646,2,1,1.5
106389,521,4,41,132,92,112.0
106390,912,4,381,2,1,1.5
106391,368,4,524,2,1,1.5
106392,51,4,1836,94,71,82.5
106393,1866,4,324,9,10,9.5
106394,1458,4,1840,186,87,136.5
106395,767,4,1284,1,1,1.0
106396,593,4,1520,3,2,2.5
106397,945,4,244,11,16,13.5
106398,599,4,1905,53,80,66.5
106399,1985,4,149,1,2,1.5
106400,1059,4,82,4,3,3.5
106401,938,4,511,11,12,11.5
106402,884,4,1291,5,7,6.0
106403,1157,4,1376,180,400,290.0
106404,912,4,930,1,1,1.0
106405,916,4,999,45,110,77.5
106406,947,4,136,27,51,39.0
106407,924,4,1290,7,22,14.5
106408,882,4,1388,15,28,21.5
106409,700,4,1964,27,60,43.5
106410,1587,4,148,155,68,111.5
106411,1571,4,1855,77,89,83.0
106412,567,4,1739,45,118,81.5
106413,767,4,41,38,15,26.5
106414,928,4,1948,333,252,292.5
106415,1432,4,1178,48,36,42.0
106416,954,4,194,29,20,24.5
106417,1317,4,195,8,8,8.0
106418,1545,4,1690,177,128,152.5
106419,1135,4,275,344,375,359.5
106420,1552,4,1845,9,11,10.0
106421,1230,4,1681,389,257,323.0
106422,693,4,704,63,166,114.5
106423,698,4,766,2,1,1.5
106424,1680,4,352,2,2,2.0
106425,19,4,511,1,1,1.0
106426,1615,4,58,4,5,4.5
106427,554,4,369,7,13,10.0
106428,897,4,1866,101,115,108.0
106429,1209,4,1524,3,1,2.0
106430,1296,4,1850,35,29,32.0
106431,1123,4,371,1,1,1.0
106432,999,4,398,140,168,154.0
106433,1378,4,1789,8,3,5.5
106434,946,4,1341,2,6,4.0
106435,881,4,916,3,2,2.5
106436,707,4,1480,35,49,42.0
106437,889,4,1933,118,164,141.0
106438,1233,4,113,122,86,104.0
106439,1648,4,386,209,124,166.5
106440,1341,4,1810,86,90,88.0
106441,703,4,324,373,77,225.0
106442,1946,4,403,20,7,13.5
106443,1730,4,1946,177,139,158.0
106444,349,4,1013,8,5,6.5
106445,1427,4,215,174,129,151.5
106446,560,4,1985,68,88,78.0
106447,151,4,372,52,72,62.0
106448,1607,4,1863,9,11,10.0
106449,1397,4,1983,3,1,2.0
106450,1349,4,69,1,1,1.0
106451,467,4,1191,2,7,4.5
106452,1192,4,207,2,2,2.0
106453,1916,4,399,59,21,40.0
106454,1450,4,356,287,149,218.0
106455,708,4,57,521,534,527.5
106456,1126,4,379,2,1,1.5
106457,1108,4,87,4,5,4.5
106458,961,4,155,14,34,24.0
106459,607,4,1420,1,1,1.0
106460,630,4,1785,325,34,179.5
106461,1195,4,346,633,432,532.5
106462,623,4,1724,373,364,368.5
106463,309,4,314,238,23,130.5
106464,546,4,1565,11,37,24.0
106465,1131,4,1317,1,1,1.0
106466,1058,4,1179,92,444,268.0
106467,1904,4,58,1,1,1.0
106468,1054,4,197,44,20,32.0
106469,1236,4,1557,45,205,125.0
106470,516,4,726,25,130,77.5
106471,631,4,1003,53,75,64.0
106472,1818,4,1874,9,16,12.5
106473,1282,4,377,102,104,103.0
106474,1533,4,100,7,3,5.0
106475,1845,4,316,15,8,11.5
106476,562,4,1946,77,82,79.5
106477,271,4,1123,17,4,10.5
106478,1958,4,58,8,5,6.5
106479,1006,4,1500,26,29,27.5
106480,926,4,1355,6,10,8.0
106481,1081,4,501,210,330,270.0
106482,1188,4,1799,66,49,57.5
106483,938,4,1133,39,75,57.0
106484,1497,4,858,422,632,527.0
106485,738,4,1033,19,20,19.5
106486,771,4,136,1,3,2.0
106487,554,4,1299,1,1,1.0
106488,1939,4,501,1,1,1.0
106489,1002,4,1251,1,5,3.0
106490,8,4,46,3,4,3.5
106491,1349,4,1738,5,8,6.5
106492,1013,4,253,2,3,2.5
106493,544,4,1966,150,231,190.5
106494,1552,4,1746,40,11,25.5
106495,293,4,885,6,14,10.0
106496,1142,4,256,38,110,74.0
106497,1919,4,1953,9,3,6.0
106498,1872,4,1950,129,70,99.5
106499,919,4,106,2,1,1.5
106500,1172,4,1182,195,266,230.5
106501,1401,4,1817,10,9,9.5
106502,1063,4,1312,20,92,56.0
106503,1441,4,670,4,11,7.5
106504,1133,4,197,5,7,6.0
106505,711,4,1547,2,3,2.5
106506,647,4,920,3,9,6.0
106507,628,4,377,484,645,564.5
106508,1625,4,1682,10,19,14.5
106509,1831,4,227,2,2,2.0
106510,1118,4,1865,9,7,8.0
106511,1252,4,1828,3,3,3.0
106512,933,4,70,160,130,145.0
106513,1354,4,1793,15,29,22.0
106514,1741,4,183,1,2,1.5
106515,1179,4,1775,4,1,2.5
106516,1570,4,1950,84,84,84.0
106517,521,4,1032,42,107,74.5
106518,892,4,158,123,308,215.5
106519,1724,4,189,16,7,11.5
106520,879,4,497,15,8,11.5
106521,899,4,8,179,121,150.0
106522,1565,4,324,2,1,1.5
106523,1212,4,1930,102,82,92.0
106524,1628,4,1630,281,185,233.0
106525,1869,4,444,119,59,89.0
106526,698,4,1217,9,11,10.0
106527,412,4,1254,1,1,1.0
106528,888,4,149,34,22,28.0
106529,1385,4,98,131,69,100.0
106530,1480,4,444,160,115,137.5
106531,563,4,1694,31,32,31.5
106532,1296,4,1509,108,244,176.0
106533,367,4,302,175,351,263.0
106534,1151,4,513,118,68,93.0
106535,1080,4,1565,46,180,113.0
106536,888,4,1238,2,4,3.0
106537,483,4,631,3,15,9.0
106538,1981,4,32,6,4,5.0
106539,747,4,1441,6,96,51.0
106540,1016,4,1644,5,3,4.0
106541,960,4,1123,11,20,15.5
106542,1178,4,449,893,629,761.0
106543,250,4,1008,10,4,7.0
106544,1780,4,1783,48,56,52.0
106545,1459,4,20,165,114,139.5
106546,1708,4,1932,4,3,3.5
106547,607,4,1797,3,8,5.5
106548,1273,4,74,2,1,1.5
106549,1817,4,1970,2,2,2.0
106550,1189,4,1941,32,28,30.0
106551,1078,4,1540,84,70,77.0
106552,536,4,1733,17,14,15.5
106553,592,4,1020,59,39,49.0
106554,1059,4,224,89,86,87.5
106555,992,4,506,5,1,3.0
106556,603,4,87,4,16,10.0
106557,1189,4,1714,143,182,162.5
106558,1074,4,396,16,6,11.0
106559,582,4,1615,24,100,62.0
106560,693,4,491,130,65,97.5
106561,892,4,1739,1,2,1.5
106562,1393,4,1938,34,52,43.0
106563,1236,4,484,32,193,112.5
106564,521,4,1507,256,505,380.5
106565,1305,4,1374,17,25,21.0
106566,631,4,1102,82,354,218.0
106567,1233,4,87,2,1,1.5
106568,647,4,415,7,7,7.0
106569,1006,4,1491,21,23,22.0
106570,1008,4,1746,1,1,1.0
106571,872,4,1126,1,1,1.0
106572,1600,4,1936,141,124,132.5
106573,1058,4,420,231,303,267.0
106574,1587,4,1870,8,7,7.5
106575,1166,4,1730,271,271,271.0
106576,1236,4,1493,15,33,24.0
106577,1242,4,1247,77,261,169.0
106578,1891,4,231,14,5,9.5
106579,952,4,376,7,4,5.5
106580,1430,4,374,5,3,4.0
106581,271,4,517,777,468,622.5
106582,1355,4,524,2,1,1.5
106583,1159,4,1390,2,1019,510.5
106584,1582,4,232,12,8,10.0
106585,873,4,1461,2,25,13.5
106586,892,4,1135,12,14,13.0
106587,1168,4,1956,3,3,3.0
106588,1406,4,1607,7,7,7.0
106589,557,4,1867,4,6,5.0
106590,1374,4,504,229,190,209.5
106591,1572,4,1948,140,70,105.0
106592,336,4,1464,6,1,3.5
106593,1821,4,218,62,65,63.5
106594,981,4,1334,88,91,89.5
106595,726,4,232,5,7,6.0
106596,1254,4,1930,67,44,55.5
106597,1941,4,162,1,2,1.5
106598,1118,4,194,255,175,215.0
106599,1174,4,1300,24,18,21.0
106600,1465,4,1817,3,6,4.5
106601,1452,4,387,2,2,2.0
106602,51,4,1713,429,430,429.5
106603,184,4,1953,3,8,5.5
106604,1758,4,1833,141,99,120.0
106605,1020,4,1927,14,22,18.0
106606,1708,4,1759,28,12,20.0
106607,560,4,1736,31,54,42.5
106608,1558,4,1989,1,1,1.0
106609,1225,4,1776,7,3,5.0
106610,691,4,440,3,1,2.0
106611,135,4,1013,22,15,18.5
106612,586,4,1750,1,2,1.5
106613,371,4,497,9,2,5.5
106614,576,4,1785,3,4,3.5
106615,1251,4,1926,17,14,15.5
106616,1321,4,1840,22,2,12.0
106617,774,4,1242,7,6,6.5
106618,682,4,1423,16,69,42.5
106619,1109,4,1363,218,266,242.0
106620,741,4,1050,1,1,1.0
106621,566,4,845,98,91,94.5
106622,336,4,1613,71,44,57.5
106623,1815,4,1816,12,12,12.0
106624,367,4,1950,5,4,4.5
106625,1276,4,1818,6,6,6.0
106626,1241,4,1646,27,58,42.5
106627,1046,4,147,1,1,1.0
106628,1814,4,920,25,55,40.0
106629,576,4,5,22,28,25.0
106630,718,4,1459,104,175,139.5
106631,1170,4,1216,2,5,3.5
106632,1192,4,324,4,2,3.0
106633,68,4,1846,38,100,69.0
106634,1814,4,87,46,94,70.0
106635,1545,4,452,21,9,15.0
106636,1974,4,100,20,13,16.5
106637,897,4,1952,7,7,7.0
106638,1971,4,453,305,112,208.5
106639,367,4,415,8,4,6.0
106640,1887,4,341,77,15,46.0
106641,597,4,1633,91,35,63.0
106642,1957,4,312,5,9,7.0
106643,352,4,399,46,15,30.5
106644,2,4,112,76,188,132.0
106645,1778,4,98,165,4,84.5
106646,676,4,978,2,11,6.5
106647,925,4,99,411,502,456.5
106648,327,4,770,21,32,26.5
106649,738,4,493,188,224,206.0
106650,1401,4,1786,62,89,75.5
106651,1191,4,1572,22,55,38.5
106652,1694,4,1828,36,22,29.0
106653,590,4,1836,64,140,102.0
106654,635,4,1846,4,4,4.0
106655,1010,4,1957,56,44,50.0
106656,1630,4,251,82,39,60.5
106657,641,4,1840,288,128,208.0
106658,1160,4,1414,42,33,37.5
106659,1036,4,117,326,240,283.0
106660,1492,4,1863,9,9,9.0
106661,1265,4,1828,52,31,41.5
106662,1441,4,1393,91,153,122.0
106663,1427,4,1792,40,34,37.0
106664,1249,4,524,169,119,144.0
106665,715,4,446,135,140,137.5
106666,1336,4,1675,123,238,180.5
106667,1547,4,452,87,35,61.0
106668,939,4,1785,287,345,316.0
106669,1512,4,238,4,2,3.0
106670,1259,4,640,49,55,52.0
106671,1128,4,1836,9,3,6.0
106672,1963,4,162,14,11,12.5
106673,1216,4,372,82,55,68.5
106674,1933,4,506,73,37,55.0
106675,1500,4,1831,2,2,2.0
106676,1463,4,1809,484,215,349.5
106677,948,4,1241,6,14,10.0
106678,1437,4,1863,14,27,20.5
106679,5,4,313,2,1,1.5
106680,1375,4,113,2,1,1.5
106681,1577,4,25,4,2,3.0
106682,1335,4,24,57,30,43.5
106683,575,4,1022,170,114,142.0
106684,711,4,1646,2,1,1.5
106685,635,4,1427,18,17,17.5
106686,1789,4,152,28,20,24.0
106687,1800,4,1983,267,146,206.5
106688,1255,4,1956,2,2,2.0
106689,1416,4,511,126,139,132.5
106690,748,4,303,351,228,289.5
106691,738,4,1730,287,402,344.5
106692,1255,4,1780,1,1,1.0
106693,987,4,1570,51,72,61.5
106694,1210,4,88,61,56,58.5
106695,436,4,154,67,247,157.0
106696,1366,4,1900,66,117,91.5
106697,985,4,1157,15,14,14.5
106698,940,4,993,219,346,282.5
106699,1346,4,1496,1,3,2.0
106700,1178,4,1223,34,45,39.5
106701,660,4,392,22,16,19.0
106702,631,4,1452,2,1,1.5
106703,1307,4,148,156,89,122.5
106704,1322,4,87,183,58,120.5
106705,467,4,1663,221,394,307.5
106706,780,4,1480,285,182,233.5
106707,904,4,1702,85,62,73.5
106708,1187,4,1763,45,25,35.0
106709,949,4,1789,168,153,160.5
106710,691,4,1554,1,1,1.0
106711,928,4,1044,59,95,77.0
106712,608,4,372,191,160,175.5
106713,670,4,1143,267,556,411.5
106714,1022,4,234,174,44,109.0
106715,1257,4,381,30,26,28.0
106716,1539,4,1335,304,425,364.5
106717,954,4,1706,5,5,5.0
106718,1312,4,1928,33,47,40.0
106719,1420,4,162,3,2,2.5
106720,1564,4,1664,148,79,113.5
106721,1194,4,1741,29,12,20.5
106722,36,4,289,101,21,61.0
106723,685,4,1071,90,355,222.5
106724,767,4,1776,4,2,3.0
106725,685,4,1020,143,314,228.5
106726,1061,4,1793,88,134,111.0
106727,956,4,1600,1,1,1.0
106728,1911,4,1989,65,35,50.0
106729,1864,4,1939,3,4,3.5
106730,939,4,311,275,151,213.0
106731,1126,4,1938,2,1,1.5
106732,1307,4,1828,51,32,41.5
106733,1221,4,1423,35,52,43.5
106734,954,4,183,7,8,7.5
106735,1312,4,1875,3,15,9.0
106736,1524,4,147,2,2,2.0
106737,1549,4,214,8,17,12.5
106738,926,4,1891,44,44,44.0
106739,4,4,21,39,18,28.5
106740,1336,4,1839,3,13,8.0
